"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-B4_1125T1",1,3.788500581,240.6913077,385.2130127,390.105835,0.045174282,101.177742,1299.866943,70.08530426,30.66108322,28.65193176,724,"bad"
"2015_wet_PAR-B4_1125T1",2,3.515696922,182.9642724,295.4222107,299.9429932,0.053809891,101.1824341,1300.223999,70.81483459,30.48501968,28.63746834,724,"ok"
"2015_wet_PAR-B4_1125T1",3,2.493448083,133.4148459,196.6142731,199.8561096,0.069000738,101.1822662,1298.956787,71.47180939,30.48012733,28.73061562,724,"ok"
"2015_wet_PAR-B4_1125T1",4,0.621030717,84.39815466,98.95829773,99.85118103,0.082843675,101.1821213,1300.600586,72.05653381,30.49056625,28.823946,724,"ok"
"2015_wet_PAR-B4_1125T1",5,-0.541980908,58.80513256,50.61601639,50.04799652,0.094068136,101.1836014,1301.029297,72.89990997,30.28637695,28.7246933,724,"ok"
"2015_wet_PAR-B4_1125T1",6,7.656483607,250.283036,380.1726379,390.0071106,0.102985089,101.1851883,1300.58606,73.36434174,30.21066475,28.72469711,724,"ok"
"2015_wet_PAR-B4_1125T1",7,7.972764021,242.538198,379.8110046,390.0107422,0.101005125,101.1861801,1300.497803,73.43269348,30.20067406,28.71583939,724,"ok"
"2015_wet_PAR-B4_1125T1",8,11.28141805,374.3972155,585.5787964,600.0204468,0.092734786,101.1863632,1300.391602,73.28508759,30.23458672,28.73231506,724,"ok"
"2015_wet_PAR-B4_1125T1",9,12.7558539,499.9124356,783.595459,799.9657593,0.077871992,101.1888199,1299.653564,72.6654129,30.43675423,28.8419075,724,"ok"
"2015_wet_PAR-B4_1125T1",10,13.19869658,604.1216678,983.1110229,1000.022949,0.059873535,101.1881638,1299.495117,71.94121552,30.60383415,28.89720535,724,"ok"
"2015_wet_PAR-B4_1125T1",11,12.67709045,701.2034713,1183.643799,1199.882324,0.044929364,101.1835327,1299.877686,71.17084503,30.88091469,29.03801918,724,"ok"
"2015_wet_PAR-B4_1125T1",12,13.28086867,851.1115682,1482.977905,1499.97998,0.035803573,101.1829147,1300.101196,70.61455536,31.147295,29.23083687,724,"ok"
"2015_wet_PAR-B4_1125T1",13,12.18109443,989.9735009,1684.283325,1699.94043,0.0299414,101.1816711,1299.151611,70.32781219,31.34375763,29.37227631,724,"ok"
"2015_wet_PAR-B4_1125T1",14,12.44346382,1191.089625,1984.135254,2000.161499,0.026809754,101.1809769,1299.817871,70.41196442,31.36170006,29.40727615,724,"ok"
