"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-B3_47T1",1,2.722696867,261.3546982,386.5882263,390.1549683,0.037859224,100.6458511,1295.259644,66.79046631,31.01838112,30.06865311,217,"ok"
"2015_dry_PAR-B3_47T1",2,1.782301609,208.8093676,297.4496765,299.8009949,0.035238257,100.6466599,1297.244507,66.68553925,30.92927361,30.04833794,217,"ok"
"2015_dry_PAR-B3_47T1",3,0.816331814,155.2501814,199.0415039,200.1569214,0.033823897,100.6404495,1297.717896,66.68288422,30.88965034,30.01945877,217,"ok"
"2015_dry_PAR-B3_47T1",4,-0.145479244,104.2164093,100.095047,99.98893738,0.034194274,100.6364365,1299.443237,66.63653564,30.88056755,30.02322769,217,"ok"
"2015_dry_PAR-B3_47T1",5,-0.550105329,74.65693349,50.61011505,49.98474884,0.034539579,100.6353989,1299.80127,66.64562988,30.93481064,30.03730392,217,"ok"
"2015_dry_PAR-B3_47T1",6,2.753736176,251.804988,386.4767761,390.0570984,0.035322772,100.6394196,1297.443848,66.75112152,30.91485214,30.04853058,217,"ok"
"2015_dry_PAR-B3_47T1",7,2.698328575,251.1358924,386.5325623,390.0415955,0.034418691,100.6292343,1297.113892,66.81178284,30.97191048,30.05574989,217,"ok"
"2015_dry_PAR-B3_47T1",8,4.17074693,370.2323461,594.5106812,599.9024048,0.031903571,100.6311264,1297.014038,66.78414917,30.96474075,30.05448151,217,"ok"
"2015_dry_PAR-B3_47T1",9,5.114280147,489.2058597,793.6860962,800.2884521,0.02874941,100.6288605,1297.30249,66.66550446,30.92113304,30.03635216,217,"ok"
"2015_dry_PAR-B3_47T1",10,5.729184958,609.9052505,992.6560669,1000.055359,0.025602705,100.6274567,1297.22644,66.50354767,30.97165489,30.0526619,217,"ok"
"2015_dry_PAR-B3_47T1",11,5.869549744,749.2620012,1192.219849,1199.822388,0.022712333,100.6257172,1297.184814,66.43458557,30.96535301,30.04485893,217,"ok"
"2015_dry_PAR-B3_47T1",12,6.501806401,953.4526698,1491.415527,1499.861572,0.020761435,100.6268158,1296.929077,66.35111237,31.00200272,30.06090736,217,"ok"
"2015_dry_PAR-B3_47T1",13,6.631218455,1107.19434,1691.147583,1699.790405,0.019566059,100.6289978,1297.672607,66.32200623,30.96080399,30.04245186,217,"ok"
"2015_dry_PAR-B3_47T1",14,7.231192954,1326.110261,1990.649902,2000.106567,0.018806317,100.6341248,1297.573975,66.23010254,30.98765564,30.06079674,217,"ok"
"2015_dry_PAR-B3_47T1",15,7.677939894,1454.649414,2190.113281,2200.152832,0.018035641,100.6370697,1297.348267,66.23074341,31.02937508,30.07526779,217,"ok"
"2015_dry_PAR-B3_47T1",16,7.827062246,1614.641338,2389.82959,2400.096436,0.017495499,100.6376419,1297.447876,66.24033356,31.03242683,30.07980537,217,"ok"
