"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-S2_59T1",1,4.425554657,320.3145619,383.7099915,389.9752502,0.135525259,100.2909546,1298.68042,70.30316162,31.36035919,30.32212639,499,"bad"
"2015_wet_NOU-S2_59T1",2,3.601290533,244.4108035,295.0791626,300.1502686,0.137309994,100.2854614,1299.970215,70.5017395,31.46525192,30.35380936,499,"ok"
"2015_wet_NOU-S2_59T1",3,2.133643755,166.6474696,196.9740143,200.0394897,0.138731805,100.2869263,1299.675049,70.83208466,31.52649498,30.3762722,499,"ok"
"2015_wet_NOU-S2_59T1",4,0.247238828,94.16951865,99.58803558,100.1452713,0.141250468,100.2904968,1299.121948,71.2341156,31.60980988,30.40372086,499,"ok"
"2015_wet_NOU-S2_59T1",5,-0.702676844,57.55931435,50.70653534,49.99651718,0.142374981,100.2878571,1301.23645,71.54997253,31.59679413,30.39130211,499,"ok"
"2015_wet_NOU-S2_59T1",6,5.815366213,305.9955644,381.974762,389.9400024,0.144160514,100.2893524,1299.470093,71.71205902,31.51474762,30.38320732,499,"ok"
"2015_wet_NOU-S2_59T1",7,5.989182065,305.1757275,381.7679749,389.9479065,0.147004556,100.2908325,1299.635986,71.89762115,31.47562218,30.37879562,499,"ok"
"2015_wet_NOU-S2_59T1",8,8.993288369,475.7382878,587.7723389,600.1322632,0.152087158,100.2854385,1298.756348,72.18162537,31.49962807,30.40921593,499,"ok"
"2015_wet_NOU-S2_59T1",9,10.70400457,650.1637326,785.2087402,800.1629639,0.15268154,100.2780914,1300.577637,72.56742096,31.58854294,30.42396545,499,"ok"
"2015_wet_NOU-S2_59T1",10,11.75422277,831.5458776,982.8228149,999.5478516,0.152440303,100.2728806,1300.500244,72.81848145,31.59430504,30.42891312,499,"ok"
"2015_wet_NOU-S2_59T1",11,12.41893809,1017.224957,1180.950317,1198.999268,0.151964116,100.2717438,1300.220825,72.95700073,31.62976837,30.43652344,499,"ok"
"2015_wet_NOU-S2_59T1",12,12.90182896,1299.745523,1480.759399,1500.037964,0.146612643,100.2635803,1300.538818,72.8028183,31.56313133,30.41007233,499,"ok"
"2015_wet_NOU-S2_59T1",13,13.10041307,1487.34619,1680.272461,1700.201416,0.141991815,100.2563858,1300.465454,72.60199738,31.56077957,30.40099144,499,"ok"
"2015_wet_NOU-S2_59T1",14,13.59299714,1767.885613,1979.130981,2000.271606,0.137374962,100.2565231,1300.539429,72.33116913,31.53849983,30.389534,499,"ok"
