OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jan 23 2016 15:37:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:37:48 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:37:49 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:37:49 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:37:49 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:37:49 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:37:52,10.0000027,0,0.414033674,0.019534927,355.9834907,0.28192314,1.34859379,30.33959389,6,1.420000017,1,2.840000033,30.15771866,30.33959389,29.99929237,399.4923096,398.8607788,30.72264481,31.05031967,68.94743347,69.6835556,500.1958313,1198.815308,0.076454096,96.4779129,0.711003482,0.159567758,0.013090423,0.001648373,0.017209241,0.002258018,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833659719,0.000281923,303.4895939,303.3077187,191.8104449,1.999859454,4.344263826,45.02858422,13.97826455,30.24865627,4.321680163,0.019401474,2.995670037,1.326010126,0.012137841,34.34454421,0.892500616,67.94980791,398.663967,0.000705695
2,15:37:54,12.00000266,0,0.461295434,0.01953691,352.1081237,0.2819766,1.348703108,30.34031296,6,1.420000017,1,2.840000033,30.15829468,30.34031296,29.99933624,399.5189819,398.8307495,30.7234993,31.05123329,68.94593811,69.68156433,500.1999512,1198.827026,0.066939645,96.47731781,0.711003482,0.159567758,0.013090423,0.001648373,0.017209241,0.002258018,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833666585,0.000281977,303.490313,303.3082947,191.8123199,1.999832485,4.344442811,45.03071716,13.97948387,30.24930382,4.321840613,0.01940343,2.995739703,1.32610091,0.012139066,33.97044736,0.882850994,67.94850187,398.6114718,0.000786338
3,15:37:56,14.00000262,0,0.534360301,0.019574357,346.2084878,0.282548773,1.348863965,30.34114075,6,1.420000017,1,2.840000033,30.15889168,30.34114075,29.99935341,399.574707,398.7985535,30.72343636,31.05184174,68.94384003,69.68010712,500.1899414,1198.852783,0.097241782,96.47688293,0.711003482,0.159567758,0.013090423,0.001648373,0.017209241,0.002258018,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833649902,0.000282549,303.4911407,303.3088917,191.816441,1.999560458,4.344648865,45.03305593,13.98121419,30.25001621,4.322017138,0.019440366,2.9957849,1.326232238,0.012162197,33.40111575,0.868128745,67.94657011,398.5445442,0.000911014
4,15:37:58,16.00000257,0,0.605829951,0.019629167,340.517566,0.283338658,1.34887871,30.34111977,6,1.420000017,1,2.840000033,30.15904045,30.34111977,29.99896431,399.6417847,398.7795105,30.72241974,31.05175018,68.94113922,69.67910004,500.1793823,1198.861816,0.144702047,96.47652435,0.711003482,0.159567758,0.013090423,0.001648373,0.017209241,0.002258018,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833632304,0.000283339,303.4911198,303.3090405,191.8178863,1.999206714,4.344643642,45.03316917,13.98141899,30.25008011,4.322032971,0.019494427,2.995764933,1.326268039,0.012196051,32.85195125,0.853899353,67.9467952,398.491528,0.001033001
5,15:38:00,18.00000253,0,0.649871005,0.019638847,336.9776847,0.283441581,1.348706172,30.3402462,6,1.420000017,1,2.840000033,30.15915871,30.3402462,29.99814034,399.6976013,398.7824402,30.72191811,31.05137062,68.93912506,69.6776123,500.1758728,1198.835938,0.164544523,96.47625732,0.711003482,0.159567758,0.013090423,0.001648373,0.017209241,0.002258018,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833626455,0.000283442,303.4902462,303.3091587,191.8137457,1.999245913,4.344426194,45.03103991,13.97966929,30.24970245,4.321939391,0.019503975,2.995720022,1.326219368,0.01220203,32.51034582,0.845016357,67.94944135,398.4735226,0.001108188
6,15:38:02,20.00000248,0,0.680478532,0.019629812,334.4859489,0.283276026,1.348533806,30.33957672,6,1.420000017,1,2.840000033,30.15950966,30.33957672,29.9974823,399.7465515,398.7947388,30.72220802,31.05147171,68.9380188,69.67629242,500.1703491,1198.802612,0.149472192,96.47612762,0.711003482,0.159567758,0.013090423,0.001648373,0.017209241,0.002258018,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833617249,0.000283276,303.4895767,303.3095097,191.8084137,1.999408581,4.344259554,45.02937318,13.97790147,30.24954319,4.321899927,0.019495064,2.995725748,1.326174179,0.01219645,32.26990909,0.838742131,67.95223301,398.4712719,0.001160436
7,15:38:04,22.50000243,0,0.709324276,0.019651654,332.234595,0.283559544,1.348392148,30.3391304,6,1.420000017,1,2.840000033,30.16005707,30.3391304,29.99694824,399.8040161,398.8174438,30.72223282,31.05183029,68.93614197,69.6749115,500.1637268,1198.777832,0.12703678,96.47599792,0.711003482,0.159567758,0.013090423,0.001648373,0.017209241,0.002258018,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833606211,0.00028356,303.4891304,303.3100571,191.8044488,1.999358882,4.344148463,45.02828223,13.97645194,30.24959373,4.321912451,0.019516607,2.995756315,1.326156136,0.012209941,32.0526641,0.833049307,67.95503699,398.4802651,0.00120965
8,15:38:06,24.50000238,0,0.745468462,0.019672615,329.3922892,0.283845803,1.348320232,30.3388958,6,1.420000017,1,2.840000033,30.16072655,30.3388958,29.99637794,399.8675842,398.8374939,30.7221508,31.05208588,68.93313599,69.67260742,500.1562195,1198.752563,0.128106669,96.47563934,0.711003482,0.159567758,0.013090423,0.001648373,0.017209241,0.002258018,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833593699,0.000283846,303.4888958,303.3107265,191.8004059,1.999294151,4.34409007,45.02784433,13.97575846,30.24981117,4.32196633,0.019537281,2.995769838,1.326196493,0.012222888,31.77833169,0.825880952,67.95655329,398.4831339,0.001271308
9,15:38:08,26.50000234,0,0.77259677,0.019708627,327.3406383,0.284351724,1.348267617,30.33873177,6,1.420000017,1,2.840000033,30.1613369,30.33873177,29.99584579,399.9295959,398.8666992,30.72179222,31.05231857,68.92993164,69.67059326,500.1512451,1198.734009,0.138098285,96.47529602,0.711003482,0.159567758,0.013090423,0.001648373,0.017209241,0.002258018,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833585409,0.000284352,303.4887318,303.3113369,191.7974371,1.999114401,4.344049243,45.02758139,13.97526281,30.25003433,4.322021628,0.019572798,2.995781626,1.326240002,0.01224513,31.58028498,0.82067678,67.95790658,398.4994437,0.001317544
10,15:38:10,28.50000229,0,0.784146473,0.019750152,326.579244,0.284913394,1.348106642,30.33814621,6,1.420000017,1,2.840000033,30.1619091,30.33814621,29.995224,399.9822998,398.9052734,30.72139549,31.05257225,68.92669678,69.66856384,500.1548462,1198.704712,0.136780828,96.47499847,0.711003482,0.159567758,0.013090423,0.001648373,0.017209241,0.002258018,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83359141,0.000284913,303.4881462,303.3119091,191.7927496,1.998940767,4.343903503,45.0262096,13.97363735,30.25002766,4.322019974,0.019613752,2.99579686,1.326223113,0.012270777,31.50673207,0.818688711,67.96114115,398.5325278,0.001337193
11,15:38:12,30.50000225,0,0.767138749,0.019758468,328.0165047,0.285002848,1.34796554,30.33756256,6,1.420000017,1,2.840000033,30.16263199,30.33756256,29.99472046,400.0032959,398.9466248,30.72129059,31.05256844,68.92377472,69.66610718,500.1592102,1198.668701,0.115769669,96.4748764,0.711003482,0.159567758,0.013090423,0.001648373,0.017209241,0.002258018,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833598684,0.000285003,303.4875626,303.312632,191.7869879,1.999010235,4.343758241,45.02476088,13.97219245,30.25009727,4.322037225,0.019621954,2.995792702,1.326244523,0.012275914,31.64535175,0.822206492,67.96354061,398.5819637,0.001308074
