OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jan 22 2016 15:58:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:58:25 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:58:26 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:58:26 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:58:26 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:58:26 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:58:28,8.500001978,0,0.292742586,0.025790402,372.6142429,0.348027281,1.261621136,30.29663849,6,1.420000017,1,2.840000033,30.38003922,30.29663849,29.99715805,399.8337402,399.3150024,31.47743988,31.88228798,69.65084839,70.54756165,499.3448792,1198.852539,2.103713989,96.35325623,1.18163991,0.164979592,0.067434251,0.002948449,0.044103775,0.001473163,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832241465,0.000348027,303.4466385,303.5300392,191.816402,2.003182602,4.333583398,44.97599322,13.09370524,30.33833885,4.34395145,0.025558303,3.071962263,1.271989187,0.015994631,35.90259562,0.933133593,69.99632724,399.1758466,0.00051333
2,15:58:30,10.50000193,0,0.377014391,0.025882191,367.4446857,0.349088092,1.2610189,30.29458237,6,1.420000017,1,2.840000033,30.38022041,30.29458237,29.99644661,399.8910217,399.2705078,31.47721481,31.88331413,69.65097809,70.54949951,499.3231812,1198.826416,2.018459797,96.35302734,1.18163991,0.164979592,0.067434251,0.002948449,0.044103775,0.001473163,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832205302,0.000349088,303.4445824,303.5302204,191.8122223,2.002916998,4.333072739,44.97080017,13.08748604,30.33740139,4.343718129,0.025648445,3.072053838,1.271664291,0.016051116,35.40440785,0.920290075,70.00814082,399.0912932,0.000661354
3,15:58:32,12.50000189,0,0.432162019,0.025992605,364.1332674,0.35048491,1.260735305,30.29395103,6,1.420000017,1,2.840000033,30.38075447,30.29395103,29.99617195,399.930603,399.2431335,31.47688866,31.8846302,69.64940643,70.55054474,499.3013306,1198.800903,1.946444154,96.35302734,1.18163991,0.164979592,0.067434251,0.002948449,0.044103775,0.001473163,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832168884,0.000350485,303.443951,303.5307545,191.8081402,2.002335769,4.332915951,44.96917295,13.08454275,30.33735275,4.343706024,0.02575687,3.072180646,1.271525378,0.016119058,35.08534267,0.912058935,70.01496086,399.0377044,0.000758269
4,15:58:34,14.50000184,0,0.448204526,0.026092435,363.2478616,0.351807533,1.260695767,30.29406357,6,1.420000017,1,2.840000033,30.38121414,30.29406357,29.99608612,399.9448242,399.2374268,31.47600746,31.88529778,69.6468277,70.55049133,499.2886963,1198.789551,1.94671917,96.35312653,1.18163991,0.164979592,0.067434251,0.002948449,0.044103775,0.001473163,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832147827,0.000351808,303.4440636,303.5312141,191.8063238,2.001703832,4.332943898,44.96941671,13.08411893,30.33763885,4.34377723,0.025854893,3.072248131,1.271529099,0.016180483,35.00006717,0.90985423,70.0171248,399.0243718,0.000786468
