OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jan 23 2016 11:40:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:40:04 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:40:05 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:40:05 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:40:05 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:40:05 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:40:07,11.50000654,0,8.380313712,0.185890159,306.1811229,2.08780906,1.112870786,30.2780304,6,1.420000017,1,2.840000033,30.13517952,30.2780304,29.99794769,399.977356,388.9509583,30.81294632,33.23407745,69.44917297,74.90653992,500.2015686,1199.471313,0.24026683,96.77094269,0.847009599,0.141759306,0.01744671,0.001866038,0.034748822,0.002160736,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833669281,0.002087809,303.4280304,303.2851795,191.9154059,1.107584461,4.32896379,44.73412855,11.5000511,30.20660496,4.311271676,0.174470329,3.216093005,1.095178672,0.110015505,29.6294359,0.787197245,74.89296671,384.9673585,0.016303371
2,11:40:10,14.00000648,0,8.366983422,0.18620659,306.4398132,2.089851192,1.112180599,30.27623367,6,1.420000017,1,2.840000033,30.13667679,30.27623367,29.9976635,399.9768372,388.9645081,30.81299591,33.23669434,69.44329071,74.90454865,500.1591187,1199.479004,0.202038839,96.77067566,0.847009599,0.141759306,0.01744671,0.001866038,0.034748822,0.002160736,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833598531,0.002089851,303.4262337,303.2866768,191.9166363,1.107031796,4.328517967,44.72964498,11.49295065,30.20645523,4.311234655,0.174749047,3.216337368,1.094897288,0.110192824,29.65438777,0.787834897,74.90860169,384.9872449,0.016279995
3,11:40:12,16.00000644,0,8.354688439,0.186404764,306.6568017,2.091023019,1.111691199,30.27537727,6,1.420000017,1,2.840000033,30.13747406,30.27537727,29.99754906,399.9913635,388.992981,30.81453323,33.23962402,69.44248962,74.90612793,500.1507263,1199.498047,0.146594033,96.77047729,0.847009599,0.141759306,0.01744671,0.001866038,0.034748822,0.002160736,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833584544,0.002091023,303.4253773,303.2874741,191.9196832,1.1067087,4.328305481,44.7275409,11.48791688,30.20642567,4.311227345,0.174923572,3.216614282,1.094613063,0.110303859,29.67532507,0.788335052,74.92004318,385.0215622,0.016257106
4,11:40:14,18.00000639,0,8.344756163,0.186392684,306.7610884,2.090584029,1.111522176,30.27517319,6,1.420000017,1,2.840000033,30.13778687,30.27517319,29.99746895,399.9984741,389.0120544,30.81632614,33.24092865,69.4438858,74.9072113,500.145752,1199.512207,0.119994342,96.77024078,0.847009599,0.141759306,0.01744671,0.001866038,0.034748822,0.002160736,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833576253,0.002090584,303.4251732,303.2877869,191.9219488,1.107023275,4.328254846,44.72712696,11.48619831,30.20648003,4.311240786,0.174912934,3.216732669,1.094508117,0.110297091,29.68534439,0.78856448,74.92345129,385.045357,0.016237514
