OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Jan 21 2016 12:00:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""12:00:44 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:00:46 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:00:46 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:00:46 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:00:46 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12:00:48,10.50000524,0,3.952770206,0.065032725,287.2477302,0.945196308,1.382295218,30.33860016,6,1.420000017,1,2.840000033,30.17358208,30.33860016,29.99938393,399.675293,394.4866943,29.55097961,30.64999199,66.36326599,68.83604431,500.2087708,1199.296875,0.097255744,96.63040924,-1.727105141,1.05947876,0.038237348,0.0016595,0.023128886,0.00160823,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833681285,0.000945196,303.4886002,303.3235821,191.8874957,1.672882412,4.344016487,44.95496315,14.30497116,30.25609112,4.323522702,0.063576888,2.961721269,1.361801433,0.039863837,27.75686572,0.728155688,67.66950028,392.6077367,0.006812958
2,12:00:50,12.5000052,0,3.943473214,0.065201315,287.7174919,0.947137577,1.381635963,30.3360405,6,1.420000017,1,2.840000033,30.17300797,30.3360405,29.99882126,399.6525269,394.4738464,29.54891396,30.6502533,66.36011505,68.83473206,500.1769409,1199.272705,0.102122754,96.63031006,-1.727105141,1.05947876,0.038237348,0.0016595,0.023128886,0.00160823,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833628235,0.000947138,303.4860405,303.323008,191.8836285,1.672148333,4.343379442,44.9484167,14.2981634,30.25452423,4.323134331,0.063738005,2.961743479,1.361390852,0.039965188,27.80223045,0.72937026,67.68216101,392.5993081,0.006798351
3,12:00:52,14.50000515,0,3.922158263,0.06531832,288.4065489,0.948545148,1.381266011,30.33441734,6,1.420000017,1,2.840000033,30.17273331,30.33441734,29.99852562,399.6168518,394.4629822,29.546978,30.64997673,66.35702515,68.8341217,500.1668091,1199.261108,0.085331693,96.63007355,-1.727105141,1.05947876,0.038237348,0.0016595,0.023128886,0.00160823,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833611348,0.000948545,303.4844173,303.3227333,191.8817731,1.671613816,4.342975516,44.94434659,14.29436986,30.25357533,4.322899149,0.063849812,2.961709506,1.361189643,0.040035521,27.86874604,0.731137171,67.68918387,392.598576,0.006762319
4,12:00:55,17.0000051,0,3.88284951,0.065367376,289.4291423,0.949106132,1.381067844,30.33317566,6,1.420000017,1,2.840000033,30.17272758,30.33317566,29.99813843,399.5499268,394.4430542,29.54528809,30.64892197,66.3532486,68.83137512,500.1751404,1199.267456,0.069718204,96.62978363,-1.727105141,1.05947876,0.038237348,0.0016595,0.023128886,0.00160823,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833625234,0.000949106,303.4831757,303.3227276,191.8827887,1.67151687,4.342666543,44.94128393,14.29236197,30.25295162,4.322744573,0.063896686,2.961598698,1.361145875,0.040065007,27.9674754,0.733766609,67.69213551,392.5973335,0.006694859
5,12:00:57,19.00000505,0,3.859944918,0.0653486,289.9404121,0.948766293,1.380965149,30.33220291,6,1.420000017,1,2.840000033,30.17286301,30.33220291,29.99764061,399.4940491,394.4148865,29.54422188,30.64745331,66.35063934,68.82824707,500.1791992,1199.29248,0.061441459,96.62986755,-1.727105141,1.05947876,0.038237348,0.0016595,0.023128886,0.00160823,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833631999,0.000948766,303.4822029,303.322863,191.8867926,1.671884021,4.342424503,44.93874009,14.29128678,30.25253296,4.322640816,0.063878746,2.961459354,1.361181462,0.040053722,28.01690362,0.735115286,67.69259584,392.5800535,0.006655705
