OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Jan 21 2016 09:45:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""09:45:40 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:45:43 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:45:43 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:45:43 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:45:43 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,09:45:45,11.50000064,0,0.148358241,0.013990638,371.8246244,0.244046282,1.633639753,30.6241188,6,1.420000017,1,2.840000033,29.86937141,30.6241188,30.00432014,399.9692078,399.6743164,28.45706558,28.74132538,65.1322403,65.78204346,500.3143005,1199.414185,0.299737424,96.79265594,-1.214394689,1.032608867,0.018722126,0.005495323,0.02096398,0.002841294,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833857168,0.000244046,303.7741188,303.0193714,191.9062652,1.941238399,4.415588972,45.61904959,16.87772422,30.24674511,4.321206639,0.013922054,2.781949219,1.539257421,0.00870742,35.98989294,0.930319035,61.76259329,399.603794,0.000229302
2,09:45:47,13.50000059,0,0.100396526,0.014074911,377.3905735,0.243369223,1.619522268,30.56808853,6,1.420000017,1,2.840000033,29.86810684,30.56808853,30.00375366,399.8830872,399.6460266,28.45777321,28.74126816,65.13947296,65.78829193,500.2723694,1199.383301,0.277058631,96.79255676,-1.214394689,1.032608867,0.018722126,0.005495323,0.02096398,0.002841294,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833787282,0.000243369,303.7180885,303.0181068,191.9013238,1.949129356,4.401463098,45.47315667,16.73188851,30.21809769,4.31411417,0.0140055,2.78194083,1.53217334,0.008759647,36.52859851,0.944312087,61.97537871,399.5983029,0.000155709
3,09:45:49,15.50000055,0,0.102763052,0.014107782,377.1774829,0.242647635,1.611048708,30.53437805,6,1.420000017,1,2.840000033,29.86777115,30.53437805,30.00339317,399.8551025,399.6155396,28.4585495,28.7412262,65.14321136,65.79074097,500.2329102,1199.416748,0.211835966,96.79248047,-1.214394689,1.032608867,0.018722126,0.005495323,0.02096398,0.002841294,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833721517,0.000242648,303.6843781,303.0177711,191.9066754,1.954183257,4.392983283,45.38558431,16.64435812,30.2010746,4.309904436,0.014038047,2.781934575,1.527969861,0.008780018,36.50794414,0.943850891,62.10347406,399.5666909,0.000159722
4,09:45:51,17.5000005,0,0.135964531,0.014099494,373.4495269,0.24199121,1.607660232,30.52105141,6,1.420000017,1,2.840000033,29.86791801,30.52105141,30.00327873,399.8828735,399.6037903,28.45968628,28.74161339,65.14518738,65.79152679,500.2058716,1199.447266,0.201459289,96.79257202,-1.214394689,1.032608867,0.018722126,0.005495323,0.02096398,0.002841294,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833676453,0.000241991,303.6710514,303.017918,191.9115582,1.956434642,4.389634916,45.35094816,16.60933477,30.19448471,4.308275747,0.014029842,2.781974684,1.526301063,0.008774882,36.14714023,0.934549511,62.15489767,399.5391593,0.000211515
