OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jan 23 2016 16:11:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""16:11:51 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:11:52 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:11:52 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:11:52 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:11:52 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16:11:54,9.00000219,0,1.271559713,0.068720462,358.9863544,0.942012668,1.302345366,30.35556793,6,1.420000017,1,2.840000033,30.22506332,30.35556793,29.99605942,399.6497192,397.6748352,30.4825325,31.57696152,68.12729645,70.57463074,500.1329956,1199.366089,0.208559692,96.45944214,0.849737942,0.147329837,0.019633373,0.001474083,0.029894324,0.003451905,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833554993,0.000942013,303.5055679,303.3750633,191.8985699,1.679236104,4.348241459,45.07844294,13.50148142,30.29031563,4.332013216,0.067096895,3.045896092,1.286117124,0.042078466,34.62762348,0.902713279,69.59102617,397.0703966,0.002228551
2,16:11:56,11.00000215,0,1.294065131,0.068786646,358.499896,0.942833134,1.302258454,30.35552025,6,1.420000017,1,2.840000033,30.22540474,30.35552025,29.9966774,399.6906128,397.688324,30.48227119,31.57765198,68.12680817,70.5748291,500.1333008,1199.268311,0.122529835,96.45970917,0.849737942,0.147329837,0.019633373,0.001474083,0.029894324,0.003451905,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833555501,0.000942833,303.5055202,303.3754047,191.8829254,1.67870412,4.34822958,45.07819501,13.50054303,30.29046249,4.332049682,0.067159987,3.045971126,1.286078556,0.042118168,34.58079571,0.901459446,69.5936573,397.0731874,0.002268064
3,16:11:58,13.0000021,0,1.308238222,0.068891006,358.2054445,0.944143972,1.302140286,30.35533142,6,1.420000017,1,2.840000033,30.22532654,30.35533142,29.9969368,399.6999817,397.6800842,30.48148727,31.5783844,68.12579346,70.57658386,500.1359253,1199.17334,0.115230866,96.45972443,0.849737942,0.147329837,0.019633373,0.001474083,0.029894324,0.003451905,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833559875,0.000944144,303.5053314,303.3753265,191.8677301,1.67789566,4.348182543,45.07770024,13.49931584,30.29032898,4.332016531,0.067259467,3.046042257,1.285974274,0.042180768,34.55239846,0.9007377,69.59717453,397.0582104,0.002293107
4,16:12:00,15.00000206,0,1.342551769,0.068945964,357.4121854,0.944772139,1.301993185,30.35483742,6,1.420000017,1,2.840000033,30.22522354,30.35483742,29.99689674,399.7267761,397.6654358,30.48101234,31.57863617,68.12510681,70.57752991,500.137207,1199.134277,0.092663877,96.4597168,0.849737942,0.147329837,0.019633373,0.001474083,0.029894324,0.003451905,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833562012,0.000944772,303.5048374,303.3752235,191.8614801,1.677566761,4.348059487,45.07642808,13.49779191,30.29003048,4.331942416,0.067311851,3.046066302,1.285876114,0.042213732,34.47587818,0.89877609,69.60033921,397.027251,0.002353543
5,16:12:02,17.00000201,0,1.38011639,0.068946293,356.5342179,0.944737063,1.301941301,30.35459137,6,1.420000017,1,2.840000033,30.22528458,30.35459137,29.99675941,399.773407,397.6670227,30.48091125,31.57849121,68.12476349,70.57715607,500.1387024,1199.117432,0.102942415,96.45986176,0.849737942,0.147329837,0.019633373,0.001474083,0.029894324,0.003451905,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833564504,0.000944737,303.5045914,303.3752846,191.8587848,1.677596098,4.347998198,45.07572496,13.49723374,30.28993797,4.331919447,0.067312165,3.046056897,1.28586255,0.04221393,34.39124137,0.896564708,69.60113899,397.0109815,0.002419522
