OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jan 22 2016 09:35:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""09:35:51 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:35:52 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:35:52 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:35:52 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:35:52 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,09:35:54,9.500003096,0,6.398917545,0.080911549,255.1806318,1.126746237,1.334113604,30.08113098,6,1.420000017,1,2.840000033,29.88411713,30.08113098,30.00236893,400.4127197,392.1919861,29.13539696,30.44820023,66.60562134,69.61052704,499.2852478,1199.011963,12.94306755,96.76206207,0.58586508,0.165970102,0.030381585,0.002152292,0.015956577,0.001811085,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83214208,0.001126746,303.231131,303.0341171,191.8419098,1.578274854,4.280344244,44.23576919,13.78756897,29.98262405,4.256199436,0.078670235,2.94623064,1.309968796,0.04936547,24.69180414,0.650652336,68.5194713,389.1502471,0.011266868
2,09:35:56,11.50000305,0,6.417616792,0.08090236,254.8173055,1.126400503,1.333848531,30.08045006,6,1.420000017,1,2.840000033,29.88334846,30.08045006,30.00210762,400.4597473,392.2165527,29.13686943,30.44928741,66.61310577,69.61621857,499.2780151,1199.06543,12.89123917,96.76181793,0.58586508,0.165970102,0.030381585,0.002152292,0.015956577,0.001811085,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832130025,0.001126401,303.2304501,303.0333485,191.8504645,1.57853333,4.280176936,44.23415173,13.78486432,29.98189926,4.256022225,0.078661548,2.946328405,1.30969382,0.049359997,24.65658572,0.649685241,68.52440546,389.1659251,0.011300151
3,09:35:58,13.50000301,0,6.520194357,0.080799574,252.6352654,1.126099033,1.335128985,30.08588028,6,1.420000017,1,2.840000033,29.88281631,30.08588028,30.00191498,400.6260681,392.2594604,29.13778687,30.44988823,66.61758423,69.61995697,499.2645264,1199.116821,12.83609962,96.7616806,0.58586508,0.165970102,0.030381585,0.002152292,0.015956577,0.001811085,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832107544,0.001126099,303.2358803,303.0328163,191.8586871,1.577956081,4.281511344,44.24800518,13.79811695,29.9843483,4.256621039,0.078564374,2.946382359,1.31023868,0.049298777,24.44541286,0.644051427,68.50266435,389.1600723,0.0114773
4,09:36:00,15.50000296,0,6.65282553,0.080697223,249.8924882,1.125342594,1.335870603,30.08908653,6,1.420000017,1,2.840000033,29.88277435,30.08908653,30.00192833,400.8737793,392.3479614,29.13916206,30.45038986,66.62088013,69.62164307,499.2612915,1199.132935,12.78128242,96.76161194,0.58586508,0.165970102,0.030381585,0.002152292,0.015956577,0.001811085,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832102153,0.001125343,303.2390865,303.0327744,191.8612652,1.577914391,4.28229941,44.25618098,13.80579112,29.98593044,4.257007928,0.078467604,2.946428807,1.310579121,0.049237812,24.17999997,0.636915475,68.4897221,389.1855268,0.011707788
