OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jan 22 2016 10:50:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:50:50 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:50:51 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:50:51 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:50:51 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:50:51 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:50:54,12.50000086,0,-3.037337057,0.135929846,434.1603289,1.568479491,1.123511781,30.6119194,6,1.420000017,1,2.840000033,29.9160614,30.6119194,30.0014801,400.2080078,405.0072327,30.96030426,33.98751831,70.66236877,77.56983948,300.3099365,-0.053394258,0.090669297,96.77076721,0.639432549,0.153600261,0.057685904,0.001778882,0.11935512,0.004392977,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500516561,0.001568479,303.7619194,303.0660614,-0.008543081,-0.875003463,4.412510004,45.59755111,11.6100328,30.2639904,4.32548109,0.129721056,3.288998223,1.036482868,0.08161152,42.01402812,1.071981668,74.69405843,406.4510372,-0.005581756
2,10:50:56,14.50000082,0,-3.072893426,0.135893304,434.6330636,1.568717348,1.123960983,30.61290932,6,1.420000017,1,2.840000033,29.91644096,30.61290932,30.00050735,400.1722107,405.0427551,30.95768356,33.9857254,70.65695953,77.56620026,300.2739258,0.004167766,0.094208039,96.77000427,0.639432549,0.153600261,0.057685904,0.001778882,0.11935512,0.004392977,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500456543,0.001568717,303.7629093,303.066441,0.000666843,-0.875100262,4.412759775,45.60049169,11.61476628,30.26467514,4.325650887,0.129687776,3.288798792,1.036852095,0.081590444,42.05944342,1.073054778,74.6850476,406.5034615,-0.005645689
3,10:50:58,16.50000077,0,-3.104069715,0.1358701,435.0544576,1.568821752,1.124214556,30.61347198,6,1.420000017,1,2.840000033,29.91728592,30.61347198,30.00026321,400.1490479,405.0820923,30.95619583,33.98469543,70.65103149,77.56151581,300.2488403,0.014496157,0.10944055,96.76965332,0.639432549,0.153600261,0.057685904,0.001778882,0.11935512,0.004392977,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500414734,0.001568822,303.763472,303.0672859,0.002319385,-0.875095224,4.412901751,45.60212422,11.61742878,30.26537895,4.325825419,0.129666643,3.288687195,1.037138224,0.081577061,42.10006904,1.073990843,74.67994564,406.5576184,-0.005701818
4,10:51:00,18.50000073,0,-3.124395722,0.135842297,435.3257028,1.568684965,1.124333117,30.61356735,6,1.420000017,1,2.840000033,29.91767502,30.61356735,29.99993896,400.1264038,405.1003113,30.95546341,33.98381805,70.64739227,77.55780792,300.2373047,0.007728567,0.093522348,96.76937103,0.639432549,0.153600261,0.057685904,0.001778882,0.11935512,0.004392977,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500395508,0.001568685,303.7635674,303.067675,0.001236571,-0.874999605,4.412925815,45.60250592,11.61868786,30.26562119,4.32588549,0.12964132,3.288592698,1.037292792,0.081561024,42.12619446,1.074612116,74.67718339,406.5854994,-0.005738549
5,10:51:02,20.50000068,0,-3.135203271,0.135804546,435.4658378,1.568534271,1.124520678,30.61408997,6,1.420000017,1,2.840000033,29.91770172,30.61408997,29.9993782,400.1045532,405.1004028,30.95510674,33.98330688,70.64609528,77.55609131,300.223938,0.029269727,0.091044553,96.76918793,0.639432549,0.153600261,0.057685904,0.001778882,0.11935512,0.004392977,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50037323,0.001568534,303.76409,303.0677017,0.004683156,-0.874952729,4.413057688,45.60395497,11.62064808,30.26589584,4.325953603,0.129606936,3.28853701,1.037416592,0.08153925,42.1396755,1.0749578,74.67338222,406.5907283,-0.005758032
