OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Jan 19 2016 15:32:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:32:01 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:32:03 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:32:03 CO2 Mixer: CO2S -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:32:03 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:32:03 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:32:05,11.50000381,0,-0.243675225,0.013454734,417.9621786,0.220908314,1.529062834,30.33318329,6,1.420000017,1,2.840000033,30.29555321,30.33318329,29.99497986,399.4638672,399.6502686,28.9693222,29.22657394,64.35573578,64.9259491,500.1760254,1199.449829,0.424937308,96.26874542,0.188776463,0.021748852,0.022962466,0.002702102,0.024287285,0.003233434,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833626709,0.000220908,303.4831833,303.4455532,191.9119684,2.050982172,4.342668441,45.10984767,15.88327372,30.31436825,4.337988949,0.013391291,2.813605607,1.524383342,0.008375234,40.23669456,1.045819837,63.60299974,399.7661001,-0.000387689
2,15:32:07,13.50000377,0,-0.215893278,0.013526645,414.5576727,0.222121782,1.529328042,30.33508301,6,1.420000017,1,2.840000033,30.29709435,30.33508301,29.99603271,399.5039063,399.6564026,28.96993637,29.22860909,64.35379028,64.92676544,500.1597595,1199.438965,0.340702802,96.26914215,0.188776463,0.021748852,0.022962466,0.002702102,0.024287285,0.003233434,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833599599,0.000222122,303.485083,303.4470943,191.9102301,2.050304496,4.343141165,45.11457221,15.88596312,30.31608868,4.338416654,0.013462524,2.813813123,1.524603531,0.008419815,39.90911152,1.037285203,63.60143868,399.7590279,-0.000343485
3,15:32:09,15.50000372,0,-0.182852285,0.013597607,410.5818336,0.223279931,1.529318383,30.33545113,6,1.420000017,1,2.840000033,30.29831886,30.33545113,29.99642563,399.552887,399.6651917,28.96958542,29.22961235,64.35032654,64.92601776,500.1486816,1199.430542,0.271000892,96.26930237,0.188776463,0.021748852,0.022962466,0.002702102,0.024287285,0.003233434,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833581136,0.00022328,303.4854511,303.4483189,191.9088824,2.049828177,4.343232772,45.1154487,15.88583635,30.31688499,4.338614634,0.013532813,2.813914389,1.524700245,0.008463806,39.52642669,1.027314468,63.60330587,399.7521109,-0.000290931
4,15:32:11,17.50000368,0,-0.129255425,0.013641864,404.2951768,0.223982401,1.529178781,30.3350296,6,1.420000017,1,2.840000033,30.29901695,30.3350296,29.99635315,399.6289063,399.6765747,28.96909142,29.22994041,64.34732819,64.92460632,500.1408691,1199.436646,0.237970099,96.26940918,0.188776463,0.021748852,0.022962466,0.002702102,0.024287285,0.003233434,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833568115,0.000223982,303.4850296,303.449017,191.909859,2.049642887,4.343127875,45.11430902,15.8843686,30.31702328,4.338649015,0.013576649,2.813949094,1.524699921,0.008491241,38.92125781,1.011555849,63.60632909,399.7380165,-0.000205671
