OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Jan 20 2016 10:59:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:59:06 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:59:08 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:59:08 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:59:08 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:59:08 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:59:10,21.50000021,0,-1.205483489,0.056626148,420.650398,1.324188067,2.227961346,30.51205444,6,1.420000017,1,2.840000033,30.12637901,30.51205444,29.99705124,400.3071594,401.6534729,19.74707985,22.33452988,44.48799896,50.35250092,300.2059021,0.140853673,3.259776115,96.68501282,0.556837976,-0.005952196,0.055835426,0.009682464,0.041597825,0.006271116,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50034317,0.001324188,303.6620544,303.276379,0.022536587,-0.711104425,4.387375654,45.3780325,23.04350262,30.31921673,4.339194395,0.055519163,2.159414307,2.179780087,0.034797263,40.67058912,1.047296803,48.46681443,402.226502,-0.001452563
2,10:59:13,24.00000016,0,-1.229807613,0.056637288,421.3709722,1.32446664,2.227997096,30.51202393,6,1.420000017,1,2.840000033,30.12675476,30.51202393,29.99754333,400.3021851,401.6966553,19.74634552,22.33411789,44.48628616,50.33611679,300.231781,0.124195278,3.41680479,96.6848526,0.556837976,-0.005952196,0.055835426,0.009682464,0.041597825,0.006271116,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500386302,0.001324467,303.6620239,303.2767548,0.019871244,-0.711218034,4.387367992,45.37802845,23.04391056,30.31938934,4.339237316,0.055529872,2.159370896,2.17986642,0.034803994,40.74019034,1.048978045,48.46610683,402.2812469,-0.00148165
3,10:59:15,26.00000011,0,-1.266935599,0.056592703,422.4695945,1.323312013,2.227779471,30.51062393,6,1.420000017,1,2.840000033,30.12665367,30.51062393,29.99740982,400.2506104,401.7201233,19.74725533,22.33273888,44.48762131,50.32979202,300.2360229,0.10436888,3.497004986,96.68482971,0.556837976,-0.005952196,0.055835426,0.009682464,0.041597825,0.006271116,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500393372,0.001323312,303.6606239,303.2766537,0.01669902,-0.710503696,4.387016526,45.37440402,23.04166514,30.3186388,4.339050693,0.055487013,2.159237055,2.179813638,0.034777056,40.8464008,1.05165156,48.46635254,402.3223638,-0.001526233
4,10:59:17,28.00000007,0,-1.29691813,0.056533224,423.3615502,1.321802477,2.227542885,30.50900269,6,1.420000017,1,2.840000033,30.12665939,30.50900269,29.99711037,400.196167,401.7267761,19.7484417,22.3309536,44.48980331,50.3241539,300.2391663,0.083599918,3.48806715,96.68492889,0.556837976,-0.005952196,0.055835426,0.009682464,0.041597825,0.006271116,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50039861,0.001321802,303.6590027,303.2766594,0.013375987,-0.709570047,4.386609545,45.37014813,23.03919453,30.31783104,4.33884985,0.055429834,2.159066661,2.179783189,0.034741118,40.93268138,1.053854449,48.46614755,402.3432689,-0.001562264
5,10:59:19,30.00000002,0,-1.315788799,0.056467948,423.9376307,1.320324161,2.227581105,30.50835609,6,1.420000017,1,2.840000033,30.12670326,30.50835609,29.99699593,400.1583862,401.7278748,19.74924469,22.32884789,44.49139023,50.31875992,300.2421875,0.05263089,3.427562714,96.68506622,0.556837976,-0.005952196,0.055835426,0.009682464,0.041597825,0.006271116,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500403646,0.001320324,303.6583561,303.2767033,0.008420942,-0.708796944,4.386447241,45.36840499,23.03955711,30.31752968,4.338774921,0.05536708,2.158866136,2.179908785,0.034701675,40.9884379,1.055285573,48.46229768,402.3533377,-0.00158483
6,10:59:21,31.99999998,0,-1.325555569,0.056398388,424.2565096,1.318773859,2.22766042,30.5078125,6,1.420000017,1,2.840000033,30.126688,30.5078125,29.99683952,400.1353149,401.7255859,19.75001335,22.32661629,44.49295044,50.31346512,300.2395325,0.033791933,3.37864089,96.68506622,0.556837976,-0.005952196,0.055835426,0.009682464,0.041597825,0.006271116,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500399221,0.001318774,303.6578125,303.276688,0.005406709,-0.707988064,4.386310795,45.36699375,23.04037746,30.31725025,4.338705447,0.055300204,2.158650374,2.180055073,0.034659643,41.01926873,1.056085359,48.45771872,402.3556916,-0.001596433
7,10:59:23,33.99999993,0,-1.329388444,0.056352886,424.3919583,1.317699136,2.227610083,30.50690651,6,1.420000017,1,2.840000033,30.12654495,30.50690651,29.99652672,400.1233521,401.722168,19.75027466,22.32480431,44.49384689,50.30931854,300.2369995,0.029463477,3.362388849,96.6849823,0.556837976,-0.005952196,0.055835426,0.009682464,0.041597825,0.006271116,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500394999,0.001317699,303.6569065,303.276545,0.004714156,-0.707357984,4.386083392,45.36468113,23.03987682,30.31672573,4.338575038,0.055256456,2.158473309,2.180101729,0.034632147,41.03232898,1.056431514,48.45551144,402.3540956,-0.001600983
8,10:59:25,35.99999989,0,-1.34777852,0.056272559,424.9755833,1.315840417,2.227587829,30.50560951,6,1.420000017,1,2.840000033,30.12642288,30.50560951,29.99635696,400.0942688,401.7312927,19.75078964,22.32167816,44.49546051,50.29927063,300.2390747,0.018705197,3.366260052,96.68493652,0.556837976,-0.005952196,0.055835426,0.009682464,0.041597825,0.006271116,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500398458,0.00131584,303.6556095,303.2764229,0.002992831,-0.706293665,4.385757865,45.36133573,23.03965757,30.3160162,4.338398635,0.055179223,2.158170036,2.180228599,0.034583605,41.08873729,1.057860294,48.45094358,402.3719621,-0.001622905
9,10:59:27,37.99999984,0,-1.368984214,0.056162582,425.656212,1.313282253,2.227535723,30.5038662,6,1.420000017,1,2.840000033,30.12628555,30.5038662,29.99611473,400.0537415,401.735199,19.75177383,22.31769371,44.49736786,50.29118729,300.2368469,0.008022246,3.365313053,96.68492889,0.556837976,-0.005952196,0.055835426,0.009682464,0.041597825,0.006271116,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500394745,0.001313282,303.6538662,303.2762856,0.001283559,-0.704822873,4.385320352,45.35681416,23.03912045,30.31507587,4.338164863,0.055073473,2.157784629,2.180380233,0.034517141,41.15454059,1.05954423,48.44527587,402.3859485,-0.001648189
10,10:59:29,40.49999979,0,-1.374324435,0.056021344,425.8974124,1.310096664,2.227634249,30.50234222,6,1.420000017,1,2.840000033,30.12626076,30.50234222,29.99602318,400.0334778,401.7281799,19.7530365,22.31274033,44.50024414,50.28065872,300.2374268,-0.002066295,3.372829914,96.68483734,0.556837976,-0.005952196,0.055835426,0.009682464,0.041597825,0.006271116,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500395711,0.001310097,303.6523422,303.2762608,-0.000330607,-0.703053171,4.384937918,45.35290164,23.04016132,30.31430149,4.337972353,0.054937653,2.157303669,2.180668684,0.034431779,41.17782204,1.060163149,48.43622093,402.3814679,-0.001654328
11,10:59:31,42.49999974,0,-1.372562561,0.055910363,425.9229871,1.307739328,2.227956936,30.50207329,6,1.420000017,1,2.840000033,30.1262455,30.50207329,29.99608421,400.0369263,401.7299805,19.75364685,22.30873299,44.50193787,50.27224731,300.2400513,-0.017309606,3.391618013,96.68471527,0.556837976,-0.005952196,0.055835426,0.009682464,0.041597825,0.006271116,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500400085,0.001307739,303.6520733,303.2762455,-0.002769537,-0.70187332,4.384870433,45.35226091,23.04352793,30.31415939,4.337937029,0.054830921,2.156913497,2.181023532,0.034364699,41.18024274,1.060222059,48.42610554,402.382431,-0.001651858
12,10:59:33,44.4999997,0,-1.373222415,0.055802281,426.0194019,1.305397137,2.228192101,30.50151062,6,1.420000017,1,2.840000033,30.12626839,30.50151062,29.99594498,400.0384827,401.7347412,19.75434303,22.30488968,44.50327301,50.26359177,300.236908,-0.018814057,3.415772915,96.68450165,0.556837976,-0.005952196,0.055835426,0.009682464,0.041597825,0.006271116,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500394847,0.001305397,303.6515106,303.2762684,-0.003010249,-0.700631314,4.384729243,45.3509008,23.04601112,30.3138895,4.337869937,0.054726967,2.156537143,2.181332794,0.034299366,41.18947356,1.060449491,48.41721466,402.3875054,-0.001652328
13,10:59:35,46.49999965,0,-1.372011893,0.055700005,426.0576948,1.3031246,2.228320945,30.5006218,6,1.420000017,1,2.840000033,30.12617111,30.5006218,29.99575806,400.0422058,401.737854,19.7551899,22.30129433,44.50518799,50.25575256,300.2382507,-0.017802445,3.447751522,96.68431091,0.556837976,-0.005952196,0.055835426,0.009682464,0.041597825,0.006271116,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500397085,0.001303125,303.6506218,303.2761711,-0.002848391,-0.699391628,4.38450622,45.34868355,23.04738922,30.31339645,4.337747373,0.054628592,2.156185274,2.181562098,0.03423754,41.19309463,1.060536593,48.40994101,402.3900427,-0.001650613
