OPEN 6.2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jan 23 2016 11:07:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#1.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
5,11:07:45,18.50000247,0,-0.221250728,0.019081142,409.7252592,0.255599966,1.258044569,30.05999565,6,1.420000017,1,2.840000033,30.16149521,30.05999565,30.00923538,399.5536499,399.7910767,30.63113403,31.12496376,69.05188751,70.16822815,300.8864136,2.44852829,0.476207405,96.93534851,-4.591873169,0.0231466,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501477356,0.0002556,303.2099957,303.3114952,0.391764518,-0.113650567,4.275153778,44.10314549,12.97818173,30.11074543,4.287626271,0.018953796,3.017109209,1.270517062,0.011857498,39.71686079,1.024848435,69.62705712,399.8962487,-0.000385226
6,11:07:47,21.00000241,0,-0.202665246,0.01908377,408.215558,0.255674034,1.258233901,30.06077766,6,1.420000017,1,2.840000033,30.16236687,30.06077766,30.0089817,399.6363831,399.8366699,30.63105011,31.12503242,69.04891205,70.16497803,300.8806152,2.429140568,0.496598482,96.93521881,-4.591873169,0.0231466,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501467692,0.000255674,303.2107777,303.3123669,0.388662482,-0.113712573,4.275345729,44.1051847,12.98015227,30.11157227,4.28782974,0.01895639,3.017111829,1.270717912,0.011859123,39.57046443,1.020955777,69.62384462,399.9330073,-0.000352817
7,11:07:49,23.00000237,0,-0.202798717,0.019072943,408.2691781,0.255565425,1.258407528,30.06133652,6,1.420000017,1,2.840000033,30.16282272,30.06133652,30.00878143,399.670929,399.8715515,30.6308918,31.12466621,69.04701233,70.16255188,300.8795471,2.413527966,0.525819957,96.93518829,-4.591873169,0.0231466,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501465912,0.000255565,303.2113365,303.3128227,0.386164466,-0.113700015,4.275482909,44.10661375,12.98194753,30.11207962,4.287954595,0.018945707,3.01707538,1.270879215,0.011852433,39.57564965,1.02100081,69.62049584,399.9679523,-0.000353002
8,11:07:51,25.00000232,0,-0.193490005,0.019006385,407.6073575,0.254753867,1.258774035,30.06251526,6,1.420000017,1,2.840000033,30.16401482,30.06251526,30.00910568,399.751709,399.9343872,30.63163948,31.12385559,69.04412079,70.15673065,300.8738708,2.403710604,0.524567962,96.93523407,-4.591873169,0.0231466,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501456451,0.000254754,303.2125153,303.3140148,0.384593688,-0.113295198,4.275772262,44.10957793,12.98572234,30.11326504,4.288246327,0.018880033,3.016998227,1.2712481,0.011811308,39.51151461,1.019185573,69.612963,400.0263631,-0.000336713
9,11:07:53,27.00000228,0,-0.183471843,0.018913446,406.9045318,0.253581275,1.259094751,30.06335831,6,1.420000017,1,2.840000033,30.16496086,30.06335831,30.00914574,399.8356323,399.9992371,30.63274384,31.12270164,69.04259491,70.15073395,300.869751,2.398322821,0.50811106,96.93517303,-4.591873169,0.0231466,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501449585,0.000253581,303.2133583,303.3149609,0.383731643,-0.112682153,4.27597922,44.11174073,12.98903908,30.11415958,4.288466486,0.018788322,3.016884469,1.271582017,0.011753879,39.4433612,1.01726327,69.605688,400.0864508,-0.000319198
10,11:07:55,29.00000224,0,-0.187507595,0.018860225,407.3387547,0.252927445,1.259365963,30.06408501,6,1.420000017,1,2.840000033,30.16565895,30.06408501,30.00883102,399.8803711,400.0525208,30.63309479,31.12179565,69.04069519,70.14561462,300.8661194,2.398634195,0.481658578,96.93501282,-4.591873169,0.0231466,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501443532,0.000252927,303.214085,303.315659,0.383781463,-0.112346177,4.276157624,44.11365408,12.99185843,30.11487198,4.288641823,0.018735802,3.016791661,1.271850162,0.011720992,39.48538741,1.018213193,69.59982749,400.1416529,-0.000326147
11,11:07:57,31.00000219,0,-0.212467887,0.018830426,409.5230002,0.252591152,1.25966719,30.06502342,6,1.420000017,1,2.840000033,30.16629982,30.06502342,30.00834656,399.882782,400.10495,30.63302422,31.12107468,69.03826904,70.14134979,300.8667297,2.395773888,0.469702661,96.9349823,-4.591873169,0.0231466,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50144455,0.000252591,303.2150234,303.3162998,0.383323813,-0.112218899,4.276388013,44.11604471,12.99497003,30.11566162,4.288836179,0.018706395,3.016720823,1.272115356,0.011702577,39.69710477,1.02353895,69.59385097,400.205947,-0.000369471
12,11:07:59,33.00000215,0,-0.246887659,0.01878962,412.5274109,0.252097719,1.259919406,30.06578636,6,1.420000017,1,2.840000033,30.16693878,30.06578636,30.00790215,399.8661804,400.1573486,30.63328743,31.12037086,69.03617859,70.13722992,300.8753662,2.383932829,0.47752279,96.93508911,-4.591873169,0.0231466,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501458944,0.000252098,303.2157864,303.3169388,0.381429244,-0.112002498,4.276575329,44.11792849,12.99755762,30.11636257,4.289008712,0.018666124,3.016655923,1.272352789,0.01167736,39.98838134,1.030912995,69.58864227,400.2747072,-0.00042922
13,11:08:02,35.50000209,0,-0.284250599,0.018700803,415.8504666,0.250930347,1.260004812,30.06568527,6,1.420000017,1,2.840000033,30.16726112,30.06568527,30.00761795,399.8362427,400.2028198,30.63437462,31.11919212,69.03610229,70.13304901,300.8822021,2.379225492,0.464621663,96.93521881,-4.591873169,0.0231466,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501470337,0.00025093,303.2156853,303.3172611,0.38067607,-0.111345833,4.27655051,44.11761341,12.99842129,30.1164732,4.289035943,0.018578468,3.016545698,1.272490245,0.011622472,40.31055597,1.039099292,69.58548296,400.3379389,-0.000494075
14,11:08:04,37.50000205,0,-0.303735584,0.018632301,417.6256955,0.250009761,1.259968584,30.0651741,6,1.420000017,1,2.840000033,30.16716385,30.0651741,30.00752449,399.8190308,400.2251892,30.63523674,31.1182785,69.03749084,70.13054657,300.8806763,2.389409065,0.433693647,96.93519592,-4.591873169,0.0231466,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501467794,0.00025001,303.2151741,303.3171638,0.382305442,-0.110790647,4.276425008,44.11632913,12.99805063,30.11616898,4.28896106,0.018510858,3.016456424,1.272504636,0.011580136,40.48262862,1.043476789,69.58477079,400.3695706,-0.000527897
15,11:08:06,39.500002,0,-0.321437966,0.01858881,419.2180613,0.249420417,1.259920739,30.06467628,6,1.420000017,1,2.840000033,30.1669693,30.06467628,30.00714302,399.799408,400.241333,30.63562393,31.11753082,69.038414,70.12857819,300.87854,2.393864155,0.415133834,96.93513489,-4.591873169,0.0231466,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501464233,0.00024942,303.2146763,303.3169693,0.383018256,-0.110433743,4.276302787,44.11509606,12.99756523,30.11582279,4.28887585,0.018467931,3.016382048,1.272493802,0.011553257,40.63695932,1.047413215,69.58462505,400.3941292,-0.000558628
16,11:08:08,41.50000196,0,-0.332004835,0.018561253,420.172291,0.249052039,1.259915902,30.06440926,6,1.420000017,1,2.840000033,30.16661263,30.06440926,30.00679398,399.7855835,400.2488708,30.63572121,31.11691666,69.03943634,70.12741852,300.87854,2.399882078,0.408753753,96.93509674,-4.591873169,0.0231466,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501464233,0.000249052,303.2144093,303.3166126,0.383981124,-0.110244056,4.276237229,44.11443711,12.99752045,30.11551094,4.288799091,0.018440731,3.016321326,1.272477765,0.011536225,40.72944168,1.04977758,69.58400242,400.40669,-0.000576969
17,11:08:10,43.50000191,0,-0.336777025,0.018529822,420.6362099,0.248641802,1.259960229,30.06447792,6,1.420000017,1,2.840000033,30.16618156,30.06447792,30.00703621,399.7821655,400.2552795,30.63624954,31.11663818,69.04135132,70.12744141,300.8875122,2.402680635,0.433990836,96.93508148,-4.591873169,0.0231466,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501479187,0.000248642,303.2144779,303.3161816,0.384428893,-0.110096625,4.276254087,44.11461796,12.99797978,30.11532974,4.288754492,0.018409706,3.016293858,1.272460635,0.011516798,40.77440528,1.050919829,69.58271933,400.4153672,-0.000585239
18,11:08:12,45.50000187,0,-0.345426647,0.018488904,421.4493113,0.24810351,1.259994911,30.06437683,6,1.420000017,1,2.840000033,30.16580582,30.06437683,30.00741768,399.7696533,400.260437,30.63673973,31.11608315,69.04341125,70.12718201,300.8909607,2.417238951,0.453990996,96.93489838,-4.591873169,0.0231466,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501484934,0.000248104,303.2143768,303.3158058,0.386758223,-0.109828831,4.276229268,44.11444526,12.99836212,30.11509132,4.28869581,0.018369317,3.016234358,1.272461453,0.011491508,40.85314616,1.052937718,69.5812816,400.4246363,-0.000600244
19,11:08:14,47.50000182,0,-0.356014898,0.018432458,422.4545171,0.247378552,1.260133316,30.0644722,6,1.420000017,1,2.840000033,30.16535187,30.0644722,30.00771904,399.7492981,400.2617798,30.6370163,31.11496544,69.04502869,70.12593079,300.8872986,2.43908,0.456340879,96.93468475,-4.591873169,0.0231466,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501478831,0.000247379,303.2144722,303.3153519,0.390252791,-0.10948928,4.276252682,44.11478402,12.99981858,30.11491203,4.288651681,0.018313597,3.016119366,1.272532316,0.011456618,40.95049544,1.055445557,69.57751836,400.4310122,-0.000618599
20,11:08:16,49.50000178,0,-0.360605914,0.018366803,422.9568747,0.246573779,1.26049143,30.06546783,6,1.420000017,1,2.840000033,30.16487312,30.06546783,30.00808144,399.7372131,400.259491,30.6374588,31.11385155,69.04751587,70.125,300.8886108,2.454553843,0.453302652,96.93450165,-4.591873169,0.0231466,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501481018,0.000246574,303.2154678,303.3148731,0.392728606,-0.109250907,4.276497124,44.11738908,13.00353753,30.11517048,4.288715293,0.018248784,3.016005694,1.272709599,0.011416035,40.99911387,1.056706672,69.56988958,400.4309057,-0.000626508
21,11:08:18,52.00000172,0,-0.37045561,0.018329842,423.870049,0.246158824,1.260886029,30.06676102,6,1.420000017,1,2.840000033,30.16448212,30.06676102,30.00812721,399.7152405,400.2574768,30.63756371,31.11314201,69.04945374,70.12466431,300.8968811,2.471951008,0.43914634,96.93423462,-4.591873169,0.0231466,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501494802,0.000246159,303.216761,303.3144821,0.395512152,-0.109240753,4.276814636,44.12078615,13.00764414,30.11562157,4.288826321,0.018212297,3.015928608,1.272897713,0.011393188,41.08751878,1.058993457,69.56218716,400.4335737,-0.000643545
22,11:08:20,54.00000168,0,-0.378415329,0.018301043,424.6068402,0.245814472,1.261085483,30.06733513,6,1.420000017,1,2.840000033,30.16420746,30.06733513,30.00811005,399.6946411,400.2530212,30.6377449,31.11265373,69.05078888,70.12425995,300.8996887,2.476176977,0.444497824,96.93387604,-4.591873169,0.0231466,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501499481,0.000245814,303.2173351,303.3142075,0.396188307,-0.109174049,4.276955603,44.12240362,13.00974989,30.11577129,4.288863174,0.018183865,3.01587012,1.272993054,0.011375386,41.15878682,1.060846059,69.55805112,400.4329018,-0.000657334
23,11:08:22,56.00000163,0,-0.383711149,0.018279028,425.0977339,0.245546304,1.261212042,30.06764603,6,1.420000017,1,2.840000033,30.16415215,30.06764603,30.0082798,399.6749573,400.2441101,30.63786697,31.11225319,69.05151367,70.12348938,300.9026794,2.474104404,0.460134685,96.93350983,-4.591873169,0.0231466,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501504466,0.000245546,303.217646,303.3141521,0.395856696,-0.109090537,4.277031943,44.12335786,13.01110467,30.11589909,4.288894629,0.018162131,3.0158199,1.273074728,0.011361777,41.20621537,1.062096164,69.5552962,400.426508,-0.000666518
24,11:08:24,58.00000159,0,-0.391914834,0.018268203,425.8233783,0.245396974,1.261184869,30.06712914,6,1.420000017,1,2.840000033,30.16394806,30.06712914,30.00790977,399.6493225,400.2349548,30.63721848,31.11131477,69.05123138,70.12211609,300.9038696,2.481418371,0.454137653,96.93322754,-4.591873169,0.0231466,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501506449,0.000245397,303.2171291,303.3139481,0.397026931,-0.108955193,4.276905023,44.12217701,13.01086223,30.1155386,4.288805899,0.018151444,3.015720154,1.273085745,0.011355085,41.27643442,1.063933505,69.55496691,400.4212524,-0.000680774
25,11:08:26,60.00000154,0,-0.395210521,0.018252787,426.1312441,0.245179647,1.261124439,30.06655884,6,1.420000017,1,2.840000033,30.16373825,30.06655884,30.00734329,399.6337891,400.2261658,30.63687706,31.11054993,69.05132294,70.12091827,300.9063721,2.483756304,0.448407084,96.93305206,-4.591873169,0.0231466,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50151062,0.00024518,303.2165588,303.3137383,0.397401,-0.108787207,4.276764994,44.12081229,13.01026236,30.11514854,4.288709894,0.018136225,3.015640556,1.273069338,0.011345556,41.30620207,1.064726099,69.55529842,400.4140299,-0.000686514
26,11:08:28,62.0000015,0,-0.395211111,0.018249782,426.1287487,0.245101587,1.260929968,30.06562233,6,1.420000017,1,2.840000033,30.16362572,30.06562233,30.00693512,399.6239624,400.2164001,30.63669205,31.11020851,69.05162048,70.12054443,300.9100342,2.479816437,0.450494707,96.93297577,-4.591873169,0.0231466,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501516724,0.000245102,303.2156223,303.3136257,0.396770621,-0.108637831,4.276535056,44.11847487,13.00826636,30.11462402,4.288580795,0.018133258,3.015605088,1.272975707,0.011343698,41.30592768,1.064745844,69.5583668,400.4042646,-0.000686562
27,11:08:30,64.00000145,0,-0.393012289,0.018255449,425.9142459,0.245120913,1.260640534,30.06409836,6,1.420000017,1,2.840000033,30.16359138,30.06409836,30.00654411,399.6138611,400.2019043,30.63585281,31.10940552,69.05072021,70.11937714,300.9109802,2.486577511,0.435501605,96.93275452,-4.591873169,0.0231466,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.5015183,0.000245121,303.2140984,303.3135914,0.397852393,-0.108424841,4.276160902,44.11471564,13.00531012,30.11384487,4.28838903,0.018138853,3.015520368,1.272868662,0.011347201,41.28504104,1.064248424,69.56282391,400.3887235,-0.000682813
28,11:08:33,66.5000014,0,-0.383841903,0.018229568,425.1505026,0.244766182,1.260590158,30.06347847,6,1.420000017,1,2.840000033,30.16399956,30.06347847,30.0066185,399.619812,400.1898499,30.63557816,31.10843849,69.04856873,70.11561584,300.9157715,2.495676756,0.435423881,96.93249512,-4.591873169,0.0231466,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501526286,0.000244766,303.2134785,303.3139996,0.399308272,-0.108078418,4.27600872,44.11326372,13.00482522,30.11373901,4.288362977,0.018113301,3.015418562,1.272944415,0.011331202,41.21089902,1.062372029,69.56271964,400.3723099,-0.000666906
29,11:08:35,68.50000135,0,-0.380304377,0.018222084,424.8508563,0.244671793,1.260618166,30.06350327,6,1.420000017,1,2.840000033,30.16439819,30.06350327,30.00693703,399.6225586,400.1856079,30.63554955,31.10821724,69.04723358,70.11352539,300.9223938,2.509465694,0.431781203,96.93247986,-4.591873169,0.0231466,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501537323,0.000244672,303.2135033,303.3143982,0.401514502,-0.107950599,4.276014807,44.11333346,13.00511622,30.11395073,4.288415084,0.018105913,3.015396641,1.273018443,0.011326576,41.18184707,1.061634521,69.5620094,400.3663864,-0.000660763
30,11:08:37,70.50000131,0,-0.386112945,0.018226687,425.3421989,0.244725202,1.260577434,30.06334305,6,1.420000017,1,2.840000033,30.16454506,30.06334305,30.00717735,399.6030273,400.1776123,30.63546181,31.10822678,69.04663086,70.11280823,300.9261475,2.532517195,0.411137253,96.93249512,-4.591873169,0.0231466,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501543579,0.000244725,303.213343,303.3145451,0.405202742,-0.107891522,4.275975475,44.11292074,13.00469397,30.11394405,4.288413441,0.018110457,3.01539804,1.2730154,0.011329421,41.22948062,1.062883544,69.56276829,400.3611519,-0.000670871
31,11:08:39,72.50000126,0,-0.395453667,0.018209202,426.1797292,0.244511384,1.260676232,30.06383705,6,1.420000017,1,2.840000033,30.16488838,30.06383705,30.00762177,399.5736084,400.1669922,30.63611984,31.10847092,69.04634857,70.11191559,300.9266052,2.534733057,0.392126292,96.93245697,-4.591873169,0.0231466,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501544342,0.000244511,303.2138371,303.3148884,0.40555728,-0.10779759,4.276096751,44.11418924,13.00571833,30.11436272,4.288516481,0.018093194,3.015420519,1.273095963,0.011318612,41.31064826,1.065004704,69.56103596,400.3549719,-0.000687094
32,11:08:41,74.50000122,0,-0.401842925,0.018197488,426.7485571,0.24438281,1.26081834,30.06446075,6,1.420000017,1,2.840000033,30.16522026,30.06446075,30.00809097,399.549408,400.1556396,30.63647652,31.10857964,69.04589081,70.11081696,300.9263,2.517394304,0.386624575,96.93247223,-4.591873169,0.0231466,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501543833,0.000244383,303.2144608,303.3152203,0.40278308,-0.107804623,4.276249872,44.11576197,13.00718234,30.11484051,4.288634077,0.018081629,3.015431532,1.273202545,0.01131137,41.36579266,1.066456436,69.55854347,400.3466565,-0.000698185
33,11:08:43,76.50000117,0,-0.405556259,0.018185254,427.0793266,0.244239163,1.260919665,30.06476212,6,1.420000017,1,2.840000033,30.16537285,30.06476212,30.00818825,399.5244751,400.1382446,30.63645363,31.10828781,69.04535675,70.10952759,300.920929,2.514662266,0.3752397,96.93250275,-4.591873169,0.0231466,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501534882,0.000244239,303.2147621,303.3153728,0.402345954,-0.107756197,4.276323859,44.11651136,13.00822355,30.11506748,4.288689942,0.01806955,3.015404194,1.273285748,0.011303807,41.397868,1.067329435,69.55648624,400.3310267,-0.000704644
34,11:08:45,78.50000113,0,-0.413707306,0.018176645,427.7943794,0.244133326,1.260965389,30.06497192,6,1.420000017,1,2.840000033,30.16558266,30.06497192,30.00806808,399.4927368,400.1228638,30.63672256,31.1083622,69.04497528,70.10845184,300.9145813,2.520934582,0.377178013,96.93245697,-4.591873169,0.0231466,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501524302,0.000244133,303.2149719,303.3155827,0.403349524,-0.107689419,4.27637537,44.11706361,13.00870141,30.11527729,4.288741582,0.01806105,3.01540998,1.273331602,0.011298485,41.46716027,1.069157547,69.55564739,400.3195204,-0.000718818
35,11:08:47,80.50000108,0,-0.423068826,0.01817074,428.6105192,0.244031704,1.260847637,30.06450081,6,1.420000017,1,2.840000033,30.16548157,30.06450081,30.00764847,399.4572449,400.1061401,30.63694572,31.10839844,69.04523468,70.10843658,300.9085693,2.51973772,0.382150859,96.93241119,-4.591873169,0.0231466,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501514282,0.000244032,303.2145008,303.3154816,0.403158026,-0.10758674,4.276259706,44.1158912,13.00749276,30.11499119,4.288671164,0.01805522,3.015412069,1.273259095,0.011294835,41.54625108,1.071242043,69.55762207,400.3072468,-0.000735127
36,11:08:49,83.00000103,0,-0.425583329,0.018119482,428.8981341,0.243323178,1.260723729,30.06368065,6,1.420000017,1,2.840000033,30.16533852,30.06368065,30.00725937,399.4124146,400.066925,30.63747597,31.10757256,69.04651642,70.10758972,300.9006958,2.497430563,0.37125811,96.93249512,-4.591873169,0.0231466,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50150116,0.000243323,303.2136806,303.3153385,0.399588881,-0.107165583,4.276058354,44.11377577,13.00620321,30.11450958,4.288552628,0.018004611,3.015334625,1.273218003,0.011263146,41.57416629,1.072065965,69.558681,400.269227,-0.000739578
37,11:08:51,85.00000098,0,-0.4176444,0.018068962,428.2719261,0.242647907,1.260719764,30.06330299,6,1.420000017,1,2.840000033,30.16535187,30.06330299,30.00701523,399.3960876,400.0353394,30.63783455,31.10663986,69.04730988,70.10601807,300.8924255,2.475757122,0.385907173,96.93254852,-4.591873169,0.0231466,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501487376,0.000242648,303.213303,303.3153519,0.396121131,-0.106800832,4.275965641,44.112795,13.00615513,30.11432743,4.288507797,0.017954729,3.015245878,1.273261919,0.011231913,41.51348926,1.070585231,69.55760888,400.2338675,-0.000725834
