OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Jan 19 2016 16:53:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""16:53:08 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:53:09 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:53:09 CO2 Mixer: CO2S -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:53:09 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:53:09 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16:53:11,10.50000077,0,-1.165019253,0.013808776,522.9718372,0.236017289,1.592938405,30.30802155,6,1.420000017,1,2.840000033,30.0979023,30.30802155,29.99673843,397.954895,400.0950623,28.03406143,28.49242973,63.00131989,64.03633881,300.1419373,0.106197193,0.062589325,96.28778839,0.409789354,0.023874305,0.024529621,0.003894071,0.035951484,0.002071073,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500236562,0.000236017,303.4580215,303.2479023,0.016991551,-0.14581739,4.33641145,45.03594405,16.54351431,30.20296192,4.310370986,0.01374196,2.743473045,1.566897941,0.008594703,50.3558016,1.307118949,62.04846465,400.6488566,-0.001804265
2,16:53:13,12.50000073,0,-1.136898403,0.013806583,519.773473,0.235939964,1.592668219,30.306427,6,1.420000017,1,2.840000033,30.09834671,30.306427,29.99666595,398.0177307,400.1016846,28.03299332,28.49119949,62.99880219,64.03176117,300.1501465,0.080813296,0.058180898,96.28752136,0.409789354,0.023874305,0.024529621,0.003894071,0.035951484,0.002071073,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500250244,0.00023594,303.456427,303.2483467,0.012930127,-0.145548052,4.336015199,45.03195365,16.54075415,30.20238686,4.310228824,0.013739787,2.74334698,1.566881844,0.008593343,50.04769939,1.299103436,62.05150782,400.6421116,-0.00176083
3,16:53:15,14.50000068,0,-1.130392578,0.013792695,519.1700847,0.235663922,1.592397744,30.3048954,6,1.420000017,1,2.840000033,30.0983963,30.3048954,29.99637985,398.0420837,400.1132202,28.03248405,28.49014854,62.99729919,64.02862549,300.1541443,0.072438672,0.040434286,96.28720856,0.409789354,0.023874305,0.024529621,0.003894071,0.035951484,0.002071073,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500256907,0.000235664,303.4548954,303.2483963,0.011590187,-0.145211179,4.335634618,45.02814739,16.53799884,30.20164585,4.310045646,0.013726033,2.743236875,1.566808771,0.008584735,49.98943822,1.297557937,62.0545329,400.6505547,-0.001750802
4,16:53:17,16.50000064,0,-1.144980652,0.01378051,520.9717687,0.23541559,1.592119741,30.30354118,6,1.420000017,1,2.840000033,30.09816742,30.30354118,29.99593735,398.0203247,400.1207886,28.0324192,28.48959541,62.99768066,64.02759552,300.1582642,0.078842022,0.043458503,96.28702545,0.409789354,0.023874305,0.024529621,0.003894071,0.035951484,0.002071073,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500263774,0.000235416,303.4535412,303.2481674,0.012614723,-0.144923258,4.33529814,45.02473848,16.53514306,30.2008543,4.309849981,0.013713965,2.743178399,1.566671582,0.008577182,50.16282195,1.302036244,62.05812892,400.6650575,-0.001773435
