OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jan 23 2016 11:24:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:24:23 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:24:24 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:24:25 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:24:25 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:24:25 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:24:27,9.500014652,0,6.612322512,0.131663273,300.4662775,1.575748421,1.165059268,30.27336693,6,1.420000017,1,2.840000033,30.19144249,30.27336693,29.99704742,399.5639038,390.8924866,30.85122681,32.67980194,69.31613159,73.4206543,500.1445923,1199.754639,0.071771167,96.77988434,0.530264616,0.140902147,0.020921763,0.00258705,0.034867588,0.003643018,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83357432,0.001575748,303.4233669,303.3414425,191.9607379,1.371268577,4.32780672,44.7180398,12.03823786,30.23240471,4.317655004,0.125829766,3.162747452,1.154907552,0.079147698,29.07909158,0.768667313,73.2367115,387.7493051,0.01248912
2,11:24:29,11.50001461,0,6.70146762,0.13172272,299.3756757,1.576569844,1.165169816,30.27388191,6,1.420000017,1,2.840000033,30.19194794,30.27388191,29.99822807,399.6596985,390.881073,30.85028648,32.67979431,69.3132782,73.42060089,500.1502075,1199.643433,0.068847105,96.78043365,0.530264616,0.140902147,0.020921763,0.00258705,0.034867588,0.003643018,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833583679,0.00157657,303.4238819,303.3419479,191.9429449,1.370656547,4.327934481,44.7191061,12.03931179,30.23291492,4.317781323,0.125884061,3.162764665,1.155016658,0.079182068,28.97370772,0.765899647,73.23548283,387.6955162,0.012659038
3,11:24:31,13.50001456,0,6.7781731,0.131755601,298.4207533,1.577017353,1.165223425,30.27405548,6,1.420000017,1,2.840000033,30.19207573,30.27405548,29.99858856,399.7359924,390.8649597,30.84958649,32.67965698,69.31141663,73.42035675,500.1384277,1199.594849,0.058119483,96.78051758,0.530264616,0.140902147,0.020921763,0.00258705,0.034867588,0.003643018,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833564046,0.001577017,303.4240555,303.3420757,191.9351715,1.370339487,4.327977542,44.71951226,12.03985528,30.23306561,4.31781863,0.125914091,3.162754117,1.155064513,0.079201079,28.88131496,0.76348812,73.23481011,387.6429409,0.012805553
4,11:24:33,15.50001452,0,6.833885331,0.131817608,297.752444,1.577591676,1.165120583,30.27382851,6,1.420000017,1,2.840000033,30.19206429,30.27382851,29.99850655,399.7918701,390.8536682,30.84947205,32.68022537,69.31064606,73.42126465,500.133667,1199.573853,0.048660275,96.78025818,0.530264616,0.140902147,0.020921763,0.00258705,0.034867588,0.003643018,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833556112,0.001577592,303.4238285,303.3420643,191.9318121,1.370045385,4.327921232,44.71905028,12.03882491,30.2329464,4.317789115,0.125970721,3.162800649,1.154988466,0.079236928,28.8165584,0.761800306,73.23738112,387.6051664,0.012912518
5,11:24:35,17.50001447,0,6.871592646,0.131926638,297.3464953,1.578593481,1.164936693,30.27355766,6,1.420000017,1,2.840000033,30.19223595,30.27355766,29.99835014,399.8332825,390.8494873,30.84961128,32.6815033,69.30986786,73.42274475,500.1395264,1199.55542,0.046885584,96.78004456,0.530264616,0.140902147,0.020921763,0.00258705,0.034867588,0.003643018,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833565877,0.001578593,303.4235577,303.3422359,191.9288629,1.369574019,4.327854039,44.7184547,12.03695141,30.2328968,4.317776837,0.126070289,3.162917345,1.154859492,0.07929996,28.77720706,0.760769823,73.24216179,387.5830613,0.012985353
6,11:24:37,19.50001443,0,6.905015264,0.13205359,297.0091462,1.579716543,1.164692281,30.27309799,6,1.420000017,1,2.840000033,30.19234085,30.27309799,29.99802399,399.8727112,390.8482666,30.84970856,32.6829071,69.30953979,73.42488861,500.1379089,1199.544189,0.053720333,96.77987671,0.530264616,0.140902147,0.020921763,0.00258705,0.034867588,0.003643018,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833563182,0.001579717,303.423098,303.3423409,191.927066,1.369072243,4.327740001,44.71735394,12.03444684,30.23271942,4.31773292,0.126186216,3.16304772,1.1546852,0.079373348,28.74450855,0.759909079,73.24820939,387.565953,0.013050166
7,11:24:39,22.00001437,0,6.928343087,0.13216847,296.7944142,1.580685212,1.164436981,30.2725811,6,1.420000017,1,2.840000033,30.19236374,30.2725811,29.99763489,399.9037476,390.8508301,30.84993553,32.68426132,69.30953979,73.42740631,500.1363525,1199.522827,0.063360408,96.77975464,0.530264616,0.140902147,0.020921763,0.00258705,0.034867588,0.003643018,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833560588,0.001580685,303.4225811,303.3423637,191.9236481,1.368625765,4.327611772,44.71608538,12.03182406,30.23247242,4.317671767,0.12629111,3.163174791,1.154496976,0.079439753,28.72369058,0.759354698,73.25431351,387.5574276,0.013095634
8,11:24:41,24.00001433,0,6.970906018,0.132270035,296.3305077,1.581589576,1.164248658,30.27240944,6,1.420000017,1,2.840000033,30.19260216,30.27240944,29.99759865,399.956543,390.8521729,30.85037613,32.68574142,69.30940247,73.42971802,500.1383057,1199.485107,0.06880717,96.77983093,0.530264616,0.140902147,0.020921763,0.00258705,0.034867588,0.003643018,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833563843,0.00158159,303.4224094,303.3426022,191.9176129,1.368163475,4.327569187,44.71561012,12.02986869,30.2325058,4.317680031,0.126383839,3.163320529,1.154359502,0.079498457,28.67881644,0.758165179,73.2592757,387.538538,0.013177619
9,11:24:43,26.00001428,0,7.006822498,0.132375783,295.9576922,1.582462005,1.163999703,30.27209473,6,1.420000017,1,2.840000033,30.19270706,30.27209473,29.99726868,400.0061951,390.8583069,30.85116959,32.68754578,69.30984497,73.43253326,500.1377869,1199.477051,0.062756591,96.77971649,0.530264616,0.140902147,0.020921763,0.00258705,0.034867588,0.003643018,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833562978,0.001582462,303.4220947,303.3427071,191.9163238,1.367772226,4.327491116,44.7148563,12.02731053,30.23240089,4.317654059,0.126480382,3.163491413,1.154162646,0.079559575,28.64270154,0.757199443,73.265448,387.527599,0.013247005
10,11:24:45,28.00001424,0,7.020486847,0.132471806,295.8601534,1.58315009,1.163696715,30.27158737,6,1.420000017,1,2.840000033,30.19281197,30.27158737,29.99683952,400.0328674,390.8683472,30.85228729,32.68943787,69.31111145,73.43566895,500.1433716,1199.465454,0.067472167,96.77953339,0.530264616,0.140902147,0.020921763,0.00258705,0.034867588,0.003643018,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833572286,0.00158315,303.4215874,303.342812,191.9144684,1.367492876,4.327365259,44.71364045,12.02420258,30.23219967,4.317604241,0.126568039,3.163668543,1.153935697,0.07961507,28.6332076,0.756930449,73.27248366,387.531144,0.013273991
11,11:24:47,30.00001419,0,7.027740361,0.132533374,295.8193295,1.583579092,1.163494275,30.27139282,6,1.420000017,1,2.840000033,30.19291878,30.27139282,29.99649048,400.0510559,390.8776855,30.85341263,32.69104385,69.31278229,73.43881989,500.1472168,1199.434204,0.07118208,96.77949524,0.530264616,0.140902147,0.020921763,0.00258705,0.034867588,0.003643018,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833578695,0.001583579,303.4213928,303.3429188,191.9094684,1.36726418,4.327316998,44.71315941,12.02211556,30.2321558,4.31759338,0.126624241,3.163822723,1.153770657,0.07965065,28.62924539,0.756807923,73.27737309,387.5370344,0.013288391
12,11:24:49,32.00001415,0,7.041947495,0.132584642,295.6837846,1.58391774,1.163312584,30.27117729,6,1.420000017,1,2.840000033,30.19304085,30.27117729,29.99632263,400.0759888,390.8852844,30.85432625,32.69237137,69.3140564,73.44128418,500.1408386,1199.419067,0.073227763,96.77948761,0.530264616,0.140902147,0.020921763,0.00258705,0.034867588,0.003643018,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833568064,0.001583918,303.4211773,303.3430408,191.9070465,1.367114524,4.327263534,44.7126105,12.02023913,30.23210907,4.317581811,0.126671039,3.16395095,1.153630861,0.079680278,28.61612516,0.756446447,73.28166598,387.5378798,0.013316005
13,11:24:51,34.0000141,0,7.041071594,0.132636726,295.7392303,1.584170923,1.163061802,30.2706852,6,1.420000017,1,2.840000033,30.19321823,30.2706852,29.99635506,400.0854187,390.8955383,30.8553524,32.69370651,69.31549072,73.443573,500.1360168,1199.414551,0.07322783,96.77947235,0.530264616,0.140902147,0.020921763,0.00258705,0.034867588,0.003643018,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833560028,0.001584171,303.4206852,303.3432182,191.9063238,1.367072186,4.327141467,44.71135626,12.01764975,30.23195171,4.317542853,0.126718579,3.164079665,1.153463188,0.079710375,28.62148666,0.756568447,73.28713919,387.5485501,0.013314977
