OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Jan 21 2016 13:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""13:45:00 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:45:01 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:45:01 CO2 Mixer: CO2S -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:45:01 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:45:01 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13:45:04,13.50000158,0,-2.361392463,0.016650691,616.209979,0.23857562,1.337118631,30.41240692,6,1.420000017,1,2.840000033,30.24316406,30.41240692,29.99482155,395.3360901,399.8650208,30.89807892,31.35995483,68.99365234,70.02157593,300.2025757,-0.054749154,0.018028995,96.47022247,-0.810035288,1.054276705,0.019913845,0.007603863,0.017169943,0.007126015,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500337626,0.000238576,303.5624069,303.3931641,-0.008759864,-0.141839926,4.362420451,45.22038344,13.86042861,30.32778549,4.341325504,0.016553638,3.02530182,1.316023685,0.0103547,59.44591376,1.54104497,68.31457288,400.9875136,-0.004023006
2,13:45:06,15.50000153,0,-2.366658647,0.016648737,616.7613344,0.238545356,1.337107619,30.41290665,6,1.420000017,1,2.840000033,30.24257851,30.41290665,29.99527359,395.3486023,399.8876038,30.89949226,31.36126137,68.99761963,70.02653503,300.2335205,-0.028521564,0.016782468,96.47053528,-0.810035288,1.054276705,0.019913845,0.007603863,0.017169943,0.007126015,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500389201,0.000238545,303.5629066,303.3925785,-0.00456345,-0.141924917,4.36254529,45.22153088,13.86026952,30.32774258,4.341314829,0.016551707,3.025437671,1.315877157,0.010353491,59.49929607,1.542336718,68.31567845,401.0125999,-0.004031791
3,13:45:08,18.00000148,0,-2.3810437,0.016663443,617.9594232,0.238738313,1.337019913,30.41326141,6,1.420000017,1,2.840000033,30.24270439,30.41326141,29.99587059,395.3440552,399.911499,30.90081024,31.36293793,69.00075531,70.03078461,300.2427063,-0.016297264,0.052096091,96.47100067,-0.810035288,1.054276705,0.019913845,0.007603863,0.017169943,0.007126015,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50040451,0.000238738,303.5632614,303.3927044,-0.002607562,-0.142029975,4.362633919,45.22223143,13.8592935,30.3279829,4.341374612,0.016566242,3.025614006,1.315760606,0.01036259,59.61516393,1.545240446,68.31852432,401.0433332,-0.004056155
4,13:45:10,20.00000143,0,-2.388246615,0.016715582,617.9521588,0.239433501,1.336756253,30.41287613,6,1.420000017,1,2.840000033,30.24324799,30.41287613,29.99574089,395.3408813,399.9221191,30.90116501,31.36463356,69.00006866,70.03239441,300.2453003,-0.012417695,0.081140839,96.47112274,-0.810035288,1.054276705,0.019913845,0.007603863,0.017169943,0.007126015,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500408834,0.000239434,303.5628761,303.393248,-0.001986831,-0.142242792,4.362537667,45.22117648,13.85654292,30.32806206,4.341394303,0.016617774,3.025781414,1.315612889,0.010394852,59.61453856,1.545181247,68.32464063,401.0573772,-0.004068647
