OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Jan 21 2016 10:19:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:19:44 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:19:46 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:19:46 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:19:46 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:19:46 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:19:48,12.50000207,0,0.522963337,0.015815478,338.2216926,0.233952004,1.384933575,30.37043381,6,1.420000017,1,2.840000033,30.03105354,30.37043381,30.00201035,400.8997803,400.1601868,30.39020538,30.66222763,68.90078735,69.52474976,500.2058105,1199.388428,0.106445014,96.76441193,-1.434264541,1.055591822,0.02397161,0.00217656,0.034284025,0.002083566,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833676351,0.000233952,303.5204338,303.1810535,191.9021441,2.003316164,4.351946,44.97465456,14.31242693,30.20074368,4.309822635,0.015727892,2.967012425,1.34281021,0.009837764,32.72782319,0.845215751,67.1090351,399.911595,0.000877583
2,10:19:50,14.50000202,0,0.483939942,0.015813777,342.1448913,0.23390765,1.38481161,30.37018394,6,1.420000017,1,2.840000033,30.03077888,30.37018394,30.00206184,400.8607788,400.1679688,30.39101601,30.66300392,68.90242004,69.52384186,500.1737061,1199.379028,0.064144433,96.76390839,-1.434264541,1.055591822,0.02397161,0.00217656,0.034284025,0.002083566,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833622843,0.000233908,303.5201839,303.1807789,191.9006402,2.003318692,4.351883712,44.97424489,14.31124097,30.20048141,4.309757809,0.01572621,2.967072102,1.342685706,0.009836711,33.10727692,0.855003194,67.1114351,399.9379269,0.000812074
3,10:19:52,16.50000198,0,0.398321035,0.01574857,350.5884303,0.232888039,1.384451274,30.36890984,6,1.420000017,1,2.840000033,30.03089142,30.36890984,30.00182915,400.762146,400.1725159,30.39270401,30.66351318,68.905159,69.52321625,500.1607666,1199.38269,0.058452465,96.76369476,-1.434264541,1.055591822,0.02397161,0.00217656,0.034284025,0.002083566,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833601278,0.000232888,303.5189098,303.1808914,191.9012262,2.004024733,4.351566104,44.97106187,14.30754868,30.19990063,4.30961425,0.015661722,2.96711483,1.34249942,0.009796342,33.92423186,0.876093226,67.11688795,399.9831731,0.00066838
4,10:19:54,18.50000193,0,0.276173407,0.015739646,362.8879318,0.232673963,1.383960496,30.36717033,6,1.420000017,1,2.840000033,30.03114319,30.36717033,30.00124931,400.605072,400.1620789,30.39356422,30.66412354,68.90605164,69.52248383,500.1621704,1199.396973,0.081286483,96.76363373,-1.434264541,1.055591822,0.02397161,0.00217656,0.034284025,0.002083566,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833603617,0.000232674,303.5171703,303.1811432,191.9035113,2.004432432,4.351132515,44.96660933,14.30248579,30.19915676,4.309430387,0.015652895,2.967172018,1.342258369,0.009790817,35.11435491,0.906852375,67.12523203,400.0307992,0.000463419
