OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Jan 20 2016 11:10:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:10:25 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:10:27 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:10:27 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:10:27 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:10:27 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:10:29,12.50000084,0,-0.840820687,0.02604043,437.0561373,0.635688788,2.302376411,30.47441483,6,1.420000017,1,2.840000033,30.21806908,30.47441483,29.99551392,400.3225708,401.4928894,20.2241478,21.46730423,45.32156372,48.1116333,300.2239685,0.005185632,3.931670427,96.68463135,0.489197314,-0.002047853,0.044038828,0.000939188,0.044858173,0.002175121,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500373281,0.000635689,303.6244148,303.3680691,0.000829701,-0.351187623,4.377934807,45.28056575,23.81326152,30.34624195,4.345918848,0.02580383,2.075558395,2.270360453,0.016148485,42.25661151,1.088577529,46.08810929,401.8925753,-0.000964234
2,11:10:31,14.50000079,0,-0.874289895,0.026052882,439.076182,0.635974513,2.30231789,30.47396469,6,1.420000017,1,2.840000033,30.21841049,30.47396469,29.99541092,400.2687073,401.5056152,20.22312164,21.46678352,45.32066345,48.10987473,300.2369995,-0.014574114,3.985949516,96.68444824,0.489197314,-0.002047853,0.044038828,0.000939188,0.044858173,0.002175121,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500394999,0.000635975,303.6239647,303.3684105,-0.002331858,-0.351258082,4.37782201,45.27948486,23.81270134,30.34618759,4.345905314,0.025816057,2.075504121,2.270401193,0.016156147,42.45183839,1.0935742,46.08836948,401.9212108,-0.00100255
3,11:10:34,17.00000074,0,-0.930049527,0.026070804,442.4664646,0.636419474,2.302354575,30.47425461,6,1.420000017,1,2.840000033,30.21908379,30.47425461,29.99571419,400.2039185,401.5517883,20.22270393,21.46718597,45.31882477,48.10876465,300.2489319,-0.007998378,4.075919151,96.68431091,0.489197314,-0.002047853,0.044038828,0.000939188,0.044858173,0.002175121,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500414886,0.000636419,303.6242546,303.3690838,-0.00127974,-0.351415557,4.377894659,45.28030057,23.8131146,30.3466692,4.346025229,0.025833654,2.075540083,2.270485146,0.016167174,42.77956523,1.101891406,46.08870823,401.9938893,-0.001066304
4,11:10:36,19.00000069,0,-0.976875649,0.026072153,445.3382258,0.636408212,2.302195043,30.47368813,6,1.420000017,1,2.840000033,30.21949959,30.47368813,29.99573517,400.1449585,401.5863342,20.22295761,21.46738815,45.31817245,48.10805893,300.2559814,0.001502856,4.110445976,96.68421936,0.489197314,-0.002047853,0.044038828,0.000939188,0.044858173,0.002175121,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500426636,0.000636408,303.6236881,303.3694996,0.000240457,-0.351259509,4.377752709,45.27887527,23.81148711,30.34659386,4.34600647,0.025834979,2.075557665,2.270448805,0.016168004,43.05717871,1.10894766,46.0907553,402.0506941,-0.001119882
5,11:10:38,21.00000065,0,-1.01090478,0.026067151,447.431058,0.63623296,2.302002478,30.47293663,6,1.420000017,1,2.840000033,30.21958923,30.47293663,29.99564171,400.0931702,401.6026306,20.22336006,21.46741867,45.31853485,48.10766983,300.263031,0.011683665,4.121419907,96.6842804,0.489197314,-0.002047853,0.044038828,0.000939188,0.044858173,0.002175121,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500438385,0.000636233,303.6229366,303.3695892,0.001869386,-0.351039812,4.377564404,45.27689906,23.80948039,30.34626293,4.345924072,0.025830068,2.075561926,2.270362146,0.016164927,43.25954987,1.114113863,46.09290592,402.0831663,-0.001158853
6,11:10:40,23.0000006,0,-1.030700763,0.026060144,448.6575277,0.636014599,2.301828748,30.47219658,6,1.420000017,1,2.840000033,30.21925735,30.47219658,29.99538994,400.0612793,401.6104736,20.22364998,21.46729088,45.3197937,48.10807037,300.2608337,0.011472961,4.127751827,96.68431091,0.489197314,-0.002047853,0.044038828,0.000939188,0.044858173,0.002175121,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500434723,0.000636015,303.6221966,303.3692574,0.001835674,-0.350876206,4.377378974,45.27496688,23.807676,30.34572697,4.345790625,0.025823187,2.075550226,2.270240399,0.016160615,43.3781439,1.117145984,46.09461648,402.1004194,-0.00118154
7,11:10:42,25.00000056,0,-1.042720807,0.026058174,449.3943746,0.635914655,2.301640448,30.47134209,6,1.420000017,1,2.840000033,30.21894646,30.47134209,29.99494171,400.0385132,401.6118469,20.22356224,21.46704102,45.32028198,48.10818481,300.2528687,0.008130713,4.123752594,96.68423462,0.489197314,-0.002047853,0.044038828,0.000939188,0.044858173,0.002175121,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500421448,0.000635915,303.6213421,303.3689465,0.001300914,-0.350758813,4.377164878,45.27278822,23.8057472,30.34514427,4.345645546,0.025821254,2.07552443,2.270121115,0.016159403,43.44935115,1.118976888,46.09642047,402.1075065,-0.001195344
