OPEN 6.2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Jan 20 2016 13:29:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#1.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
4,13:30:02,18.50000316,0,3.489797554,0.042067467,252.9899566,0.946812216,2.12025853,32.25674057,6,1.420000017,1,2.840000033,30.23526764,32.25674057,30.00405312,406.247467,399.2986755,26.54837608,28.20139885,59.39985657,63.12100601,333.9739075,1200.034302,1.188091159,96.61418152,-3.789783478,0.58488065,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.556623179,0.000946812,305.4067406,303.3852676,192.005484,1.474047093,4.844913598,50.14702316,21.94562431,31.2460041,4.575045287,0.041453439,2.724655068,1.850390219,0.025962875,24.44241759,0.633585764,55.11798687,397.6397929,0.004837308
5,13:30:04,21.00000311,0,3.788583754,0.045199355,251.7195888,1.020143748,2.12852209,32.2677803,6,1.420000017,1,2.840000033,30.23505783,32.2677803,30.0044117,406.353363,399.5782776,26.54636574,28.14710045,59.39629745,63.02562332,371.6154785,1200.040894,1.164841413,96.61435699,-3.789783478,0.58488065,0,-0.219565243,2.737391472,1,0,0.159999996,111115,0.619359131,0.001020144,305.4177803,303.3850578,192.0065387,1.434489357,4.847936101,50.17821628,22.03111583,31.25141907,4.57645546,0.044491265,2.719414011,1.857041449,0.027869803,24.31972621,0.629963146,55.02057332,397.7773663,0.00524037
6,13:30:06,23.00000306,0,3.880496489,0.046148828,251.4569714,1.044393786,2.135016515,32.27540207,6,1.420000017,1,2.840000033,30.23468208,32.27540207,30.00441933,406.412384,399.8227539,26.54524422,28.10147095,59.39491653,62.94649887,391.3484192,1200.043701,1.125906706,96.61441803,-3.789783478,0.58488065,0,-0.219565243,2.737391472,1,0,0.159999996,111115,0.652247365,0.001044394,305.4254021,303.3846821,192.0069879,1.420786397,4.850023777,50.1997929,22.09832196,31.25504208,4.577399182,0.045410919,2.715007261,1.86239192,0.028447211,24.29436895,0.628921113,54.91815514,397.9781517,0.005354809
7,13:30:08,25.00000302,0,3.909213452,0.046469382,251.5752494,1.054242065,2.140550431,32.28070068,6,1.420000017,1,2.840000033,30.23411179,32.28070068,30.00413132,406.4558411,400.0526123,26.54428291,28.05921936,59.39434052,62.87110519,405.8233032,1200.030151,1.102018833,96.61441803,-3.789783478,0.58488065,0,-0.219565243,2.737391472,1,0,0.159999996,111115,0.676372172,0.001054242,305.4307007,303.3841118,192.0048199,1.414813302,4.85147558,50.21481968,22.15560032,31.25740623,4.578015089,0.045721269,2.710925149,1.86708994,0.028642078,24.30579632,0.62885541,54.82048775,398.1943595,0.005381919
8,13:30:10,27.00000297,0,4.008956409,0.047266637,250.739959,1.076265567,2.149051099,32.28862762,6,1.420000017,1,2.840000033,30.23338127,32.28862762,30.0041256,406.5708618,400.4095154,26.54195595,27.99370193,59.3915062,62.75361252,432.3636169,1200.026733,1.069055796,96.61448669,-3.789783478,0.58488065,0,-0.219565243,2.737391472,1,0,0.159999996,111115,0.720606028,0.001076266,305.4386276,303.3833813,192.0042731,1.402155926,4.853648242,50.23727194,22.24357001,31.26100445,4.578952629,0.046492848,2.704597143,1.874355486,0.029126573,24.22511243,0.626208792,54.67490768,398.5038495,0.005500306
9,13:30:12,29.00000293,0,4.065845723,0.047599467,250.0819677,1.088527101,2.158633074,32.29885864,6,1.420000017,1,2.840000033,30.23254585,32.29885864,30.00425148,406.6766968,400.7903748,26.54008102,27.92354202,59.38974762,62.62500381,458.9062805,1200.010742,1.075660467,96.61455536,-3.789783478,0.58488065,0,-0.219565243,2.737391472,1,0,0.159999996,111115,0.764843801,0.001088527,305.4488586,303.3825459,192.0017145,1.394172785,4.856453671,50.26627357,22.34273155,31.26570225,4.580176926,0.046814832,2.697820597,1.882356329,0.029328767,24.16155812,0.62397199,54.50533523,398.8576664,0.005556124
10,13:30:14,31.00000288,0,4.054263779,0.047450609,250.3719692,1.09020495,2.168679083,32.30984116,6,1.420000017,1,2.840000033,30.23147774,32.30984116,30.00439453,406.7444763,401.1817322,26.53815269,27.8507328,59.38875198,62.48730469,484.4696045,1199.985107,1.082759738,96.61460876,-3.789783478,0.58488065,0,-0.219565243,2.737391472,1,0,0.159999996,111115,0.807449341,0.001090205,305.4598412,303.3814777,191.9976129,1.391502778,4.859466736,50.29743223,22.44669942,31.27065945,4.581469134,0.046670834,2.690787654,1.89068148,0.029238341,24.18958985,0.624086166,54.32058369,399.2545293,0.005516029
11,13:30:16,33.00000284,0,3.920000654,0.046254257,251.8188658,1.067277542,2.177129736,32.31748962,6,1.420000017,1,2.840000033,30.23058319,32.31748962,30.00432777,406.7709045,401.5368958,26.5361042,27.78500938,59.3873291,62.35423279,498.4957581,1199.964111,1.087960482,96.61455536,-3.789783478,0.58488065,0,-0.219565243,2.737391472,1,0,0.159999996,111115,0.830826263,0.001067278,305.4674896,303.3805832,191.9942535,1.402077953,4.861566064,50.31918892,22.53417954,31.27403641,4.582349598,0.045513,2.684436327,1.897913271,0.028511306,24.32936775,0.627137552,54.14443708,399.6735152,0.00531049
12,13:30:18,35.00000279,0,3.725561281,0.044478506,253.6813815,1.029521516,2.182658406,32.32003403,6,1.420000017,1,2.840000033,30.22997284,32.32003403,30.00412941,406.7626953,401.7964478,26.53408241,27.73504639,59.38489914,62.24022675,500.0821228,1199.963013,1.090694666,96.61444855,-3.789783478,0.58488065,0,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833470205,0.001029522,305.470034,303.3799728,191.9940777,1.421144683,4.862264618,50.32647489,22.5914285,31.27500343,4.582601755,0.043792649,2.679606212,1.902995543,0.02743121,24.50928678,0.631367905,54.00731873,400.0254943,0.005029869
13,13:30:21,37.50000274,0,3.494082271,0.042849997,257.4154967,0.994096315,2.186470617,32.31847382,6,1.420000017,1,2.840000033,30.22896194,32.31847382,30.00382233,406.6373596,401.9644165,26.53115273,27.69116783,59.38208008,62.13139343,499.9427795,1199.958008,1.085222721,96.61440277,-3.789783478,0.58488065,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833237966,0.000994096,305.4684738,303.3789619,191.993277,1.439541592,4.861836259,50.32206503,22.6308972,31.27371788,4.582266543,0.042213085,2.675365642,1.906900901,0.026439671,24.87004448,0.640393742,53.8980586,400.3034971,0.004704537
14,13:30:23,39.50000269,0,3.317129296,0.041976988,261.4740653,0.974673429,2.187714851,32.3142395,6,1.420000017,1,2.840000033,30.22846985,32.3142395,30.00400543,406.4416199,401.9904175,26.52888298,27.66625404,59.37924957,62.0610733,499.9465332,1199.960938,1.089739442,96.61441803,-3.789783478,0.58488065,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833244222,0.000974673,305.4642395,303.3784698,191.9937457,1.450141305,4.860673884,50.31002601,22.64377197,31.27135468,4.581650386,0.041365578,2.672959033,1.908691353,0.025907731,25.26216465,0.650448503,53.84770362,400.4136131,0.004460882
15,13:30:25,41.50000265,0,3.174385612,0.041328725,264.961241,0.95999434,2.188111904,32.30879593,6,1.420000017,1,2.840000033,30.22790909,32.30879593,30.00413322,406.2054749,401.9327393,26.52643204,27.64669418,59.37612534,62.00121689,499.9474487,1199.984375,1.088261724,96.61437225,-3.789783478,0.58488065,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833245748,0.000959994,305.4587959,303.3779091,191.9974957,1.458493173,4.859179907,50.29458655,22.64789236,31.26835251,4.580867738,0.040735921,2.671068003,1.909799734,0.025512555,25.59906397,0.659217862,53.81558727,400.4237884,0.004266266
16,13:30:27,43.5000026,0,3.072683819,0.040820711,267.3067912,0.948318506,2.188049041,32.30283737,6,1.420000017,1,2.840000033,30.22743225,32.30283737,30.00404739,405.9588928,401.8139954,26.52379608,27.63044739,59.37253189,61.94903183,499.9493713,1199.999756,1.079379082,96.61428833,-3.789783478,0.58488065,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833248952,0.000948319,305.4528374,303.3774323,191.9999566,1.465363844,4.857545052,50.27770877,22.64726138,31.26513481,4.58002903,0.040242289,2.669496011,1.91053302,0.025202766,25.8256554,0.665250077,53.79402021,400.3533886,0.004128653
17,13:30:29,45.50000256,0,3.004074979,0.040432142,268.7159927,0.939269207,2.187735351,32.29711533,6,1.420000017,1,2.840000033,30.22756958,32.29711533,30.00410843,405.7122803,401.6542664,26.52134132,27.6174469,59.3675499,61.90322495,499.9494629,1200.012939,1.077142358,96.61429596,-3.789783478,0.58488065,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833249105,0.000939269,305.4471153,303.3775696,192.002066,1.470924147,4.855975539,50.26145966,22.64401276,31.26234245,4.579301298,0.039864603,2.668240188,1.91106111,0.024965753,25.96180645,0.669023126,53.7801814,400.226273,0.004036709
18,13:30:31,47.50000251,0,2.966991711,0.040135112,269.1347302,0.93244548,2.187715595,32.29338837,6,1.420000017,1,2.840000033,30.22753716,32.29338837,30.00421333,405.4707336,401.4607239,26.51888657,27.60704231,59.36257553,61.86531448,499.9487,1200.020874,1.066251397,96.61440277,-3.789783478,0.58488065,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833247833,0.000932445,305.4433884,303.3775372,192.0033356,1.475008152,4.854953501,50.25082556,22.64378325,31.26046276,4.578811478,0.039575824,2.667237905,1.911573572,0.024784538,26.00229123,0.670388694,53.76660733,400.0503581,0.003987625
19,13:30:33,49.50000247,0,2.955885901,0.039908808,268.7111877,0.927149162,2.187476056,32.28949356,6,1.420000017,1,2.840000033,30.22687149,32.28949356,30.00423431,405.2377014,401.243866,26.51648331,27.59845352,59.35906601,61.8354454,499.9553223,1200.006836,1.050004363,96.61445618,-3.789783478,0.58488065,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83325887,0.000927149,305.4394936,303.3768715,192.0010895,1.478196143,4.853885634,50.23974492,22.6412914,31.25818253,4.578217343,0.039355765,2.666409578,1.911807764,0.02464645,25.96138527,0.669695441,53.75833898,399.8387794,0.00397419
20,13:30:35,52.00000241,0,3.005803374,0.039706152,265.8755997,0.922038227,2.186398782,32.28246307,6,1.420000017,1,2.840000033,30.22605705,32.28246307,30.00437546,405.0350647,400.9842224,26.51369095,27.58966637,59.35548782,61.80817032,499.9739685,1199.995239,1.046516776,96.61442566,-3.789783478,0.58488065,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833289948,0.000922038,305.4324631,303.3760571,191.999234,1.481729972,4.851958553,50.21981469,22.63014832,31.25426006,4.577195468,0.039158673,2.66555977,1.911635698,0.024522776,25.68741836,0.663057509,53.76019165,399.5554074,0.004044309
21,13:30:37,54.00000237,0,3.105408287,0.039554201,261.251538,0.918632315,2.186587099,32.2808609,6,1.420000017,1,2.840000033,30.22538757,32.2808609,30.00429535,404.9820862,400.8135681,26.51118088,27.58318138,59.3521347,61.78821564,499.977478,1200.001221,1.058817744,96.61439514,-3.789783478,0.58488065,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833295797,0.000918632,305.4308609,303.3753876,192.000191,1.483642345,4.851519485,50.21528601,22.63210463,31.25312424,4.576899602,0.039010876,2.664932385,1.911967217,0.024430036,25.24065932,0.651803129,53.7498484,399.3374057,0.004179804
22,13:30:39,56.00000232,0,3.207567679,0.039402388,256.5316041,0.915564972,2.18757146,32.28233719,6,1.420000017,1,2.840000033,30.22486496,32.28233719,30.00413132,404.9793396,400.6898193,26.50872231,27.57715416,59.34862518,61.77009964,499.9755249,1200.000122,1.055060744,96.61448669,-3.789783478,0.58488065,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833292542,0.000915565,305.4323372,303.374865,192.0000152,1.484937292,4.851924053,50.21942588,22.64227172,31.25360107,4.577023809,0.038863197,2.664352594,1.912671215,0.024337372,24.78466925,0.640224911,53.73049173,399.1650953,0.004317617
23,13:30:41,58.00000228,0,3.285045295,0.039298216,252.9734583,0.913313856,2.187908979,32.28187561,6,1.420000017,1,2.840000033,30.22451401,32.28187561,30.00411987,404.9834595,400.6020813,26.50648117,27.57230568,59.34479523,61.75475693,499.968811,1199.993286,1.041888356,96.61464691,-3.789783478,0.58488065,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833281352,0.000913314,305.4318756,303.374514,191.9989215,1.486106663,4.851797557,50.21803331,22.64572763,31.25319481,4.576917984,0.038761853,2.663888578,1.913029407,0.024273783,24.44094135,0.631483135,53.72062224,399.0405281,0.004422475
24,13:30:43,60.00000224,0,3.349853546,0.039220534,250.0216362,0.911544592,2.187947956,32.28041077,6,1.420000017,1,2.840000033,30.22392464,32.28041077,30.00402641,404.9919434,400.5336609,26.50395203,27.56772995,59.34091949,61.74204254,499.9626465,1199.98938,1.032890677,96.61470795,-3.789783478,0.58488065,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833271077,0.000911545,305.4304108,303.3739246,191.9982965,1.487145253,4.851396134,50.2138467,22.64611675,31.2521677,4.576650451,0.038686275,2.663448178,1.913202273,0.024226361,24.15576736,0.624221284,53.71493064,398.9413009,0.004510367
25,13:30:45,62.00000219,0,3.391541908,0.039157454,248.0765146,0.910058778,2.187859566,32.27855682,6,1.420000017,1,2.840000033,30.22332764,32.27855682,30.00390053,405.0019531,400.4943848,26.50138283,27.5634346,59.33724976,61.73085403,499.9611816,1199.994629,1.017711401,96.6145401,-3.789783478,0.58488065,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833268636,0.000910059,305.4285568,303.3733276,191.9991363,1.488110193,4.850888123,50.20867582,22.64524122,31.25094223,4.576331266,0.0386249,2.663028558,1.913302709,0.024187851,23.96779837,0.6194257,53.71116728,398.8822082,0.004566854
26,13:30:47,64.00000215,0,3.41951276,0.039100744,246.7205994,0.908586784,2.18745477,32.27574539,6,1.420000017,1,2.840000033,30.22294807,32.27574539,30.0037632,405.0096741,400.4692688,26.49936485,27.55970383,59.33381653,61.72079086,499.9607239,1200.011963,1.005531788,96.61435699,-3.789783478,0.58488065,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833267873,0.000908587,305.4257454,303.3729481,192.0019098,1.489261234,4.850117834,50.20079816,22.64109433,31.24934673,4.575915735,0.038569721,2.662663064,1.913252671,0.024153229,23.83675206,0.616078732,53.71174924,398.8437962,0.004605011
27,13:30:49,66.0000021,0,3.447810622,0.039042519,245.3468979,0.907040829,2.186957469,32.27258682,6,1.420000017,1,2.840000033,30.22272301,32.27258682,30.00352097,405.0221863,400.4485474,26.49737549,27.55592346,59.33019638,61.71114731,499.9564514,1200.02063,1.016498446,96.61425781,-3.789783478,0.58488065,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833260752,0.000907041,305.4225868,303.372723,192.0032965,1.49050678,4.849252562,50.19189374,22.63597028,31.24765491,4.575475154,0.038513066,2.662295094,1.91318006,0.024117681,23.70400845,0.612680205,53.71338436,398.8096233,0.004643659
28,13:30:52,68.50000205,0,3.469807175,0.039017416,244.3516137,0.906035728,2.185941362,32.26754761,6,1.420000017,1,2.840000033,30.22261047,32.26754761,30.00345421,405.0316467,400.4320374,26.49475479,27.55215073,59.32504272,61.7011528,499.9484863,1200.011108,1.035512447,96.61427307,-3.789783478,0.58488065,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833247477,0.000906036,305.4175476,303.3726105,192.0017731,1.491729085,4.847872376,50.17760028,22.62544955,31.24507904,4.574804418,0.038488639,2.661931014,1.912873404,0.024102354,23.60785353,0.61021994,53.72174989,398.7826572,0.004674328
29,13:30:54,70.500002,0,3.485740467,0.03903038,243.7402309,0.905851221,2.184798807,32.26256943,6,1.420000017,1,2.840000033,30.22252274,32.26256943,30.00354195,405.0346375,400.4160156,26.49268532,27.54986763,59.32085419,61.69450378,499.9488525,1200.011841,1.050087929,96.61427307,-3.789783478,0.58488065,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833248088,0.000905851,305.4125694,303.3725227,192.0018902,1.492540769,4.846509242,50.16349125,22.61362362,31.24254608,4.574144941,0.038501253,2.661710434,1.912434507,0.024110269,23.54878522,0.608717487,53.73353214,398.7590615,0.004697101
30,13:30:56,72.50000196,0,3.505269202,0.039031852,242.9335596,0.90559932,2.184121922,32.25922775,6,1.420000017,1,2.840000033,30.22209358,32.25922775,30.00364685,405.0364685,400.3945313,26.49052811,27.54742432,59.3172226,61.68888092,499.9463806,1200.015381,1.061774373,96.61420441,-3.789783478,0.58488065,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833243968,0.000905599,305.4092278,303.3720936,192.0024566,1.493105313,4.845594406,50.15405794,22.60663362,31.24066067,4.573654111,0.038502686,2.661472484,1.912181628,0.024111168,23.47083258,0.606735459,53.73944342,398.7282941,0.0047243
31,13:30:58,74.50000191,0,3.515510565,0.039007881,242.4089965,0.905046797,2.184118424,32.25830078,6,1.420000017,1,2.840000033,30.22144127,32.25830078,30.00370598,405.026947,400.3729858,26.48857498,27.54483414,59.31454468,61.68392563,499.9440308,1200.011353,1.067578435,96.61420441,-3.789783478,0.58488065,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833240051,0.000905047,305.4083008,303.3714413,192.0018121,1.493426897,4.845340659,50.15143155,22.60659742,31.23987103,4.573448558,0.038479361,2.661222236,1.912226322,0.024096533,23.42015234,0.605457923,53.73683525,398.7018805,0.004738187
32,13:31:00,76.50000187,0,3.53080951,0.038970541,241.6222975,0.904297214,2.184376212,32.2582283,6,1.420000017,1,2.840000033,30.22076225,32.2582283,30.00358963,405.0180664,400.3460999,26.48655891,27.54195404,59.31188202,61.67900848,499.9403992,1200.005981,1.096720576,96.61422729,-3.789783478,0.58488065,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833233999,0.000904297,305.4082283,303.3707623,192.0009527,1.49371929,4.84532082,50.15121432,22.60926028,31.23949528,4.573350749,0.038443025,2.660944608,1.912406141,0.024073734,23.34415157,0.603533537,53.73065987,398.6677221,0.004758668
33,13:31:02,78.50000182,0,3.549430788,0.038929643,240.687152,0.903522632,2.184771367,32.25865936,6,1.420000017,1,2.840000033,30.22000122,32.25865936,30.0034771,405.015686,400.3217163,26.48454857,27.53905487,59.30971527,61.67438889,499.9346924,1200.008057,1.140513539,96.61433411,-3.789783478,0.58488065,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833224487,0.000903523,305.4086594,303.3700012,192.0012848,1.493953454,4.845438815,50.15238018,22.61332531,31.23933029,4.573307803,0.038403226,2.660667448,1.912640354,0.024048763,23.25382892,0.601234313,53.722801,398.6344869,0.004783464
34,13:31:04,80.50000178,0,3.55546669,0.038902006,240.3229945,0.903245732,2.185632681,32.260952,6,1.420000017,1,2.840000033,30.21948051,32.260952,30.00366211,405.0111694,400.3100586,26.48238182,27.53657722,59.30685425,61.67004395,499.9301453,1200.018066,1.173308134,96.6145401,-3.789783478,0.58488065,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833216909,0.000903246,305.410952,303.3694805,192.0028863,1.493707059,4.846066426,50.15876928,22.62219205,31.24021626,4.573538424,0.038376331,2.660433744,1.91310468,0.024031888,23.21869559,0.600342133,53.71001401,398.61996,0.004790632
35,13:31:06,83.00000172,0,3.561268809,0.038860957,239.9113547,0.903028007,2.187372963,32.26623917,6,1.420000017,1,2.840000033,30.21931076,32.26623917,30.0040741,405.0041504,400.2962341,26.47956657,27.53350258,59.30148697,61.66381836,499.9342346,1200.031128,1.169020414,96.61470032,-3.789783478,0.58488065,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833223724,0.000903028,305.4162392,303.3693108,192.0049762,1.493047825,4.847514064,50.17366972,22.64016714,31.24277496,4.574204529,0.038336384,2.6601411,1.914063429,0.024006824,23.17896364,0.599334528,53.68604574,398.6033775,0.004796508
36,13:31:08,85.00000168,0,3.567172416,0.038807277,239.446576,0.902375379,2.188765064,32.27037048,6,1.420000017,1,2.840000033,30.21919632,32.27037048,30.00423431,404.9938049,400.2792053,26.47763634,27.53079796,59.2976532,61.65825653,499.9416504,1200.040405,1.1521281,96.61472321,-3.789783478,0.58488065,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833236084,0.000902375,305.4203705,303.3691963,192.0064606,1.49278307,4.848645489,50.18536852,22.65457056,31.2447834,4.574727442,0.038284142,2.659880424,1.914847017,0.023974046,23.13406466,0.598198889,53.66630378,398.5835424,0.004802932
37,13:31:10,87.00000163,0,3.565790608,0.038754175,239.2862115,0.901624981,2.189892973,32.27347565,6,1.420000017,1,2.840000033,30.21903229,32.27347565,30.00428391,404.9781494,400.2656555,26.47567177,27.52794456,59.29413986,61.65277481,499.9493103,1200.045532,1.163517118,96.61466217,-3.789783478,0.58488065,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833248851,0.000901625,305.4234756,303.3690323,192.0072809,1.492703997,4.849496037,50.19420374,22.66625917,31.24625397,4.575110348,0.038232461,2.659603064,1.915507284,0.023941619,23.11855649,0.597818494,53.64955862,398.5706494,0.004799729
