OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jan 22 2016 15:01:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:01:14 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:01:15 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:01:15 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:01:15 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:01:15 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:01:17,9.500002,0,0.211164079,0.086421578,387.266814,1.046640721,1.156000257,30.27145195,6,1.420000017,1,2.840000033,30.5799408,30.27145195,29.99585342,399.8512878,399.0954895,31.68729591,32.90378952,69.34481812,72.00934601,499.2392578,1198.848389,0.184296042,96.38195038,0.966260552,0.14493154,0.018037941,0.001574114,0.052034866,0.002003699,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83206543,0.001046641,303.421452,303.7299408,191.8157379,1.686124054,4.327331666,44.89773914,11.99394962,30.42569637,4.365741428,0.08386942,3.171331409,1.194410019,0.05264186,37.32553085,0.97036129,73.0256514,398.9951122,0.000386481
2,15:01:19,11.50000196,0,0.191059449,0.086181855,387.676571,1.043560967,1.155710058,30.26964569,6,1.420000017,1,2.840000033,30.58037376,30.26964569,29.99612045,399.8659668,399.1357727,31.68936539,32.90225601,69.34572601,72.00262451,499.2496948,1198.921631,0.111329608,96.3816452,0.966260552,0.14493154,0.018037941,0.001574114,0.052034866,0.002003699,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832082825,0.001043561,303.4196457,303.7303738,191.8274566,1.688097913,4.326883623,44.89323267,11.99097666,30.42500973,4.365569784,0.083643629,3.171173565,1.194396219,0.052499536,37.36490572,0.971289966,73.02750576,399.0449522,0.00034965
3,15:01:21,13.50000191,0,0.233607496,0.086287132,386.8714256,1.044373221,1.155241999,30.26781273,6,1.420000017,1,2.840000033,30.58103561,30.26781273,29.99593353,399.9061584,399.1244507,31.68857574,32.90241623,69.34253693,71.99948883,499.2472229,1198.948242,0.102219641,96.38158417,0.966260552,0.14493154,0.018037941,0.001574114,0.052034866,0.002003699,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832078705,0.001044373,303.4178127,303.7310356,191.8317145,1.688085054,4.326428998,44.88854417,11.98612794,30.42442417,4.365423415,0.083742792,3.171186999,1.194236416,0.052562042,37.28728087,0.96930024,73.03662998,399.0134049,0.000427602
4,15:01:23,15.50000187,0,0.283947132,0.086378452,385.9072784,1.045081957,1.154842663,30.26634407,6,1.420000017,1,2.840000033,30.5817585,30.26634407,29.99520874,399.9423828,399.099884,31.68811989,32.90275955,69.33894348,71.99736786,499.2571411,1198.950684,0.088172361,96.3816452,0.966260552,0.14493154,0.018037941,0.001574114,0.052034866,0.002003699,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832095235,0.001045082,303.4163441,303.7317585,191.8321051,1.688038063,4.326064761,44.88473663,11.98197708,30.42405128,4.365330208,0.083828804,3.171222097,1.194108111,0.052616258,37.19437839,0.966944101,73.04457083,398.9649092,0.000519865
