OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Jan 21 2016 12:48:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""12:48:17 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:48:19 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:48:19 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:48:19 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:48:19 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12:48:22,12.00000369,0,6.446923003,0.09653094,269.414906,1.189708611,1.182695175,30.34035492,6,1.420000017,1,2.840000033,30.32942581,30.34035492,29.98101997,399.8367004,386.0332031,30.44378281,32.74380875,67.70870209,72.82802582,300.1930542,1199.010864,0.083219282,96.56048584,-1.465876341,1.059658408,0.032206144,0.001889401,0.027839245,0.002169561,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500321757,0.001189709,303.4903549,303.4794258,191.841734,1.571589271,4.344453256,44.99204015,12.24823141,30.33489037,4.343093226,0.093357732,3.161758081,1.181335145,0.058625613,26.01483422,0.697906045,72.60707651,382.9686447,0.01222273
2,12:48:24,14.00000364,0,6.448832542,0.096543877,269.3721208,1.189813092,1.182642318,30.3405323,6,1.420000017,1,2.840000033,30.32925987,30.3405323,29.98076057,399.8146973,386.0076904,30.44470978,32.74488068,67.71007538,72.82798767,300.2001648,1199.011597,0.067222796,96.56028748,-1.465876341,1.059658408,0.032206144,0.001889401,0.027839245,0.002169561,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500333608,0.001189813,303.4905323,303.4792599,191.8418512,1.571491541,4.34449741,44.99258985,12.24770917,30.33489609,4.34309465,0.093369833,3.161855091,1.181239558,0.058633248,26.01064942,0.697841332,72.60867671,382.9422243,0.012227463
3,12:48:26,16.0000036,0,6.460709929,0.09654335,269.1463041,1.189860824,1.182696255,30.34099388,6,1.420000017,1,2.840000033,30.32932281,30.34099388,29.98123741,399.8130798,385.9827881,30.4452858,32.74547577,67.71104431,72.82841492,300.2095337,1199.016113,0.05027635,96.56039429,-1.465876341,1.059658408,0.032206144,0.001889401,0.027839245,0.002169561,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500349223,0.001189861,303.4909939,303.4793228,191.8425738,1.571420767,4.344612306,44.99372997,12.2482542,30.33515835,4.343159913,0.09336934,3.161916051,1.181243862,0.058632937,25.98887325,0.697301311,72.60812225,382.911676,0.012250867
4,12:48:28,18.00000355,0,6.478271529,0.096520811,268.8038002,1.189829502,1.182932143,30.34207153,6,1.420000017,1,2.840000033,30.32966995,30.34207153,29.98239899,399.8276367,385.9625244,30.44566727,32.74576187,67.71088409,72.82770538,300.2139893,1199.010132,0.048239503,96.56053925,-1.465876341,1.059658408,0.032206144,0.001889401,0.027839245,0.002169561,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500356649,0.00118983,303.4920715,303.47967,191.8416168,1.571323956,4.344880567,44.99644059,12.25067872,30.33587074,4.343337197,0.093348258,3.161948424,1.181388773,0.058619635,25.9558399,0.696450518,72.60409754,382.8830644,0.012284405
5,12:48:30,20.00000351,0,6.495264913,0.096510946,268.4923383,1.189973009,1.183188312,30.3433075,6,1.420000017,1,2.840000033,30.33012772,30.3433075,29.9836998,399.8492126,385.9501343,30.44596863,32.74632645,67.71002197,72.82682037,300.2156677,1198.990723,0.045352932,96.56044769,-1.465876341,1.059658408,0.032206144,0.001889401,0.027839245,0.002169561,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500359446,0.001189973,303.4933075,303.4801277,191.8385113,1.571109058,4.345188254,44.99966972,12.25334327,30.33671761,4.343547952,0.093339031,3.161999942,1.18154801,0.058613814,25.92574039,0.695665876,72.59995906,382.8625964,0.012316585
6,12:48:32,22.50000345,0,6.509379286,0.096495758,268.2303032,1.190162434,1.183551685,30.34506607,6,1.420000017,1,2.840000033,30.33083725,30.34506607,29.98570061,399.8726501,385.9452515,30.4464283,32.74714661,67.70847321,72.82570648,300.216156,1198.996704,0.061829515,96.56030273,-1.465876341,1.059658408,0.032206144,0.001889401,0.027839245,0.002169561,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50036026,0.001190162,303.4950661,303.4808372,191.8394684,1.570879223,4.345626075,45.00427145,12.25712484,30.33795166,4.343855082,0.093324825,3.16207439,1.181780692,0.05860485,25.90039928,0.694995734,72.59408648,382.8510043,0.012342724
7,12:48:34,24.50000341,0,6.515756265,0.096480658,268.1014791,1.190235898,1.183801369,30.34627151,6,1.420000017,1,2.840000033,30.33146667,30.34627151,29.98715019,399.8825989,385.9422302,30.44678879,32.74767685,67.70711517,72.82454681,300.2123718,1198.996826,0.080238856,96.56027985,-1.465876341,1.059658408,0.032206144,0.001889401,0.027839245,0.002169561,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500353953,0.001190236,303.4962715,303.4814667,191.8394879,1.570762005,4.34592621,45.00739037,12.25971352,30.33886909,4.344083424,0.093310701,3.162124841,1.181958583,0.058595939,25.88795385,0.694667383,72.590005,382.8449518,0.012354317
8,12:48:36,26.50000336,0,6.53074622,0.096461287,267.8118765,1.190343493,1.184134195,30.34790039,6,1.420000017,1,2.840000033,30.33235931,30.34790039,29.98897743,399.8991394,385.9290161,30.44740677,32.74845886,67.70539856,72.82261658,300.217865,1198.978027,0.081655286,96.56019592,-1.465876341,1.059658408,0.032206144,0.001889401,0.027839245,0.002169561,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500363108,0.001190343,303.4979004,303.4823593,191.8364801,1.570570946,4.346331799,45.01162987,12.26317101,30.34012985,4.344397233,0.093292582,3.162197604,1.18219963,0.058584506,25.85996726,0.693940765,72.58460475,382.8246121,0.012382475
9,12:48:38,28.50000332,0,6.543697512,0.096438982,267.5588869,1.190437205,1.184489207,30.34956169,6,1.420000017,1,2.840000033,30.33354759,30.34956169,29.99112892,399.9170837,385.9215698,30.44792747,32.74906921,67.7026825,72.81960297,300.2296143,1198.959595,0.087550327,96.56018829,-1.465876341,1.059658408,0.032206144,0.001889401,0.027839245,0.002169561,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50038269,0.001190437,303.4995617,303.4835476,191.8335309,1.570423171,4.346745497,45.01591778,12.26684856,30.34155464,4.344751895,0.093271718,3.16225629,1.182495605,0.058571342,25.83553649,0.693298607,72.57871728,382.8110094,0.012406466
10,12:48:40,30.50000327,0,6.548527343,0.096407237,267.439016,1.190394642,1.184821429,30.35111809,6,1.420000017,1,2.840000033,30.33485794,30.35111809,29.99311829,399.925293,385.9205933,30.44865036,32.7496376,67.69989014,72.81598663,300.2388611,1198.938599,0.093618251,96.56020355,-1.465876341,1.059658408,0.032206144,0.001889401,0.027839245,0.002169561,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500398102,0.001190395,303.5011181,303.4848579,191.8301715,1.570369673,4.347133102,45.0199248,12.27028719,30.34298801,4.345108719,0.093242024,3.162311673,1.182797046,0.058552607,25.82396583,0.692989752,72.57311012,382.807737,0.01241477
11,12:48:42,32.50000323,0,6.549534821,0.096405145,267.4227591,1.190520909,1.184968258,30.35206032,6,1.420000017,1,2.840000033,30.33611298,30.35206032,29.99435616,399.9313049,385.9246216,30.44938469,32.75059128,67.69722748,72.81324005,300.2417908,1198.908936,0.09309794,96.56007385,-1.465876341,1.059658408,0.032206144,0.001889401,0.027839245,0.002169561,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500402985,0.001190521,303.5020603,303.486113,191.8254254,1.570293775,4.34736777,45.02241554,12.27182427,30.34408665,4.34538223,0.093240067,3.162399513,1.182982717,0.058551372,25.82236137,0.692940394,72.57112323,382.8112864,0.012416225
12,12:48:44,34.50000319,0,6.543776939,0.096438914,267.5647382,1.190858172,1.184898749,30.35222244,6,1.420000017,1,2.840000033,30.33737183,30.35222244,29.99490547,399.9267578,385.931366,30.4499588,32.75180435,67.69391632,72.8106842,300.243103,1198.881836,0.105648719,96.5598526,-1.465876341,1.059658408,0.032206144,0.001889401,0.027839245,0.002169561,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500405172,0.001190858,303.5022224,303.4873718,191.8210895,1.570225723,4.347408149,45.02293688,12.27113253,30.34479713,4.345559118,0.093271654,3.162509401,1.183049717,0.058571302,25.83601168,0.693296171,72.57327758,382.8207678,0.01240537
13,12:48:46,36.50000314,0,6.542062191,0.096469995,267.6287991,1.191039207,1.184707278,30.35183334,6,1.420000017,1,2.840000033,30.33860588,30.35183334,29.99496078,399.9227295,385.9307556,30.45067406,32.75284576,67.69075012,72.80789185,300.2458801,1198.837891,0.116882399,96.55966949,-1.465876341,1.059658408,0.032206144,0.001889401,0.027839245,0.002169561,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.5004098,0.001191039,303.5018333,303.4886059,191.8140582,1.570277754,4.34731124,45.02201864,12.26917287,30.34521961,4.345664304,0.093300727,3.162603962,1.183060342,0.058589646,25.84214839,0.693463258,72.57738675,382.8209726,0.012402815
14,12:48:49,39.00000308,0,6.553161811,0.096473531,267.4359548,1.190746983,1.184374544,30.35079193,6,1.420000017,1,2.840000033,30.34000969,30.35079193,29.99451256,399.9331055,385.9194336,30.45207214,32.75363922,67.68798828,72.80381012,300.250824,1198.791138,0.099026039,96.55957031,-1.465876341,1.059658408,0.032206144,0.001889401,0.027839245,0.002169561,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50041804,0.001190747,303.5007919,303.4900097,191.8065777,1.570673421,4.347051874,45.01937881,12.26573959,30.34540081,4.345709418,0.093304034,3.162677329,1.183032088,0.058591732,25.82350088,0.692983902,72.58351223,382.8043743,0.012425446
