Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:25:54 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:25:56 Log AvgTime changed to 15 s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:25:56 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:25:56 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:25:56 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:25:56 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,15:26:21,47.00000266,0,-1.263548135,-0.002671506,-353.1707768,-0.036332759,1.262219508,29.92394638,6,1.420000017,1,2.840000033,30.15007973,29.92394638,30.00713539,400.9664001,403.522583,30.94519424,30.87477875,69.50691223,69.34851837,300.0276489,-0.022494249,0.126876056,96.50770569,-3.693574429,-0.424993753,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500046082,-3.63328E-05,303.0739464,303.3000797,-0.00359908,0.050767649,4.241873569,43.95372928,13.07895053,30.03701305,4.269515882,-0.002674022,2.979654061,1.289861821,-0.001671037,-34.08370138,-0.87521936,69.05813675,404.1232133,-0.0021592
13,15:26:23,49.00000262,0,-1.237542288,-0.002706815,-328.2302073,-0.036820029,1.262451794,29.92296791,6,1.420000017,1,2.840000033,30.14970398,29.92296791,30.0071125,400.9987488,403.5032959,30.94124031,30.86988068,69.49971771,69.33992767,300.0301208,-0.020747619,0.117387787,96.50776672,-3.693574429,-0.424993753,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500050201,-3.682E-05,303.0729679,303.299704,-0.003319619,0.051108821,4.241635037,43.95122984,13.08134917,30.03633595,4.269349878,-0.002709397,2.979183243,1.290166635,-0.001693141,-31.67676428,-0.813451118,69.05043595,404.0915642,-0.00211469
14,15:26:25,51.00000257,0,-1.217277117,-0.002735025,-309.0569577,-0.037210194,1.262661114,29.92203712,6,1.420000017,1,2.840000033,30.14943504,29.92203712,30.00729752,401.0303955,403.4946899,30.9375,30.86538506,69.49227142,69.33110809,300.0350647,-0.017018264,0.107899569,96.50769043,-3.693574429,-0.424993753,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500058441,-3.72102E-05,303.0720371,303.299435,-0.002722922,0.051411712,4.24140814,43.94891351,13.08352846,30.03573608,4.269202817,-0.002737661,2.978747026,1.290455791,-0.001710801,-29.8263732,-0.765950495,69.04345018,404.0733252,-0.002079945
15,15:26:27,53.00000253,0,-1.202896383,-0.002749682,-297.0334876,-0.037416244,1.262880572,29.92135429,6,1.420000017,1,2.840000033,30.14916039,29.92135429,30.00758362,401.0563965,403.4920654,30.93393898,30.8614254,69.48495483,69.32299805,300.0391846,-0.01402058,0.106039882,96.50756836,-3.693574429,-0.424993753,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500065308,-3.74162E-05,303.0713543,303.2991604,-0.002243293,0.051581857,4.241241694,43.94724441,13.08581901,30.03525734,4.269085451,-0.002752347,2.978361121,1.29072433,-0.001719977,-28.66597961,-0.736156948,69.03678522,404.0638648,-0.002055222
16,15:26:29,55.00000248,0,-1.177209597,-0.002780553,-274.7418684,-0.037843247,1.263101973,29.92053413,6,1.420000017,1,2.840000033,30.14876747,29.92053413,30.00765419,401.1021423,403.4867859,30.93040848,30.85706711,69.47815704,69.31466675,300.0395203,-0.016805742,0.100574583,96.50754547,-3.693574429,-0.424993753,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500065867,-3.78432E-05,303.0705341,303.2987675,-0.002688919,0.051858437,4.24104178,43.94518335,13.08811624,30.0346508,4.268936762,-0.002783278,2.977939807,1.290996955,-0.001739304,-26.51466336,-0.680919123,69.02966343,404.046375,-0.002011214
17,15:26:31,57.00000244,0,-1.148481324,-0.00281241,-250.9934009,-0.038280568,1.263215934,29.91924477,6,1.420000017,1,2.840000033,30.14814568,29.91924477,30.00748825,401.163269,403.4908447,30.9268322,30.85264206,69.4720459,69.30691528,300.0359192,-0.006019137,0.091655433,96.50750732,-3.693574429,-0.424993753,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500059865,-3.82806E-05,303.0692448,303.2981457,-0.000963062,0.052199805,4.240727513,43.94194432,13.08930226,30.03369522,4.268702515,-0.002815198,2.97751158,1.291190935,-0.001759248,-24.22274748,-0.622054761,69.02434938,404.0367777,-0.001962029
18,15:26:33,59.00000239,0,-1.131009059,-0.002830238,-237.1352478,-0.038524254,1.263245341,29.9176693,6,1.420000017,1,2.840000033,30.147686,29.9176693,30.00707054,401.2225342,403.5153809,30.92306328,30.84840012,69.46524048,69.2991333,300.0342407,0.006443623,0.063418366,96.50737762,-3.693574429,-0.424993753,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500057068,-3.85243E-05,303.0676693,303.297686,0.00103098,0.052507187,4.24034354,43.93802469,13.08962457,30.03267765,4.268453084,-0.002833061,2.977098199,1.291354885,-0.001770409,-22.88530091,-0.58767338,69.02075996,404.0530084,-0.001932002
19,15:26:36,61.50000234,0,-1.108729974,-0.002846035,-221.2150418,-0.038744031,1.26339643,29.91629601,6,1.420000017,1,2.840000033,30.14735794,29.91629601,30.00684738,401.297821,403.5462646,30.91851616,30.84342766,69.45614624,69.28925323,300.038208,0.011022736,0.064556934,96.50718689,-3.693574429,-0.424993753,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50006368,-3.8744E-05,303.066296,303.2973579,0.001763638,0.052777385,4.240008867,43.93464367,13.09121601,30.03182697,4.268244573,-0.00284889,2.976612437,1.291632135,-0.001780299,-21.34884138,-0.548177647,69.0145711,404.0733018,-0.001893679
20,15:26:38,63.50000229,0,-1.08769459,-0.002861738,-206.1847742,-0.038964597,1.26361279,29.91571426,6,1.420000017,1,2.840000033,30.14696503,29.91571426,30.00714874,401.3630371,403.5695801,30.91523743,30.83972168,69.44978333,69.28179169,300.0402527,0.011305992,0.06926319,96.50717163,-3.693574429,-0.424993753,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500067088,-3.89646E-05,303.0657143,303.296965,0.001808959,0.052918944,4.239867103,43.93318166,13.09345998,30.03133965,4.268125127,-0.002864625,2.976254313,1.291870814,-0.001790131,-19.8983094,-0.510902666,69.00814022,404.086618,-0.001857517
21,15:26:40,65.50000225,0,-1.076487889,-0.002872336,-197.767949,-0.039114853,1.263804984,29.91497803,6,1.420000017,1,2.840000033,30.14648819,29.91497803,30.00727463,401.4133606,403.5976257,30.91165924,30.83585167,69.4434433,69.27461243,300.0390015,0.009110936,0.071047053,96.50723267,-3.693574429,-0.424993753,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500065002,-3.91149E-05,303.064978,303.2964882,0.00145775,0.053029297,4.239687696,43.93129487,13.0954432,30.03073311,4.267976466,-0.002875244,2.975882712,1.292093755,-0.001796766,-19.08603746,-0.490012667,69.00209162,404.1093365,-0.001838114
