OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Jan 20 2016 15:53:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:53:50 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:53:51 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:53:51 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:53:51 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:53:51 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:53:54,34.50000097,0,-0.414028249,0.004664762,527.2743324,0.096035269,1.917581783,30.44226265,6,1.420000017,1,2.840000033,29.66436958,30.44226265,30.00341797,399.6130371,400.3637085,25.25126648,25.4383297,58.23905945,58.67188263,300.1946411,0.033547577,0.127593786,96.40187073,-1.350470424,4.065725327,0.016046481,0.004749604,0.024028393,0.006895404,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500324402,9.60353E-05,303.5922626,302.8143696,0.005367612,-0.153177457,4.369884354,45.32987089,19.89154119,30.05331612,4.273514543,0.004657113,2.452302571,1.821211972,0.002911382,50.83023203,1.316988331,54.58317374,400.5605177,-0.000564184
2,15:53:56,36.50000093,0,-0.404497416,0.004644451,524.649382,0.095602973,1.917288096,30.44072533,6,1.420000017,1,2.840000033,29.66530418,30.44072533,30.00265503,399.6279907,400.3599548,25.25118256,25.43740273,58.24081039,58.67168808,300.1965332,0.017759191,0.075660348,96.40180969,-1.350470424,4.065725327,0.016046481,0.004749604,0.024028393,0.006895404,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500327555,9.5603E-05,303.5907253,302.8153042,0.00284147,-0.152655754,4.369499753,45.32591003,19.8885073,30.05301476,4.273440598,0.004636868,2.452211657,1.821228942,0.002898723,50.57714988,1.310444203,54.58592338,400.5522335,-0.000551236
3,15:53:58,39.00000087,0,-0.381491208,0.004628478,517.2928314,0.095253122,1.916866278,30.43880653,6,1.420000017,1,2.840000033,29.66626167,30.43880653,30.00186157,399.6755981,400.3618469,25.2511692,25.43670464,58.24006271,58.66934967,300.2020569,0.031305619,0.058081511,96.40216827,-1.350470424,4.065725327,0.016046481,0.004749604,0.024028393,0.006895404,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500336761,9.52531E-05,303.5888065,302.8162617,0.005008899,-0.152067194,4.369019759,45.32076236,19.88405772,30.0525341,4.273322664,0.004620948,2.452153481,1.821169183,0.002888768,49.86815058,1.292063256,54.59080922,400.5431896,-0.000519942
4,15:54:00,41.00000083,0,-0.348817821,0.004631932,506.0911443,0.095305639,1.916500913,30.43741989,6,1.420000017,1,2.840000033,29.666502,30.43741989,30.00150681,399.7522583,400.3731689,25.25123024,25.43687057,58.23986816,58.66912079,300.1977844,0.032906137,0.070968837,96.40226746,-1.350470424,4.065725327,0.016046481,0.004749604,0.024028393,0.006895404,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500329641,9.53056E-05,303.5874199,302.816502,0.005264982,-0.151869594,4.368672913,45.31711783,19.88024725,30.05196095,4.273182035,0.00462439,2.452172,1.821010035,0.00289092,48.78833385,1.264048602,54.59599693,400.5389802,-0.000475461
5,15:54:02,43.00000078,0,-0.330982971,0.004642308,499.7906452,0.095507113,1.916266147,30.4367485,6,1.420000017,1,2.840000033,29.66656876,30.4367485,30.00136566,399.8070068,400.3921204,25.25154495,25.43758202,58.24065399,58.67025757,300.1906433,0.028471081,0.099650241,96.40219879,-1.350470424,4.065725327,0.016046481,0.004749604,0.024028393,0.006895404,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500317739,9.55071E-05,303.5867485,302.8165688,0.004555373,-0.151877639,4.368504986,45.31540816,19.87782614,30.05165863,4.273107861,0.004634732,2.452238838,1.820869023,0.002897387,48.18091714,1.24825295,54.60000274,400.5494538,-0.000451172
6,15:54:04,45.00000074,0,-0.318831332,0.004646689,495.5833789,0.095591311,1.916151328,30.43648148,6,1.420000017,1,2.840000033,29.66655731,30.43648148,30.00123787,399.8517761,400.4125366,25.2518692,25.4380722,58.2416687,58.67141724,300.1873779,0.014415911,0.104134172,96.40222931,-1.350470424,4.065725327,0.016046481,0.004749604,0.024028393,0.006895404,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500312297,9.55913E-05,303.5864815,302.8165573,0.002306546,-0.151910187,4.368438198,45.31470101,19.8766288,30.05151939,4.2730737,0.004639098,2.45228687,1.82078683,0.002900117,47.77534253,1.237681974,54.60210397,400.5640938,-0.000434609
7,15:54:06,47.00000069,0,-0.312919948,0.004653637,493.4401716,0.095731504,1.916102882,30.43639565,6,1.420000017,1,2.840000033,29.66641045,30.43639565,30.00107956,399.8843384,400.4331665,25.25185013,25.43832588,58.2423439,58.67255402,300.1878357,0.005743358,0.09615501,96.40232849,-1.350470424,4.065725327,0.016046481,0.004749604,0.024028393,0.006895404,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500313059,9.57315E-05,303.5863956,302.8164104,0.000918937,-0.152003787,4.36841673,45.3144317,19.87610582,30.05140305,4.273045154,0.004646024,2.452313848,1.820731306,0.002904448,47.56878152,1.232265988,54.60313992,400.5819137,-0.00042654
8,15:54:08,49.00000065,0,-0.302655917,0.004662719,489.7910005,0.095909337,1.915932107,30.43580437,6,1.420000017,1,2.840000033,29.6663475,30.43580437,30.00069618,399.931366,400.4595337,25.25172234,25.43854523,58.24363327,58.67444229,300.1865845,0.011240811,0.091885917,96.40239716,-1.350470424,4.065725327,0.016046481,0.004749604,0.024028393,0.006895404,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500310974,9.59093E-05,303.5858044,302.8163475,0.00179853,-0.152010531,4.368268847,45.3128654,19.87432018,30.05107594,4.272964899,0.004655076,2.45233674,1.820628159,0.002910108,47.21702655,1.223072394,54.60582588,400.6034018,-0.000412547
9,15:54:10,51.0000006,0,-0.293650954,0.004661265,486.8118762,0.095872042,1.915786413,30.43531418,6,1.420000017,1,2.840000033,29.66605377,30.43531418,30.00037384,399.98349,400.4936829,25.25201225,25.43876266,58.2448349,58.67551422,300.1862488,0.014406649,0.098534085,96.40248108,-1.350470424,4.065725327,0.016046481,0.004749604,0.024028393,0.006895404,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500310415,9.5872E-05,303.5853142,302.8160538,0.002305064,-0.15195932,4.36814625,45.31155424,19.87279157,30.05068398,4.272868735,0.004653627,2.452359836,1.820508899,0.002909202,46.92987268,1.215529475,54.60800637,400.6332705,-0.000400259
10,15:54:13,53.50000055,0,-0.289428392,0.004652327,485.6222101,0.095688541,1.915785767,30.4353981,6,1.420000017,1,2.840000033,29.66544151,30.4353981,30.00041962,400.0439758,400.5458679,25.25260544,25.43899918,58.24759674,58.67766571,300.1849365,0.005601991,0.108415566,96.4024353,-1.350470424,4.065725327,0.016046481,0.004749604,0.024028393,0.006895404,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500308228,9.56885E-05,303.5853981,302.8154415,0.000896319,-0.151977971,4.368167239,45.31179348,19.8727943,30.05041981,4.272803925,0.004644718,2.452381472,1.820422453,0.002903631,46.81516369,1.212400998,54.60808599,400.6834483,-0.000394454
11,15:54:15,55.5000005,0,-0.30694158,0.004633365,492.0198563,0.095307412,1.915950625,30.43606567,6,1.420000017,1,2.840000033,29.66489029,30.43606567,30.00061035,400.0502319,400.5874329,25.25335121,25.4390049,58.25051117,58.67936707,300.1811218,0.008290755,0.116217129,96.40249634,-1.350470424,4.065725327,0.016046481,0.004749604,0.024028393,0.006895404,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50030187,9.53074E-05,303.5860657,302.8148903,0.001326521,-0.151948568,4.368334201,45.31349672,19.87449182,30.05047798,4.272818198,0.004625819,2.452383577,1.820434621,0.002891814,47.4319424,1.228245861,54.60557219,400.7333382,-0.000418251
12,15:54:17,57.50000046,0,-0.33333216,0.004607781,501.6622827,0.094789606,1.916106292,30.43662643,6,1.420000017,1,2.840000033,29.66426277,30.43662643,30.00052643,400.0351563,400.6255188,25.25415611,25.43880272,58.25400162,58.68102646,300.1786194,0.016256839,0.111050874,96.40265656,-1.350470424,4.065725327,0.016046481,0.004749604,0.024028393,0.006895404,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500297699,9.47896E-05,303.5866264,302.8142628,0.002601094,-0.151837406,4.368474454,45.31487627,19.87607355,30.0504446,4.272810009,0.004600318,2.452368162,1.820441847,0.002875868,48.36157675,1.252197524,54.60290552,400.7839689,-0.000454133
13,15:54:19,59.50000041,0,-0.354779015,0.004591169,509.4692741,0.094450664,1.916151274,30.43687248,6,1.420000017,1,2.840000033,29.66363144,30.43687248,30.00039291,400.0253296,400.6588135,25.25498962,25.43897247,58.25749588,58.68335342,300.1842957,0.025579462,0.103769705,96.40266418,-1.350470424,4.065725327,0.016046481,0.004749604,0.024028393,0.006895404,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500307159,9.44507E-05,303.5868725,302.8136314,0.004092714,-0.151770568,4.368535995,45.31551105,19.87653858,30.05025196,4.272762747,0.004583759,2.452384721,1.820378026,0.002865514,49.11419534,1.271578852,54.60219527,400.8274584,-0.000483293
14,15:54:21,61.50000037,0,-0.372394166,0.004576643,515.948521,0.094153532,1.916174209,30.43708229,6,1.420000017,1,2.840000033,29.6631546,30.43708229,30.00041389,400.017395,400.6863098,25.25588989,25.439291,58.26068878,58.68562698,300.1890259,0.033101782,0.105052583,96.40261841,-1.350470424,4.065725327,0.016046481,0.004749604,0.024028393,0.006895404,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500315043,9.41535E-05,303.5870823,302.8131546,0.005296285,-0.151702003,4.368588472,45.31607693,19.87678593,30.05011845,4.272729991,0.00456928,2.452414263,1.820315729,0.002856461,49.73878839,1.287661965,54.60194461,400.8633282,-0.000507241
