OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jan 22 2016 14:18:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:18:26 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:18:51 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:18:51 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:18:51 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:18:51 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:18:53,34.0000011,0,-2.314980507,0.067979972,452.2912195,0.885785084,1.236130132,30.5568924,6,1.420000017,1,2.840000033,30.33049393,30.5568924,29.99476624,401.9077148,405.8166199,31.08335114,32.79589081,69.03077698,72.83558655,300.1629639,0.095092535,2.456451893,96.43022156,0.850801945,0.142322868,0.024627501,0.003232188,0.015519664,0.002947804,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500271606,0.000885785,303.7068924,303.4804939,0.015214805,-0.471391821,4.398645148,45.61479874,12.81890793,30.44369316,4.370242259,0.066390802,3.162515017,1.207727242,0.041634161,43.61454251,1.114521184,71.43451411,406.9170507,-0.004063961
2,14:18:55,36.00000105,0,-2.352629443,0.067917451,453.281482,0.884903677,1.236012112,30.55642891,6,1.420000017,1,2.840000033,30.33031845,30.55642891,29.99525452,401.8770447,405.8617859,31.08506775,32.79587936,69.03395844,72.83547211,300.1671753,0.090614349,2.374070168,96.43029785,0.850801945,0.142322868,0.024627501,0.003232188,0.015519664,0.002947804,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500278625,0.000884904,303.7064289,303.4803185,0.014498295,-0.470922335,4.398528528,45.61355327,12.81767391,30.44337368,4.370162325,0.066331168,3.162516415,1.207645909,0.041596638,43.71006832,1.116837056,71.43588864,406.9801133,-0.004129494
3,14:18:58,38.50000099,0,-2.415222512,0.067890835,454.869122,0.884480868,1.235895448,30.55614471,6,1.420000017,1,2.840000033,30.32967949,30.55614471,29.99512863,401.8294983,405.939209,31.086483,32.7963295,69.03919983,72.83829498,300.1929626,0.064758822,2.27571106,96.43035126,0.850801945,0.142322868,0.024627501,0.003232188,0.015519664,0.002947804,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500321604,0.000884481,303.7061447,303.4796795,0.010361411,-0.470806932,4.398457021,45.61278647,12.81645697,30.4429121,4.370046839,0.066305781,3.162561573,1.207485266,0.041580664,43.86318921,1.120535075,71.43786371,407.0872901,-0.004238362
4,14:19:00,40.50000095,0,-2.454808472,0.067913848,455.8483921,0.884656633,1.235733152,30.55570793,6,1.420000017,1,2.840000033,30.32924461,30.55570793,29.99440384,401.8074646,405.9958496,31.08675003,32.79685211,69.04148102,72.8407135,300.2075806,0.048304178,2.273338079,96.43041229,0.850801945,0.142322868,0.024627501,0.003232188,0.015519664,0.002947804,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500345968,0.000884657,303.7057079,303.4792446,0.007728668,-0.470923982,4.398347123,45.61161794,12.81476583,30.44247627,4.369937799,0.066327731,3.162613971,1.207323828,0.041594476,43.95764839,1.122790769,71.44113648,407.162748,-0.004307229
5,14:19:02,42.50000091,0,-2.481956376,0.067909443,456.5454187,0.884578191,1.235702404,30.55569649,6,1.420000017,1,2.840000033,30.32893562,30.55569649,29.99383354,401.8016052,406.0440979,31.08722496,32.79712296,69.04351044,72.84248352,300.2167053,0.03403046,2.304162979,96.4304657,0.850801945,0.142322868,0.024627501,0.003232188,0.015519664,0.002947804,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500361176,0.000884578,303.7056965,303.4789356,0.005444873,-0.470951159,4.398344244,45.61156282,12.81443986,30.44231606,4.369897715,0.06632353,3.16264184,1.207255875,0.041591832,44.02488734,1.124373981,71.44178194,407.2239011,-0.004354248
6,14:19:04,44.50000086,0,-2.505648859,0.067886277,457.1648312,0.88428736,1.235707796,30.55565453,6,1.420000017,1,2.840000033,30.32871437,30.55565453,29.99332047,401.7908325,406.0807495,31.08766556,32.79696274,69.04537201,72.84331512,300.2235413,0.030806387,2.305019617,96.43045044,0.850801945,0.142322868,0.024627501,0.003232188,0.015519664,0.002947804,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500372569,0.000884287,303.7056545,303.4787144,0.004929022,-0.470836643,4.398333686,45.61146055,12.81449781,30.44218445,4.369864789,0.066301433,3.16262589,1.207238899,0.041577928,44.08461059,1.125797841,71.44136515,407.271815,-0.00439527
7,14:19:06,46.50000082,0,-2.529340104,0.067875889,457.7706156,0.88412606,1.235667291,30.55535698,6,1.420000017,1,2.840000033,30.3285656,30.55535698,29.99293518,401.7768555,406.1141052,31.08766747,32.79661942,69.04628754,72.84344482,300.2295227,0.03518258,2.292767048,96.43041229,0.850801945,0.142322868,0.024627501,0.003232188,0.015519664,0.002947804,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500382538,0.000884126,303.705357,303.4785656,0.005629213,-0.47072836,4.398258823,45.61070225,12.81408284,30.44196129,4.369808958,0.066291524,3.162591532,1.207217426,0.041571693,44.1430092,1.127197036,71.44172954,407.3164324,-0.004436365
8,14:19:08,48.50000077,0,-2.573317971,0.067844867,458.9084004,0.883693703,1.235615584,30.55495262,6,1.420000017,1,2.840000033,30.32828522,30.55495262,29.99254227,401.7535095,406.1786804,31.08806229,32.79610062,69.04855347,72.8438797,300.2433777,0.030655747,2.265173912,96.43041229,0.850801945,0.142322868,0.024627501,0.003232188,0.015519664,0.002947804,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500405629,0.000883694,303.7049526,303.4782852,0.004904919,-0.470504678,4.398157088,45.60964724,12.81354662,30.44161892,4.369723304,0.066261933,3.162541504,1.2071818,0.041553074,44.25272625,1.129819024,71.44198274,407.4019125,-0.004512569
9,14:19:10,50.50000073,0,-2.622044787,0.067833342,460.1491772,0.883498227,1.235547003,30.55446434,6,1.420000017,1,2.840000033,30.32785606,30.55446434,29.99186325,401.727356,406.2497559,31.08798027,32.79557419,69.05020142,72.84447479,300.255249,0.020898491,2.26759553,96.43030548,0.850801945,0.142322868,0.024627501,0.003232188,0.015519664,0.002947804,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500425415,0.000883498,303.7044643,303.4778561,0.003343759,-0.47041715,4.39803424,45.6084238,12.81284962,30.4411602,4.369608545,0.06625094,3.162487237,1.207121308,0.041546157,44.37232572,1.132675578,71.44268299,407.4961504,-0.004596998
10,14:19:12,52.50000068,0,-2.656716656,0.067844486,461.0217922,0.883512262,1.235369132,30.55356216,6,1.420000017,1,2.840000033,30.32750511,30.55356216,29.99120903,401.715271,406.3066711,31.08753586,32.79509354,69.05108643,72.84516144,300.2665405,0.018037245,2.301713467,96.43022156,0.850801945,0.142322868,0.024627501,0.003232188,0.015519664,0.002947804,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500444234,0.000883512,303.7035622,303.4775051,0.002885959,-0.470354685,4.397807268,45.60610975,12.81101622,30.44053364,4.369451799,0.06626157,3.162438136,1.207013663,0.041552846,44.45643357,1.13466459,71.44547145,407.569547,-0.004657128
11,14:19:14,55.00000063,0,-2.680319802,0.067816676,461.6586902,0.883019436,1.235177012,30.55241585,6,1.420000017,1,2.840000033,30.32731438,30.55241585,29.99080849,401.7166138,406.3554688,31.08749962,32.7940979,69.05207062,72.84445953,300.2680664,0.024524512,2.290098667,96.43021393,0.850801945,0.142322868,0.024627501,0.003232188,0.015519664,0.002947804,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500446777,0.000883019,303.7024158,303.4773144,0.003923922,-0.469968261,4.397518889,45.60312281,12.80902491,30.43986511,4.369284561,0.066235042,3.162341876,1.206942685,0.041536154,44.51784626,1.136095674,71.44782599,407.6295644,-0.004697967
12,14:19:16,57.00000058,0,-2.715950458,0.067788436,462.5622085,0.882502105,1.234957259,30.55122185,6,1.420000017,1,2.840000033,30.32721138,30.55122185,29.99073029,401.6722412,406.3827209,31.08766556,32.79328537,69.05302429,72.84339905,300.2645569,0.035599869,2.235840559,96.43014526,0.850801945,0.142322868,0.024627501,0.003232188,0.015519664,0.002947804,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500440928,0.000882502,303.7012218,303.4772114,0.005695979,-0.469542972,4.397218531,45.60004052,12.80675515,30.43921661,4.369122338,0.066208103,3.162261272,1.206861066,0.041519204,44.60494096,1.138242806,71.45073643,407.6737537,-0.004760097
13,14:19:18,59.00000054,0,-2.791482498,0.067781998,464.3898655,0.882307915,1.234799449,30.55032539,6,1.420000017,1,2.840000033,30.32709885,30.55032539,29.99080658,401.5418701,406.4033813,31.08740997,32.79264832,69.05331421,72.84269714,300.2658386,0.037967943,2.206031322,96.42995453,0.850801945,0.142322868,0.024627501,0.003232188,0.015519664,0.002947804,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500443064,0.000882308,303.7003254,303.4770988,0.006074871,-0.469335831,4.396993035,45.59779227,12.80514395,30.43871212,4.368996142,0.066201963,3.162193586,1.206802556,0.04151534,44.78109362,1.142682091,71.45290035,407.7303184,-0.004891947
