OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Jan 21 2016 10:41:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:41:52 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:41:53 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:41:53 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:41:53 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:41:53 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:41:55,10.50000202,0,-1.930641757,0.147034001,416.5024659,1.689652201,1.122348009,30.70020294,6,1.420000017,1,2.840000033,29.96817398,30.70020294,29.99955559,399.9254456,402.4245605,30.98290825,34.24355316,70.47488403,77.89401245,300.2705078,0.225692123,4.095253944,96.73312378,-1.43277216,1.067835689,0.017453955,0.014645038,0.020339621,0.016384039,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500450846,0.001689652,303.8502029,303.118174,0.036110739,-0.939659435,4.434833876,45.84607322,11.60252006,30.33418846,4.342918561,0.139796388,3.312485867,1.030432695,0.087995394,40.28958458,1.034982719,74.93444075,403.3422952,-0.003586818
2,10:41:57,12.50000198,0,-1.917927551,0.148135941,416.2451865,1.689437935,1.11431642,30.66919708,6,1.420000017,1,2.840000033,29.96827126,30.66919708,30.00063705,399.9334106,402.4074097,30.98506546,34.24536896,70.47821045,77.89631653,300.2633057,0.21733582,3.910030603,96.73325348,-1.43277216,1.067835689,0.017453955,0.014645038,0.020339621,0.016384039,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500438843,0.001689438,303.8191971,303.1182713,0.03477373,-0.935366087,4.426982376,45.76484525,11.51947629,30.31873417,4.339074406,0.140792146,3.312665956,1.02640845,0.088626677,40.26475113,1.03438748,75.07989868,403.3191006,-0.00357032
3,10:42:00,15.00000192,0,-1.900875593,0.149471343,415.9236701,1.68871306,1.10444227,30.63020897,6,1.420000017,1,2.840000033,29.96772766,30.63020897,30.0007267,399.947937,402.3884583,30.98662376,34.24546051,70.48348236,77.89865875,300.2695313,0.169208884,3.762049913,96.73353577,-1.43277216,1.067835689,0.017453955,0.014645038,0.020339621,0.016384039,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500449219,0.001688713,303.780209,303.1177277,0.027073421,-0.929900232,4.417126749,45.66282742,11.41736691,30.29896832,4.334162099,0.141997887,3.312684479,1.02147762,0.089391169,40.23376721,1.033637177,75.25798153,403.2920435,-0.003547208
4,10:42:02,17.00000188,0,-1.896754577,0.150120496,415.8182223,1.687802063,1.099344327,30.60966682,6,1.420000017,1,2.840000033,29.96757507,30.60966682,29.99998283,399.9466553,402.3796997,30.98744583,34.24452209,70.48587799,77.89776611,300.27005,0.144282326,3.719417334,96.73364258,-1.43277216,1.067835689,0.017453955,0.014645038,0.020339621,0.016384039,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500450083,0.001687802,303.7596668,303.1175751,0.023085172,-0.926738814,4.411941687,45.60917557,11.36465347,30.28862095,4.331592454,0.142583621,3.312597361,1.018995093,0.089762583,40.22361129,1.033397616,75.34929743,403.281326,-0.003543906
