OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jan 22 2016 11:40:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:40:26 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:40:27 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:40:27 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:40:27 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:40:27 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:40:30,10.00000206,0,6.997945038,0.23524786,333.077828,2.509492443,1.072913631,30.3343029,6,1.420000017,1,2.840000033,30.1379528,30.3343029,29.9989109,400.2493286,390.6634216,30.90628433,33.81945801,69.59008789,76.15206909,499.377594,1199.461548,0.207528859,96.69088745,0.76164937,0.138575897,0.033219095,0.00305644,0.017962167,0.001775371,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83229599,0.002509492,303.4843029,303.2879528,191.9138434,0.890321573,4.342947039,44.91578424,11.09632623,30.23612785,4.318576857,0.217252057,3.270033408,1.048543449,0.137292266,32.20559078,0.852595379,76.25013068,387.3369337,0.013775971
2,11:40:32,12.00000201,0,6.967500802,0.235338407,333.2930167,2.509715495,1.072636437,30.33323097,6,1.420000017,1,2.840000033,30.13826942,30.33323097,29.99945831,400.1884766,390.6385803,30.90575027,33.81934738,69.58792114,76.14981079,499.3494568,1199.443481,0.139973804,96.69151306,0.76164937,0.138575897,0.033219095,0.00305644,0.017962167,0.001775371,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832249095,0.002509715,303.483231,303.2882694,191.9109527,0.890367893,4.342680306,44.91273503,11.09338765,30.2357502,4.318483342,0.217329278,3.270043869,1.048439472,0.137341609,32.22660608,0.853200461,76.25554642,387.3265641,0.01371738
3,11:40:34,14.00000197,0,6.959262923,0.235331437,333.3401648,2.50903568,1.072383327,30.33210754,6,1.420000017,1,2.840000033,30.13863373,30.33210754,29.99958038,400.1658325,390.6258545,30.90596962,33.81888199,69.58708191,76.14789581,499.3317871,1199.46521,0.104845047,96.69206238,0.76164937,0.138575897,0.033219095,0.00305644,0.017962167,0.001775371,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832219645,0.002509036,303.4821075,303.2886337,191.9144293,0.890949006,4.342400774,44.90958893,11.09070694,30.23537064,4.318389356,0.217323334,3.270017447,1.048371909,0.137337811,32.23134801,0.853348955,76.25961208,387.3177542,0.013702204
4,11:40:36,16.00000192,0,6.954405741,0.235214876,333.361766,2.507689936,1.072302854,30.3315506,6,1.420000017,1,2.840000033,30.13885498,30.3315506,29.99936485,400.1691284,390.6353149,30.90675163,33.81818771,69.58737946,76.14531708,499.3173828,1199.45105,0.116862148,96.69232941,0.76164937,0.138575897,0.033219095,0.00305644,0.017962167,0.001775371,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832195638,0.00250769,303.4815506,303.288855,191.9121637,0.891699673,4.3422622,44.90803176,11.08984405,30.23520279,4.318347794,0.217223926,3.269959346,1.048388448,0.137274291,32.23352569,0.853383586,76.25976405,387.3295235,0.013692252
