OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jan 22 2016 16:25:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""16:25:01 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:25:02 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:25:02 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:25:02 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:25:02 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16:25:04,9.500001039,0,0.551013265,0.03039739,361.5689314,0.415960608,1.281273136,30.37570381,6,1.420000017,1,2.840000033,30.44076729,30.37570381,29.99410439,400.1048279,399.2430725,31.39855576,31.88249969,69.24002838,70.30602264,499.2711487,1199.004395,0.130548194,96.35338593,1.112534404,0.166861758,0.019361077,0.001405779,0.042963654,0.001094867,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832118581,0.000415961,303.5257038,303.5907673,191.8406988,1.966945795,4.353259933,45.18014485,13.29764516,30.40823555,4.361378497,0.030075483,3.071986797,1.2893917,0.018825835,34.83839078,0.905636081,69.71216059,398.9811472,0.00096276
2,16:25:06,11.50000099,0,0.523846502,0.030340022,362.9622394,0.415286687,1.281594296,30.37635422,6,1.420000017,1,2.840000033,30.441082,30.37635422,29.99500275,400.09198,399.2631836,31.39759445,31.88075638,69.23711395,70.30264282,499.269928,1198.982178,0.095894828,96.35366821,1.112534404,0.166861758,0.019361077,0.001405779,0.042963654,0.001094867,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832116547,0.000415287,303.5263542,303.591082,191.8371441,1.967193752,4.353422118,45.18169572,13.30093934,30.40871811,4.361499023,0.030019322,3.071827822,1.289671201,0.018790628,34.97274319,0.909080161,69.70509493,399.0141721,0.000915125
3,16:25:08,13.50000095,0,0.495314818,0.030311526,364.4507284,0.414897859,1.281589347,30.37606049,6,1.420000017,1,2.840000033,30.44184113,30.37606049,29.99521637,400.0686646,399.274353,31.39727402,31.87997437,69.23410034,70.2987442,499.2798462,1198.963013,0.072858393,96.35388947,1.112534404,0.166861758,0.019361077,0.001405779,0.042963654,0.001094867,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832133077,0.000414898,303.5260605,303.5918411,191.8340777,1.967496697,4.353348873,45.1808318,13.30085743,30.40895081,4.361557143,0.029991426,3.071759526,1.289797617,0.01877314,35.1162452,0.912782716,69.70442738,399.0389041,0.00086522
4,16:25:10,15.50000091,0,0.486986027,0.03033076,364.9078884,0.415104178,1.281421776,30.37537384,6,1.420000017,1,2.840000033,30.44255829,30.37537384,29.99489975,400.059906,399.2755127,31.39703941,31.87997437,69.23109436,70.29576111,499.2854614,1198.947876,0.060754988,96.35377502,1.112534404,0.166861758,0.019361077,0.001405779,0.042963654,0.001094867,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832142436,0.000415104,303.5253738,303.5925583,191.8316559,1.967559468,4.353177654,45.17910847,13.29913411,30.40896606,4.361560955,0.030010255,3.071755878,1.289805077,0.018784944,35.16025258,0.913925039,69.7074273,399.0440229,0.000850697
