OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Jan 19 2016 17:50:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""17:50:50 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:50:51 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:50:51 CO2 Mixer: CO2S -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:50:51 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""17:50:51 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17:50:53,9.000000402,0,-0.513356577,0.0111097,462.7988366,0.18461668,1.549934072,29.86590958,6,1.420000017,1,2.840000033,29.85877609,29.86590958,30.00058556,399.2505493,400.1287231,27.4310379,27.7896843,62.55337524,63.36741638,300.2727661,-0.060301285,0.147188872,96.35990906,0.382880479,0.027088091,0.033564262,0.004625408,0.018142482,0.002322945,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50045461,0.000184617,303.0159096,303.0087761,-0.009648205,-0.093024221,4.227745523,43.87452795,16.08484366,29.86234283,4.226878602,0.01106641,2.677811451,1.54906715,0.006920383,44.59525381,1.156624881,62.12469544,400.3727483,-0.000796561
2,17:50:55,11.00000036,0,-0.499474818,0.011023708,461.3731193,0.183256304,1.550467893,29.86750031,6,1.420000017,1,2.840000033,29.85861588,29.86750031,30.00027847,399.281311,400.132843,27.43211365,27.78812218,62.55342484,63.36487198,300.2691345,-0.0452254,0.148568243,96.36003113,0.382880479,0.027088091,0.033564262,0.004625408,0.018142482,0.002322945,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500448558,0.000183256,303.0175003,303.0086159,-0.007236064,-0.092556324,4.228132211,43.87848532,16.09036314,29.86305809,4.227052437,0.010981084,2.677664318,1.549388119,0.006866994,44.45792814,1.153049862,62.11392597,400.3702694,-0.000774891
3,17:50:57,13.00000031,0,-0.50412873,0.010947359,462.5467901,0.182052921,1.550985004,29.8688736,6,1.420000017,1,2.840000033,29.85838509,29.8688736,29.99991798,399.2763062,400.1381226,27.43255424,27.78623581,62.55400467,63.36184311,300.2605286,-0.031196844,0.117335416,96.35997772,0.382880479,0.027088091,0.033564262,0.004625408,0.018142482,0.002322945,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500434214,0.000182053,303.0188736,303.0083851,-0.004991495,-0.092148655,4.228466067,43.88197431,16.0957385,29.86362934,4.227191278,0.010905322,2.677481064,1.549710215,0.006819591,44.57099839,1.155967812,62.10323617,400.3777612,-0.000781962
4,17:50:59,15.00000027,0,-0.515132551,0.010883622,464.5655795,0.181098456,1.551847997,29.87168884,6,1.420000017,1,2.840000033,29.85819244,29.87168884,29.99954033,399.2512817,400.1358643,27.43258286,27.7844162,62.55396652,63.35854721,300.2559204,-0.026263772,0.098793201,96.35986328,0.382880479,0.027088091,0.033564262,0.004625408,0.018142482,0.002322945,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500426534,0.000181098,303.0216888,303.0081924,-0.004202203,-0.092071312,4.229150544,43.88912977,16.10471357,29.86494064,4.227510002,0.010842072,2.677302546,1.550207456,0.006780016,44.76547573,1.161019596,62.08733419,400.3807336,-0.00079882
