OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Jan 21 2016 12:27:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""12:27:51 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:27:54 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:27:54 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:27:54 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:27:54 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12:27:56,11.50000437,0,5.553798807,0.144746261,320.8712134,1.820887865,1.227687781,30.34012604,6,1.420000017,1,2.840000033,30.31680107,30.34012604,30.00173378,399.951355,392.4329529,30.15409088,32.2676239,67.12896729,71.83961487,500.2426147,1198.785034,4.62783432,96.58934021,-1.535688281,1.062332988,0.028268687,0.000849972,0.020951645,0.001687353,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833737691,0.001820888,303.490126,303.4668011,191.8056012,1.255334573,4.344396284,44.97800973,12.71038583,30.32846355,4.341494182,0.137726743,3.116708503,1.224785679,0.086683503,30.99273879,0.817645947,72.03108541,389.7929429,0.010263043
2,12:27:58,13.50000433,0,5.583504885,0.145010895,320.6356465,1.822916824,1.226922144,30.33756256,6,1.420000017,1,2.840000033,30.31749535,30.33756256,30.000494,399.9751892,392.4200745,30.15308762,32.26901627,67.12609863,71.83879089,500.2322998,1198.755981,4.82535553,96.58912659,-1.535688281,1.062332988,0.028268687,0.000849972,0.020951645,0.001687353,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.8337205,0.001822917,303.4875626,303.4674953,191.8009527,1.254719419,4.343758241,44.97150347,12.7024872,30.32752895,4.341261688,0.137966311,3.116836097,1.224425591,0.086835344,30.96991705,0.817072488,72.04697499,389.7659437,0.010320928
3,12:28:00,15.50000428,0,5.592675047,0.145124931,320.5663437,1.823301547,1.226262356,30.33497047,6,1.420000017,1,2.840000033,30.31719017,30.33497047,29.99920082,399.9694824,392.4029236,30.15284729,32.26930618,67.12602997,71.83905792,500.2123718,1198.740479,4.935076714,96.5887146,-1.535688281,1.062332988,0.028268687,0.000849972,0.020951645,0.001687353,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833687286,0.001823302,303.4849705,303.4671902,191.7984723,1.254815214,4.343113161,44.96501666,12.69571047,30.32608032,4.340901344,0.138069533,3.116850805,1.224050539,0.086900769,30.96309108,0.816931588,72.05901486,389.7444337,0.010340177
4,12:28:03,18.00000422,0,5.592083063,0.145148327,320.5618275,1.822742252,1.225697223,30.33242035,6,1.420000017,1,2.840000033,30.31666565,30.33242035,29.99773788,399.9438782,392.3778992,30.15279388,32.26873016,67.1277771,71.83952332,500.1827393,1198.722534,5.078867435,96.58828735,-1.535688281,1.062332988,0.028268687,0.000849972,0.020951645,0.001687353,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833637899,0.001822742,303.4824203,303.4666656,191.7956012,1.255340882,4.342478605,44.95864585,12.68991569,30.324543,4.340518967,0.138090709,3.116781382,1.223737585,0.086914191,30.96251791,0.81697218,72.06813044,389.7196907,0.010341047
