OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Jan 19 2016 12:15:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""12:15:53 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:15:55 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:15:55 CO2 Mixer: CO2S -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:15:55 Coolers: Tblock -> 25.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:15:55 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12:15:57,10.50000339,0,6.359486389,0.330143893,361.2801422,2.154086753,0.681622787,25.52064514,6,1.420000017,1,2.840000033,26.12533951,25.52064514,25.13529396,408.1956177,399.5349121,24.40129662,26.91562843,69.32444763,76.46342468,500.1984558,1198.616455,0.369666874,96.5276413,-0.071712404,0.078383654,0.023419157,0.004833255,0.014369821,0.005515259,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833664093,0.002154087,298.6706451,299.2753395,191.7786285,1.178461598,3.279724914,33.97705434,7.061425906,25.82299232,3.33907727,0.295762176,2.598102127,0.740975143,0.187660708,34.87351997,0.904251747,80.7967738,396.5119169,0.012958652
2,12:16:00,13.00000333,0,6.294965037,0.329786751,361.6356563,2.15423115,0.682328137,25.52363396,6,1.420000017,1,2.840000033,26.12748146,25.52363396,25.13215065,408.1704102,399.5865784,24.39975548,26.91435242,69.29964447,76.43886566,500.1799011,1198.570801,0.252577007,96.5276413,-0.071712404,0.078383654,0.023419157,0.004833255,0.014369821,0.005515259,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833633169,0.002154231,298.673634,299.2774815,191.7713238,1.178192935,3.280307093,33.98308556,7.068733143,25.82555771,3.339584855,0.295475516,2.597978956,0.7416059,0.187476061,34.90783691,0.905024533,80.77810114,396.5942535,0.01282155
3,12:16:02,15.00000329,0,6.256240523,0.330118623,361.9062599,2.154342927,0.681751839,25.51978683,6,1.420000017,1,2.840000033,26.12915802,25.51978683,25.12262154,408.1558533,399.6180725,24.39776611,26.91257668,69.28543854,76.42462158,500.1642761,1198.525513,0.189584851,96.52758026,-0.071712404,0.078383654,0.023419157,0.004833255,0.014369821,0.005515259,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833607127,0.002154343,298.6697868,299.279158,191.7640777,1.178782264,3.279557744,33.97534399,7.062767317,25.82447243,3.339370114,0.295741896,2.597805905,0.741564209,0.187647644,34.93393555,0.905630363,80.79205307,396.6441554,0.012743274
4,12:16:04,17.00000324,0,6.239111823,0.331910807,362.1861615,2.154788739,0.678607225,25.50320625,6,1.420000017,1,2.840000033,26.13063622,25.50320625,25.10830688,408.1421509,399.6244812,24.39628792,26.91168213,69.27402496,76.41410065,500.1521606,1198.624268,0.152564839,96.5276947,-0.071712404,0.078383654,0.023419157,0.004833255,0.014369821,0.005515259,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833586934,0.002154789,298.6532063,299.2806362,191.7798785,1.181120125,3.276329861,33.94186374,7.030181616,25.81692123,3.337876314,0.297179445,2.597722636,0.740153678,0.188573696,34.96099523,0.906316251,80.87296652,396.6587062,0.012720646
5,12:16:06,19.0000032,0,6.240974955,0.333949697,362.3678604,2.154709792,0.674888103,25.48369789,6,1.420000017,1,2.840000033,26.13132477,25.48369789,25.09215736,408.1288757,399.6090088,24.39553833,26.91085434,69.26730347,76.40707397,500.1498108,1198.805176,0.137425154,96.52787018,-0.071712404,0.078383654,0.023419157,0.004833255,0.014369821,0.005515259,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833583018,0.00215471,298.6336979,299.2813248,191.8088238,1.184152544,3.272535557,33.90249418,6.991639838,25.80751133,3.336015636,0.298812908,2.597647454,0.738368182,0.18962612,34.97859778,0.906806034,80.96836578,396.6423482,0.01273998
