OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Jan 20 2016 15:07:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:07:06 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:07:07 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:07:07 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:07:07 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:07:07 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:07:10,10.00000025,0,0.238823177,0.018257531,362.6623491,0.47889707,2.463689409,30.4214325,6,1.420000017,1,2.840000033,30.00922585,30.4214325,29.99650764,400.3114014,399.7943726,19.14363861,19.70774078,43.32070923,44.59708405,499.3341064,1200.221069,1.051580787,96.4588623,1.106349826,0.018422669,0.034054596,0.002083405,0.025818944,0.001605613,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832223511,0.000478897,303.5714325,303.1592258,192.0353668,1.872882526,4.364675663,45.24908919,25.5413484,30.21532917,4.313429284,0.018140908,1.900986255,2.41244303,0.011348488,34.98199759,0.907122196,42.03173522,399.6808475,0.000251154
2,15:07:12,12.0000002,0,0.226307579,0.01820224,363.6940942,0.477393322,2.463381168,30.41958618,6,1.420000017,1,2.840000033,30.00970459,30.41958618,29.99726868,400.304718,399.8034058,19.14372063,19.70609665,43.31975174,44.59302902,499.2948608,1200.253418,0.927458405,96.45913696,1.106349826,0.018422669,0.034054596,0.002083405,0.025818944,0.001605613,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832158101,0.000477393,303.5695862,303.1597046,192.0405426,1.874010035,4.364214244,45.24417677,25.53808012,30.21464539,4.313260142,0.018086321,1.900833076,2.412427066,0.011314308,35.08161844,0.909682331,42.0319348,399.69583,0.000237985
3,15:07:14,14.00000016,0,0.193600991,0.018193623,366.5376536,0.477131522,2.463201926,30.41850853,6,1.420000017,1,2.840000033,30.01012421,30.41850853,29.99771881,400.2853699,399.8234558,19.14300728,19.70509911,43.31777954,44.59029388,499.2738647,1200.303223,0.834228337,96.45944977,1.106349826,0.018422669,0.034054596,0.002083405,0.025818944,0.001605613,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832123108,0.000477132,303.5685085,303.1601242,192.0485113,1.874436442,4.363944943,45.2412382,25.53613909,30.21431637,4.313178757,0.018077813,1.900743017,2.41243574,0.011308981,35.35602039,0.916748751,42.03251889,399.7314272,0.000203575
4,15:07:16,16.5000001,0,0.129297303,0.018214556,372.1355627,0.477614117,2.46288786,30.41671181,6,1.420000017,1,2.840000033,30.00996971,30.41671181,29.99726677,400.2233582,399.8384705,19.14100647,19.70368195,43.31421661,44.58748245,499.2611694,1200.362793,0.748074651,96.45954132,1.106349826,0.018422669,0.034054596,0.002083405,0.025818944,0.001605613,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832101949,0.000477614,303.5667118,303.1599697,192.0580426,1.874531853,4.363495982,45.23654086,25.53285892,30.21334076,4.312937442,0.01809848,1.900608123,2.412329319,0.011321922,35.89602569,0.930714752,42.0345541,399.7770087,0.00013595
