OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jan 22 2016 11:14:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:14:25 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:14:26 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:14:26 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:14:26 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:14:26 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:14:28,8.000005722,0,9.599491893,0.251453002,314.9294607,2.564494166,1.031438628,30.3443222,6,1.420000017,1,2.840000033,30.17474365,30.3443222,29.99778366,399.5291748,386.8013916,31.2813282,34.25751877,70.32487488,77.01780701,499.290802,1199.392334,1.348590612,96.73795319,0.645667315,0.153107971,0.037621167,0.008331795,0.019943677,0.003909765,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832151337,0.002564494,303.4943222,303.3247437,191.9027691,0.866438878,4.345440875,44.91971074,10.66219198,30.25953293,4.3243759,0.231000286,3.314002247,1.010373653,0.146083236,30.46563143,0.814189058,77.29570929,382.2382529,0.019411964
2,11:14:30,10.00000568,0,9.599378603,0.251467098,314.9236429,2.562774143,1.030701609,30.34104156,6,1.420000017,1,2.840000033,30.17512703,30.34104156,29.99772072,399.5133667,386.7867432,31.28244781,34.25660324,70.32303619,77.01182556,499.297821,1199.496948,1.344019413,96.73821259,0.645667315,0.153107971,0.037621167,0.008331795,0.019943677,0.003909765,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832163035,0.002562774,303.4910416,303.325127,191.9195074,0.867985802,4.344624176,44.91114793,10.65454469,30.2580843,4.324016777,0.231012181,3.313922567,1.010094211,0.146090847,30.46515032,0.814204852,77.30788329,382.2236583,0.019415534
3,11:14:32,12.00000563,0,9.619663922,0.251515771,314.7756713,2.561658482,1.03007557,30.33825874,6,1.420000017,1,2.840000033,30.17501831,30.33825874,29.99710083,399.5110779,386.7604675,31.28295135,34.25586319,70.32338715,77.00924683,499.2896118,1199.523071,1.344599009,96.73835754,0.645667315,0.153107971,0.037621167,0.008331795,0.019943677,0.003909765,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832149353,0.002561658,303.4882587,303.3250183,191.9236871,0.868955111,4.343931511,44.90392045,10.64805726,30.25663853,4.32365839,0.231053258,3.313855941,1.009802449,0.146117131,30.45088144,0.813877575,77.31850129,382.18774,0.019461064
4,11:14:34,14.00000559,0,9.654292279,0.251544381,314.5350288,2.56095076,1.029686453,30.33645821,6,1.420000017,1,2.840000033,30.17469406,30.33645821,29.99664497,399.5374451,386.7452393,31.28306961,34.25524521,70.32448578,77.0085144,499.2756348,1199.49585,1.340983629,96.73838043,0.645667315,0.153107971,0.037621167,0.008331795,0.019943677,0.003909765,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832126058,0.002560951,303.4864582,303.3246941,191.9193316,0.869461091,4.343483396,44.89927758,10.64403237,30.25557613,4.323395054,0.231077402,3.313796943,1.009598111,0.146132581,30.42760927,0.813287397,77.32500215,382.1560511,0.01953438
