OPEN 6.2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jan 22 2016 15:45:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#1.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
8,15:45:28,23.00000342,0,0.573633341,0.004841198,199.4701876,0.103695999,1.985339788,32.67969131,6,1.420000017,1,2.840000033,30.41120148,32.67969131,30.00902176,400.3494873,399.6114197,30.72450066,30.84509468,67.96620941,68.23355103,500.0122681,1199.052124,0.112980455,96.49996185,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83335378,0.000103696,305.8296913,303.5612015,191.8483356,1.870993465,4.961890248,51.41857212,20.57347744,31.5454464,4.653597125,0.00483296,2.97655046,1.677046665,0.003021339,19.24886549,0.499160379,58.34289326,399.3387419,0.000838071
9,15:45:30,25.00000338,0,0.575795846,0.004842399,198.8045076,0.103744425,1.98576849,32.68195724,6,1.420000017,1,2.840000033,30.41164207,32.68195724,30.00842667,400.3457336,399.6050415,30.72653389,30.84718513,67.96893311,68.2362442,500.0074463,1198.997437,0.114733219,96.50005341,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833345744,0.000103744,305.8319572,303.5616421,191.8395856,1.870594727,4.962523503,51.42508556,20.57790043,31.54679966,4.653954772,0.004834156,2.976755013,1.677199759,0.003022087,19.1846456,0.497502501,58.33904565,399.3313357,0.000841191
10,15:45:32,27.00000333,0,0.591604581,0.004873842,194.886568,0.104400131,1.985447322,32.68181992,6,1.420000017,1,2.840000033,30.41216469,32.68181992,30.00787163,400.3478394,399.5878601,30.72868919,30.85010338,67.97177887,68.23989868,500.0043945,1198.948608,0.117731512,96.50009155,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833340658,0.0001044,305.8318199,303.5621647,191.8317731,1.87025826,4.962485122,51.4246675,20.57456413,31.5469923,4.654005686,0.004865492,2.9770378,1.676967885,0.003041682,18.80657165,0.487718941,58.34586762,399.3066396,0.00086444
11,15:45:34,29.00000329,0,0.611379376,0.004890693,189.154171,0.104787362,1.985946109,32.6844368,6,1.420000017,1,2.840000033,30.41240692,32.6844368,30.00734711,400.3529968,399.5690918,30.73065758,30.8525238,67.97481537,68.24375916,499.9961548,1198.907959,0.118566342,96.50006104,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833326925,0.000104787,305.8344368,303.5624069,191.8252691,1.86963105,4.963216539,51.43226322,20.57973941,31.54842186,4.654383525,0.004882285,2.97727043,1.677113095,0.003052183,18.25338904,0.473395402,58.34157238,399.2784713,0.000893332
12,15:45:36,31.00000324,0,0.60587053,0.004902091,191.3708598,0.105070468,1.986675768,32.68769073,6,1.420000017,1,2.840000033,30.41265488,32.68769073,30.00697899,400.3391724,399.5617371,30.7322216,30.8544178,67.97736359,68.24718475,499.992218,1198.879639,0.115112409,96.49996948,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833320363,0.00010507,305.8376907,303.5626549,191.8207379,1.868987851,4.964126144,51.44173797,20.58732017,31.55017281,4.654846346,0.004893644,2.977450376,1.67739597,0.003059285,18.46728213,0.478951917,58.33382265,399.2737352,0.000885176
13,15:45:38,33.0000032,0,0.57031915,0.004910401,203.1174076,0.105252547,1.986749423,32.68867111,6,1.420000017,1,2.840000033,30.41327477,32.68867111,30.00707626,400.3096619,399.5747986,30.73411369,30.85652161,67.97952271,68.24949646,499.9913025,1198.847168,0.109153986,96.49988556,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833318837,0.000105253,305.8386711,303.5632748,191.8155426,1.868776169,4.964400227,51.44462295,20.58810134,31.55097294,4.655057855,0.004901926,2.977650804,1.677407051,0.003064464,19.60080659,0.50833388,58.33459167,399.3036962,0.000833184
14,15:45:40,35.50000314,0,0.559457182,0.004916066,206.8160617,0.105321618,1.985770502,32.68606949,6,1.420000017,1,2.840000033,30.41417503,32.68606949,30.00741386,400.2991943,399.5773315,30.7366581,30.85914612,67.98175049,68.25193024,499.9908447,1198.786255,0.099476434,96.49983215,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833318075,0.000105322,305.8360695,303.564175,191.8057965,1.869136234,4.963672923,51.43711458,20.57796846,31.55012226,4.654832985,0.00490757,2.977902421,1.676930564,0.003067994,19.95771525,0.517587074,58.34920822,399.3113924,0.000817504
15,15:45:42,37.5000031,0,0.565249321,0.004923229,205.2199252,0.105395066,1.984278467,32.68145752,6,1.420000017,1,2.840000033,30.41488075,32.68145752,30.00741577,400.2948303,399.565979,30.73870468,30.86127853,67.98353577,68.25386047,499.9880676,1198.749512,0.098224364,96.4997406,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833313446,0.000105395,305.8314575,303.5648808,191.7999176,1.869807663,4.96238384,51.42380497,20.56252643,31.54816914,4.654316727,0.00491471,2.978105373,1.676211354,0.003072458,19.80366955,0.513607104,58.37003904,399.2972865,0.000826292
16,15:45:44,39.50000305,0,0.56267458,0.004930564,206.3050278,0.105523691,1.983750537,32.68029022,6,1.420000017,1,2.840000033,30.41562843,32.68029022,30.00728226,400.2825623,399.5567322,30.74065399,30.86337852,67.98522949,68.25598907,499.9825439,1198.714844,0.087369785,96.49971008,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83330424,0.000105524,305.8302902,303.5656284,191.7943707,1.869953551,4.962057617,51.42044067,20.55706215,31.54795933,4.654261273,0.004922019,2.97830708,1.675954193,0.003077028,19.90837537,0.516334756,58.37851352,399.2892636,0.000822664
17,15:45:46,41.50000301,0,0.55108065,0.004936847,210.2298145,0.105686266,1.984272588,32.68273926,6,1.420000017,1,2.840000033,30.41621399,32.68273926,30.00713348,400.2681274,399.5561218,30.7421608,30.86507607,67.98671722,68.25775146,499.9749146,1198.68042,0.075983636,96.49966431,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833291524,0.000105686,305.8327393,303.566214,191.7888629,1.869527356,4.962742067,51.42755783,20.56248177,31.54947662,4.654662322,0.00492828,2.978469479,1.676192843,0.003080943,20.28710652,0.526158412,58.37320271,399.2941645,0.00080563
18,15:45:48,43.50000296,0,0.521706884,0.004983912,221.1917595,0.106689041,1.984210769,32.68338013,6,1.420000017,1,2.840000033,30.4168396,32.68338013,30.00727463,400.252594,399.5753479,30.74350739,30.86758995,67.98748016,68.26023865,499.9693909,1198.647217,0.073402822,96.4996109,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833282318,0.000106689,305.8333801,303.5668396,191.7835504,1.868940846,4.962921189,51.42944249,20.56185254,31.55010986,4.654829708,0.004975181,2.97871042,1.676119288,0.003110272,21.34491872,0.553567082,58.37659504,399.3273534,0.000762669
19,15:45:50,45.50000292,0,0.505775524,0.00503073,227.7303795,0.1076772,1.983982653,32.68360138,6,1.420000017,1,2.840000033,30.41753387,32.68360138,30.00778389,400.2504883,399.5918884,30.74533463,30.87056541,67.9887085,68.26371765,499.9719849,1198.59729,0.069341861,96.49970245,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833286641,0.000107677,305.8336014,303.5675339,191.7755621,1.868401971,4.96298303,51.43003454,20.55946912,31.55056763,4.654950713,0.005021834,2.979000377,1.675950336,0.003139445,21.97591386,0.569907413,58.38250634,399.351467,0.00073941
20,15:45:52,47.50000287,0,0.557162242,0.005048115,212.207597,0.108094759,1.984817701,32.68732452,6,1.420000017,1,2.840000033,30.41826248,32.68732452,30.00806999,400.2852173,399.5647583,30.74695969,30.87267494,67.98997498,68.26621246,499.9755249,1198.54126,0.067937195,96.49977112,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833292542,0.000108095,305.8373245,303.5682625,191.7665973,1.867636193,4.964023766,51.4407828,20.56810786,31.5527935,4.655539139,0.005039157,2.979206066,1.676333074,0.003150277,20.47798454,0.531096881,58.37369405,399.2999101,0.000814516
21,15:45:54,49.50000283,0,0.619255019,0.005052746,192.9624309,0.108252402,1.985880335,32.69158936,6,1.420000017,1,2.840000033,30.41892815,32.69158936,30.00775146,400.3196106,399.5245667,30.7481041,30.87400246,67.99046326,68.26715851,499.975769,1198.51062,0.073250189,96.49982452,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833292948,0.000108252,305.8415894,303.5689281,191.7616949,1.866963775,4.965216154,51.45311071,20.57910825,31.55525875,4.656190921,0.005043773,2.979335819,1.676855101,0.003153163,18.62084072,0.482980139,58.36118122,399.2302025,0.000905254
22,15:45:57,52.00000277,0,0.608999464,0.005098749,197.868378,0.109287502,1.986803264,32.69583511,6,1.420000017,1,2.840000033,30.41963959,32.69583511,30.00764275,400.3104248,399.5271912,30.74954987,30.87665176,67.99119568,68.26986694,499.9755554,1198.626953,0.0647102,96.50010681,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833292592,0.000109288,305.8458351,303.5696396,191.7803082,1.866122684,4.966403457,51.46526384,20.58861207,31.55773735,4.656846312,0.005089611,2.979600193,1.677246119,0.003181827,19.09431961,0.495256349,58.35214079,399.237702,0.000890107
23,15:45:59,54.00000273,0,0.591970213,0.005128954,204.2100029,0.109963444,1.987333205,32.69850159,6,1.420000017,1,2.840000033,30.42003632,32.69850159,30.00765228,400.2977295,399.5346069,30.75094223,30.87882996,67.99266815,68.2731781,499.9755859,1198.822632,0.063988909,96.50028992,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833292643,0.000109963,305.8485016,303.5700363,191.8116168,1.865803952,4.967149248,51.47289456,20.59406461,31.55926895,4.657251339,0.005119708,2.979816043,1.677435296,0.003200647,19.70632448,0.511119686,58.34751606,399.2532126,0.000865115
24,15:46:01,56.00000268,0,0.596628954,0.005118581,202.3973555,0.109767185,1.987789456,32.7007637,6,1.420000017,1,2.840000033,30.42040443,32.7007637,30.00756836,400.2944641,399.5258484,30.75301743,30.88067627,67.99510193,68.27612305,499.9771118,1199.029663,0.061863426,96.50023651,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833295186,0.000109767,305.8507637,303.5704044,191.8447418,1.866012799,4.96778202,51.47948025,20.59880399,31.56058407,4.657599141,0.005109373,2.979992564,1.677606577,0.003194184,19.53139268,0.506593895,58.34292516,399.2422396,0.000871879
25,15:46:03,58.00000264,0,0.619038248,0.005066424,193.5150428,0.108694169,1.988572912,32.70403671,6,1.420000017,1,2.840000033,30.42111588,32.70403671,30.00768852,400.2973022,399.5023193,30.75565147,30.882061,67.99758148,68.2772522,499.9819336,1199.246948,0.07727275,96.50019073,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833303223,0.000108694,305.8540367,303.5711159,191.8795074,1.86659381,4.968697689,51.48899346,20.60693245,31.56257629,4.658126058,0.005057402,2.980124777,1.678001281,0.003161686,18.67423854,0.484390286,58.33318597,399.2080582,0.000904553
26,15:46:05,60.00000259,0,0.645263682,0.005015933,183.3180957,0.107662527,1.989477621,32.70754623,6,1.420000017,1,2.840000033,30.42201614,32.70754623,30.00767517,400.3063354,399.4803772,30.75767899,30.88288879,67.99895477,68.27655029,499.9812622,1199.469849,0.096819289,96.50010681,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833302104,0.000107663,305.8575462,303.5720161,191.9151715,1.867155822,4.969679689,51.49921438,20.61632559,31.56478119,4.658709284,0.00500709,2.980202067,1.678507217,0.003130224,17.69021582,0.458891365,58.32148671,399.1736497,0.000942766
27,15:46:07,62.00000255,0,0.658626961,0.004998481,178.3834128,0.107356113,1.990713191,32.71223068,6,1.420000017,1,2.840000033,30.42260361,32.71223068,30.00733757,400.3114319,399.469574,30.75884247,30.88369751,67.99938202,68.27597809,499.9744873,1199.69519,0.099210635,96.50002289,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833290812,0.000107356,305.8622307,303.5726036,191.9512262,1.867130416,4.970990708,51.51284486,20.62914735,31.56741714,4.659406615,0.004989699,2.980277517,1.679129098,0.003119349,17.21400342,0.446550687,58.30603132,399.1564943,0.000962077
28,15:46:09,64.0000025,0,0.640886881,0.005020487,184.861864,0.107883243,1.991719226,32.71640015,6,1.420000017,1,2.840000033,30.42302132,32.71640015,30.00725365,400.2993164,399.4784851,30.75991249,30.8853817,68.00009918,68.27778625,499.9691772,1199.922485,0.088242382,96.49997711,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833281962,0.000107883,305.8664001,303.5730213,191.9875934,1.866729603,4.972157853,51.52496407,20.63958237,31.56971073,4.660013447,0.005011627,2.980438627,1.67957482,0.003133062,17.83916564,0.462757998,58.2947751,399.1738382,0.000935942
29,15:46:11,66.50000245,0,0.644590805,0.005012564,183.3737558,0.107769711,1.992744225,32.72058105,6,1.420000017,1,2.840000033,30.42365837,32.72058105,30.00703621,400.302124,399.4768982,30.76161385,30.88695145,68.00141144,68.2793808,499.9666443,1200.078247,0.076932207,96.49978638,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83327774,0.00010777,305.8705811,303.5736584,192.0125152,1.866555078,4.973328442,51.53719639,20.65024494,31.57211971,4.660650884,0.005003732,2.980584216,1.680066668,0.003128125,17.69552826,0.459034694,58.28271724,399.1704906,0.000941164
30,15:46:13,68.5000024,0,0.673809257,0.004990735,173.2505038,0.107332184,1.993307717,32.72294617,6,1.420000017,1,2.840000033,30.42419243,32.72294617,30.00678444,400.3232727,399.4631958,30.76320076,30.8880291,68.00275421,68.27954865,499.9677429,1200.076294,0.082663186,96.49961853,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833279572,0.000107332,305.8729462,303.5741924,192.0122027,1.866504932,4.973990742,51.54414927,20.65612017,31.5735693,4.661034494,0.00498198,2.980683025,1.680351469,0.003114523,16.71860753,0.433708301,58.27598224,399.1428992,0.00098378
31,15:46:15,70.50000236,0,0.683349415,0.004981823,169.8528294,0.107140986,1.993307645,32.72332382,6,1.420000017,1,2.840000033,30.42455482,32.72332382,30.00663185,400.3334045,399.4619751,30.76452065,30.88912582,68.00426483,68.28038788,499.9703674,1200.064697,0.083346486,96.49961853,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833283946,0.000107141,305.8733238,303.5745548,192.0103473,1.866577635,4.974096504,51.54524525,20.65611943,31.57393932,4.66113242,0.004973099,2.980788859,1.680343561,0.00310897,16.39073324,0.425203999,58.2766925,399.1371435,0.000997736
32,15:46:17,72.50000231,0,0.689989879,0.004986168,167.946906,0.107219539,1.993037313,32.72261047,6,1.420000017,1,2.840000033,30.42481422,32.72261047,30.00635147,400.3441467,399.4647217,30.7651329,30.88982773,68.00498199,68.28094482,499.9768677,1200.045532,0.069910891,96.49971008,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833294779,0.00010722,305.8726105,303.5748142,192.0072809,1.866642736,4.973896734,51.54312619,20.65329846,31.57371235,4.661072351,0.004977429,2.98085942,1.680212931,0.003111677,16.20682774,0.420429883,58.28077001,399.1367335,0.001007503
33,15:46:19,74.50000227,0,0.680159297,0.00498981,171.225118,0.107280375,1.992717043,32.72181702,6,1.420000017,1,2.840000033,30.4250412,32.72181702,30.00603676,400.347168,399.4795227,30.76607323,30.89083672,68.00585175,68.28188324,499.9847107,1200.017944,0.057423662,96.49973297,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833307851,0.00010728,305.871817,303.5750412,192.0028668,1.866708408,4.973674538,51.5408114,20.64997469,31.57342911,4.660997393,0.004981058,2.980957494,1.680039899,0.003113946,16.52317816,0.428620513,58.28569238,399.1562076,0.000993184
34,15:46:21,76.50000222,0,0.661195309,0.004991559,177.3036694,0.107268027,1.991797896,32.71912766,6,1.420000017,1,2.840000033,30.42515755,32.71912766,30.00573921,400.3389893,399.4941101,30.76779747,30.8925457,68.00854492,68.28466034,499.9874268,1199.99939,0.047783259,96.49977112,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833312378,0.000107268,305.8691277,303.5751575,191.9998981,1.86709225,4.972921486,51.53298736,20.64044166,31.5721426,4.660656941,0.004982801,2.981123589,1.679533352,0.003115036,17.10976352,0.443820484,58.29877795,399.1798095,0.000965652
35,15:46:23,78.50000218,0,0.656400886,0.004999625,179.1587774,0.107364982,1.990399559,32.71472931,6,1.420000017,1,2.840000033,30.4253788,32.71472931,30.00542641,400.3347168,399.4955444,30.76940536,30.89426613,68.01098633,68.28730774,499.9874268,1199.964111,0.058448013,96.49980164,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833312378,0.000107365,305.8647293,303.5753788,191.9942535,1.867654563,4.971690112,51.52021069,20.62594457,31.57005405,4.660104289,0.004990839,2.981290553,1.678813735,0.003120063,17.28878648,0.448462517,58.31809152,399.1835229,0.000958959
36,15:46:26,81.00000212,0,0.667344426,0.004987316,175.1919896,0.107073879,1.989896323,32.71349335,6,1.420000017,1,2.840000033,30.42570114,32.71349335,30.00497627,400.344696,399.4925232,30.7713604,30.89588356,68.01367188,68.28939819,499.9828186,1199.910034,0.059320819,96.49983978,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833304698,0.000107074,305.8634933,303.5757011,191.9856012,1.867931064,4.971344137,51.51660508,20.62072152,31.56959724,4.659983419,0.004978573,2.981447814,1.678535606,0.003112392,16.90599893,0.438536342,58.32559285,399.1752996,0.000975092
37,15:46:28,83.00000208,0,0.675556933,0.004960032,171.4182472,0.106532187,1.990689887,32.71665192,6,1.420000017,1,2.840000033,30.42580986,32.71665192,30.00481987,400.3503723,399.4885864,30.77293205,30.8968277,68.0165863,68.29103088,499.9724426,1199.88562,0.06087625,96.49982452,-3.066499233,-0.260008097,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833287404,0.000106532,305.8666519,303.5758099,191.9816949,1.867715781,4.972228338,51.52577596,20.62894826,31.57123089,4.660415685,0.004951385,2.981538451,1.678877234,0.003095391,16.54183078,0.42909423,58.31576744,399.167459,0.000986945
