OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jan 23 2016 14:26:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:26:41 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:26:42 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:26:42 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:26:42 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:26:42 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:26:44,9.000007555,0,-1.106821994,0.013104966,527.5777562,0.181705518,1.293337915,30.3774128,6,1.420000017,1,2.840000033,30.17139816,30.3774128,29.99812317,400.1997681,402.265564,31.34322166,31.69483185,70.33621216,71.12506866,300.2411194,0.125795454,0.074892998,96.55669403,0.749759257,0.153497517,0.014705875,0.005965871,0.016182756,0.006664757,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500401866,0.000181706,303.5274128,303.3213982,0.020127272,-0.118199193,4.353686097,45.08942793,13.39459608,30.27440548,4.328064375,0.013044772,3.060348181,1.267716194,0.008158369,50.94116398,1.311516082,69.24912501,402.7916941,-0.001902881
2,14:26:46,11.00000751,0,-1.119240629,0.013146643,528.6710961,0.182225268,1.29294272,30.37646103,6,1.420000017,1,2.840000033,30.17205811,30.37646103,29.99822617,400.1888733,402.2790527,31.34390831,31.69652176,70.3367691,71.12696075,300.2427063,0.105765298,0.088714287,96.55652618,0.749759257,0.153497517,0.014705875,0.005965871,0.016182756,0.006664757,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50040451,0.000182225,303.526461,303.3220581,0.016922447,-0.118275195,4.353448753,45.08704823,13.39052648,30.27425957,4.328028175,0.013086066,3.060506033,1.267522142,0.008184212,51.04664453,1.31418997,69.25730543,402.8110861,-0.001924366
3,14:26:48,13.00000747,0,-1.140860375,0.013175543,530.9916068,0.182589268,1.292694552,30.37574959,6,1.420000017,1,2.840000033,30.1721859,30.37574959,29.99774742,400.1533203,402.2864075,31.34400749,31.69732475,70.33624268,71.12837982,300.2429199,0.07895866,0.101874731,96.55631256,0.749759257,0.153497517,0.014705875,0.005965871,0.016182756,0.006664757,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500404867,0.000182589,303.5257496,303.3221859,0.012633385,-0.118390785,4.353271348,45.08531066,13.38798591,30.27396774,4.327955775,0.0131147,3.060576796,1.267378979,0.008202133,51.27059155,1.319934248,69.26227991,402.8287179,-0.001961593
4,14:26:50,15.00000742,0,-1.152802066,0.013162482,532.5786107,0.182377952,1.292471326,30.37495041,6,1.420000017,1,2.840000033,30.17221069,30.37495041,29.99716377,400.1374207,402.2945557,31.34474945,31.69766045,70.33737946,71.12923431,300.2405701,0.061531987,0.10773965,96.55604553,0.749759257,0.153497517,0.014705875,0.005965871,0.016182756,0.006664757,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50040095,0.000182378,303.5249504,303.3222107,0.009845118,-0.118205156,4.353072072,45.0833715,13.38571106,30.27358055,4.327859717,0.01310176,3.060600745,1.267258972,0.008194034,51.42368459,1.323852394,69.26606582,402.8425426,-0.001982166
5,14:26:52,17.00000738,0,-1.157982811,0.013133608,533.5221056,0.181952764,1.292278463,30.37412834,6,1.420000017,1,2.840000033,30.17235756,30.37412834,29.99673843,400.1375427,402.3054199,31.34550858,31.69760513,70.33852386,71.12876892,300.23349,0.04530482,0.103354245,96.55583191,0.749759257,0.153497517,0.014705875,0.005965871,0.016182756,0.006664757,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50038915,0.000181953,303.5241283,303.3223576,0.007248771,-0.117891236,4.352867096,45.08134838,13.38374325,30.27324295,4.327775963,0.013073151,3.060588633,1.26718733,0.008176129,51.51467075,1.326161864,69.26892712,402.8558695,-0.00199109
