OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jan 22 2016 15:35:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:35:35 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:35:36 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:35:36 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:35:36 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:35:36 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:35:38,11.50000433,0,0.067070695,0.02565019,386.7741644,0.345069422,1.257835039,30.27980423,6,1.420000017,1,2.840000033,30.3146019,30.27980423,29.9994278,399.7642517,399.5180054,31.47364235,31.87506104,69.91956329,70.81139374,499.3344727,1198.967651,0.311716586,96.36276245,0.927311003,0.169464052,0.046750534,0.001588189,0.028144782,0.002532456,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832224121,0.000345069,303.4298042,303.4646019,191.8348199,1.998298021,4.329403974,44.92818454,13.0531235,30.29720306,4.333723626,0.025420597,3.071568935,1.262154691,0.015908342,37.27062692,0.968101961,70.05688209,399.4861232,0.00011762
2,15:35:40,13.50000428,0,0.138479676,0.025637318,382.3128569,0.344762829,1.257341059,30.27864456,6,1.420000017,1,2.840000033,30.31527328,30.27864456,29.99947929,399.8298035,399.4978943,31.47617912,31.87725639,69.91982269,70.81082153,499.3143616,1198.984985,0.277272642,96.3625946,0.927311003,0.169464052,0.046750534,0.001588189,0.028144782,0.002532456,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832190603,0.000344763,303.4286446,303.4652733,191.8375934,1.998733899,4.329116194,44.92527636,13.04801997,30.29695892,4.333662986,0.025407955,3.071775135,1.261887851,0.01590042,36.84065884,0.956983409,70.06652837,399.4320677,0.000242915
3,15:35:42,15.50000424,0,0.202928562,0.025681,378.3094674,0.345279729,1.257100942,30.27820396,6,1.420000017,1,2.840000033,30.3162384,30.27820396,29.99933624,399.8906555,399.4810486,31.47698212,31.87867165,69.91760254,70.80958557,499.3000488,1198.944214,0.230878264,96.36241913,0.927311003,0.169464052,0.046750534,0.001588189,0.028144782,0.002532456,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832166748,0.00034528,303.428204,303.4662384,191.8310699,1.998595207,4.32900686,44.92422357,13.04555192,30.29722118,4.333728126,0.025450858,3.071905918,1.261822208,0.015927304,36.45481546,0.947002289,70.07193953,399.3845861,0.000356038
4,15:35:44,17.50000419,0,0.246298207,0.025690725,375.6168209,0.345415205,1.257120387,30.27843475,6,1.420000017,1,2.840000033,30.31697083,30.27843475,29.99918175,399.9382629,399.4764709,31.47724533,31.87909698,69.91526031,70.80754852,499.29422,1198.887573,0.191882268,96.36231995,0.927311003,0.169464052,0.046750534,0.001588189,0.028144782,0.002532456,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832157033,0.000345415,303.4284348,303.4669708,191.8220074,1.998493057,4.32906413,44.92486412,13.04576713,30.29770279,4.333847749,0.02546041,3.071943743,1.261904006,0.015933289,36.19530827,0.940272702,70.07195751,399.3593926,0.000432157
