OPEN 6.2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jan 23 2016 14:58:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#1.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
7,14:58:54,23.0000065,0,-0.89768404,0.036008297,432.5523468,0.498830621,1.304542099,30.1858387,6,1.420000017,1,2.840000033,30.21212769,30.1858387,30.00826073,400.1855469,401.5760803,30.09460068,31.05836678,67.44033051,69.6001358,300.9056396,0.024775734,0.147874251,96.64376831,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501509399,0.000498831,303.3358387,303.3621277,0.003964117,-0.254992242,4.306139702,44.55682738,13.4984606,30.19898319,4.309387487,0.035557465,3.001597603,1.307789884,0.022263485,41.80348879,1.077136732,68.90888727,402.0027963,-0.001538756
8,14:58:56,25.00000646,0,-0.909843545,0.035997544,433.1016614,0.498689435,1.304553712,30.1858902,6,1.420000017,1,2.840000033,30.2125721,30.1858902,30.00798988,400.1585388,401.5733948,30.09499741,31.05846405,67.4397049,69.59897614,300.9139404,0.039779477,0.142591521,96.64350128,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501523234,0.000498689,303.3358902,303.3625721,0.006364716,-0.254835146,4.306152422,44.55708211,13.49861806,30.19923115,4.309448773,0.035546979,3.00159871,1.307850063,0.022256908,41.85646097,1.078511841,68.90858042,402.0058908,-0.00155958
9,14:58:58,27.00000641,0,-0.918522441,0.035946822,433.5401333,0.498050507,1.304694365,30.18639183,6,1.420000017,1,2.840000033,30.21286201,30.18639183,30.00774384,400.1376038,401.5702515,30.09613609,31.05834961,67.44015503,69.59763336,300.9198303,0.046002369,0.144788235,96.64331818,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501533051,0.000498051,303.3363918,303.362862,0.007360379,-0.254521765,4.306276328,44.55844863,13.50009902,30.19962692,4.309546597,0.035497518,3.001581963,1.307964634,0.022225883,41.89875704,1.079612177,68.90555431,402.006873,-0.001574383
10,14:59:01,29.50000636,0,-0.924800411,0.035873216,433.8935011,0.497134485,1.304928324,30.18717194,6,1.420000017,1,2.840000033,30.21283722,30.18717194,30.00732231,400.116394,401.5623169,30.09756088,31.05801582,67.44261169,69.59666443,300.9164429,0.061344761,0.135983109,96.64302826,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501527405,0.000497134,303.3371719,303.3628372,0.009815162,-0.254131318,4.306469025,44.5605762,13.50256038,30.20000458,4.309639944,0.035425739,3.001540701,1.308099243,0.02218086,41.93278189,1.080513492,68.90054508,402.0019227,-0.001585048
11,14:59:03,31.50000631,0,-0.930067212,0.035846923,434.147444,0.496811445,1.305022993,30.18759537,6,1.420000017,1,2.840000033,30.21280861,30.18759537,30.00704956,400.0950928,401.5518188,30.0982933,31.05814552,67.44397736,69.59666443,300.9096985,0.062407009,0.123800591,96.64294434,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501516164,0.000496811,303.3375954,303.3628086,0.009985121,-0.254025552,4.306573621,44.56169719,13.50355167,30.20020199,4.30968874,0.035400097,3.001550629,1.308138111,0.022164776,41.95728727,1.081174144,68.89873974,401.9939283,-0.001594065
12,14:59:05,33.50000627,0,-0.927582746,0.035828621,434.0424176,0.496587311,1.305090196,30.18798447,6,1.420000017,1,2.840000033,30.21289253,30.18798447,30.00701523,400.0848999,401.5368958,30.09903336,31.05847168,67.44532776,69.59710693,300.903595,0.051903471,0.118829712,96.64286041,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501505992,0.000496587,303.3379845,303.3628925,0.008304555,-0.253972088,4.306669739,44.56273046,13.50425878,30.2004385,4.309747201,0.035382249,3.001579543,1.308167657,0.022153581,41.94710077,1.080952765,68.8976124,401.9778242,-0.001589845
13,14:59:07,35.50000622,0,-0.923452216,0.0357805,433.902062,0.49600829,1.305296079,30.18876076,6,1.420000017,1,2.840000033,30.2130661,30.18876076,30.00726128,400.0831604,401.5273743,30.10007477,31.05838203,67.44657898,69.59636688,300.9075012,0.030518698,0.134694472,96.64268494,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501512502,0.000496008,303.3387608,303.3630661,0.004882992,-0.253796968,4.306861509,44.56479569,13.50641366,30.20091343,4.309864596,0.035335318,3.00156543,1.308299167,0.022124144,41.93346028,1.080628843,68.89353854,401.9663392,-0.001582717
14,14:59:09,37.50000618,0,-0.922146748,0.035739144,433.885827,0.49550482,1.305460016,30.18939781,6,1.420000017,1,2.840000033,30.21343231,30.18939781,30.00779724,400.0814209,401.523407,30.10100555,31.05831909,67.44721222,69.5947113,300.9141235,0.009511692,0.160123602,96.64266968,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501523539,0.000495505,303.3393978,303.3634323,0.001521871,-0.253613419,4.307018888,44.56643119,13.5081121,30.20141506,4.309988596,0.035294984,3.001558873,1.308429723,0.022098845,41.93188465,1.080599087,68.89029575,401.9617514,-0.001580423
15,14:59:11,39.50000614,0,-0.920576455,0.035747066,433.8031492,0.495551382,1.305297213,30.18895721,6,1.420000017,1,2.840000033,30.21357536,30.18895721,30.00815773,400.0799255,401.5187683,30.10146332,31.05887985,67.44788361,69.59499359,300.9098511,0.006254789,0.166120678,96.64266205,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501516418,0.000495551,303.3389572,303.3635754,0.001000766,-0.25356128,4.306910042,44.56530843,13.50642858,30.20126629,4.30995182,0.035302711,3.001612829,1.308338991,0.022103691,41.92389115,1.080405658,68.89348408,401.9563663,-0.001577826
16,14:59:13,41.50000609,0,-0.919015468,0.035781242,433.6927328,0.495880733,1.30493351,30.1878624,6,1.420000017,1,2.840000033,30.21345139,30.1878624,30.00801849,400.0788269,401.5143433,30.10177231,31.05985451,67.44910431,69.59682465,300.9003296,0.01210853,0.160959378,96.64263153,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501500549,0.000495881,303.3378624,303.3634514,0.001937365,-0.25358415,4.306639584,44.56252397,13.50266947,30.20065689,4.309801183,0.035336042,3.001706075,1.308095109,0.022124598,41.91320697,1.080142565,68.90059736,401.9511992,-0.001575333
17,14:59:15,43.50000605,0,-0.910310601,0.035801889,433.2736705,0.49604464,1.304621903,30.1869297,6,1.420000017,1,2.840000033,30.21339607,30.1869297,30.00775909,400.0870972,401.5051575,30.10229301,31.06070709,67.45048523,69.59850311,300.8952942,0.016522415,0.160541713,96.64259338,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501492157,0.000496045,303.3369297,303.3633961,0.002643586,-0.253537073,4.306409189,44.56015757,13.49945048,30.20016289,4.309679075,0.035356178,3.001787286,1.307891789,0.022137228,41.87269116,1.079123549,68.90660788,401.9378755,-0.0015606
18,14:59:17,46.00000599,0,-0.890834713,0.035771988,432.4183923,0.49558575,1.304490484,30.18644905,6,1.420000017,1,2.840000033,30.21339607,30.18644905,30.00756836,400.1060486,401.4856567,30.10334015,31.0608654,67.45254517,69.59906769,300.8959351,0.013548046,0.154772446,96.64250946,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501493225,0.000495586,303.3364491,303.3633961,0.002167687,-0.253236802,4.306290462,44.55896775,13.49810234,30.19992256,4.309619671,0.035327017,3.001799978,1.307819693,0.022118937,41.78999857,1.07704568,68.90857627,401.9091169,-0.001527364
19,14:59:19,48.00000595,0,-0.876868428,0.035743165,431.8082298,0.495186275,1.304475259,30.18632889,6,1.420000017,1,2.840000033,30.21349716,30.18632889,30.00743866,400.1160889,401.4681702,30.10401917,31.06076241,67.45378113,69.59863281,300.8991699,0.026482647,0.135340169,96.6423645,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501498617,0.000495186,303.3363289,303.3634972,0.004237223,-0.252973977,4.306260781,44.55872746,13.49796505,30.19991302,4.309617314,0.035298907,3.001785522,1.307831792,0.022101305,41.73096834,1.075572765,68.90841877,401.8849914,-0.001503505
20,14:59:21,50.0000059,0,-0.867212952,0.035745082,431.3657956,0.49517336,1.30437131,30.18614388,6,1.420000017,1,2.840000033,30.21353149,30.18614388,30.00725746,400.1260681,401.4588928,30.10468102,31.06138229,67.45482635,69.59932709,300.9043274,0.036089338,0.112530373,96.6423111,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501507212,0.000495173,303.3361439,303.3635315,0.005774294,-0.252918231,4.306215081,44.55827921,13.49689692,30.19983768,4.309598692,0.035300776,3.001843771,1.307754921,0.022102478,41.68818741,1.074495554,68.91058434,401.8711243,-0.001487048
21,14:59:23,52.00000586,0,-0.864461039,0.0357344,431.251169,0.49496043,1.30419543,30.18563843,6,1.420000017,1,2.840000033,30.2131691,30.18563843,30.00666618,400.1271057,401.4546204,30.10562897,31.06192017,67.45749664,69.60144806,300.9037476,0.040833801,0.087291054,96.64228058,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501506246,0.00049496,303.3356384,303.3631691,0.006533408,-0.252778803,4.306090234,44.55700143,13.49508127,30.19940376,4.309491438,0.035290358,3.001894804,1.307596634,0.022095943,41.67709648,1.074221462,68.91377163,401.8655437,-0.001482418
22,14:59:25,54.00000581,0,-0.861742644,0.035684563,431.1843352,0.494220485,1.304042104,30.18505669,6,1.420000017,1,2.840000033,30.21299744,30.18505669,30.00637627,400.1324158,401.4551086,30.1071682,31.06203461,67.46078491,69.60243225,300.9021912,0.032690547,0.074197032,96.6422348,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501503652,0.00049422,303.3350567,303.3629974,0.005230487,-0.252352494,4.305946546,44.55553574,13.49350113,30.19902706,4.30939833,0.035241751,3.001904442,1.307493888,0.022065455,41.67061777,1.074053676,68.91587216,401.8647398,-0.001477804
23,14:59:27,56.00000577,0,-0.854792588,0.035638835,430.9259641,0.493528024,1.30386535,30.18450737,6,1.420000017,1,2.840000033,30.21311569,30.18450737,30.00653076,400.1490479,401.4584351,30.10894012,31.06246948,67.46413422,69.60303497,300.9017944,0.015577882,0.066492684,96.64220428,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501502991,0.000493528,303.3345074,303.3631157,0.002492461,-0.251931247,4.305810871,44.55414591,13.49167643,30.19881153,4.309345059,0.03519715,3.001945521,1.307399538,0.02203748,41.64563505,1.073401195,68.91862728,401.8647625,-0.001465944
24,14:59:29,58.00000572,0,-0.854197439,0.035633898,430.9086578,0.493364621,1.303612256,30.18377113,6,1.420000017,1,2.840000033,30.21324348,30.18377113,30.00654793,400.1524963,401.4608459,30.10999107,31.06321907,67.46633911,69.60424805,300.8970337,0.011470837,0.065354183,96.64216614,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501495056,0.000493365,303.3337711,303.3632435,0.001835334,-0.251732234,4.305629035,44.55228196,13.48906289,30.19850731,4.309269867,0.035192335,3.002016778,1.307253089,0.022034459,41.64394609,1.073351641,68.92331274,401.8668905,-0.001465015
25,14:59:32,60.50000567,0,-0.860339158,0.035641835,431.1891665,0.493375908,1.303355037,30.18329048,6,1.420000017,1,2.840000033,30.21362305,30.18329048,30.00675201,400.1520691,401.4726563,30.1114006,31.06465721,67.46794891,69.60554504,300.8944397,0.017915057,0.062811948,96.64215088,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501490733,0.000493376,303.3332905,303.363623,0.002866409,-0.25160442,4.305510326,44.55106066,13.48640345,30.19845676,4.309257375,0.035200076,3.002155289,1.307102085,0.022039315,41.67104848,1.074018765,68.92867017,401.8816203,-0.00147561
26,14:59:34,62.50000562,0,-0.868338043,0.035635724,431.5707541,0.493280911,1.30332418,30.18364716,6,1.420000017,1,2.840000033,30.21386337,30.18364716,30.00728416,400.1522827,401.4888611,30.11281013,31.06586838,67.47013092,69.60720825,300.8987427,0.00967785,0.070137225,96.64221191,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501497904,0.000493281,303.3336472,303.3638634,0.001548456,-0.251586969,4.305598415,44.55194402,13.48607564,30.19875526,4.309331152,0.035194115,3.002274235,1.307056917,0.022035576,41.70795227,1.074925847,68.92994162,401.9016274,-0.001489282
27,14:59:36,64.50000558,0,-0.870980523,0.035612899,431.7178749,0.492950067,1.303274153,30.18366051,6,1.420000017,1,2.840000033,30.21375656,30.18366051,30.00750351,400.150238,401.4923401,30.11400414,31.06641769,67.47288513,69.60886383,300.9002991,0.0056889,0.077841602,96.64221954,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501500498,0.00049295,303.3336605,303.3637566,0.000910224,-0.251439856,4.305601713,44.55197462,13.48555693,30.19870853,4.309319602,0.035171853,3.002327559,1.306992043,0.022021612,41.72217365,1.075282968,68.93090204,401.9063625,-0.001493817
28,14:59:38,66.50000553,0,-0.868306024,0.035589375,431.6192273,0.492607948,1.303218945,30.18361855,6,1.420000017,1,2.840000033,30.21405029,30.18361855,30.00769806,400.1507874,401.4878235,30.11515236,31.06689644,67.47460175,69.60886383,300.902832,0.009890307,0.081940487,96.64217377,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50150472,0.000492608,303.3336185,303.3640503,0.001582449,-0.251206993,4.305591349,44.55188849,13.48499205,30.19883442,4.309350716,0.035148908,3.002372404,1.306978312,0.02200722,41.71262037,1.075049359,68.93188289,401.9005746,-0.001489273
29,14:59:40,68.50000549,0,-0.864051369,0.035584969,431.4289867,0.4925788,1.303299418,30.18428993,6,1.420000017,1,2.840000033,30.21431351,30.18428993,30.00798035,400.1559753,401.4845276,30.11611176,31.06777954,67.47605133,69.60965729,300.9088745,0.013147639,0.081333376,96.64217377,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501514791,0.000492579,303.3342899,303.3643135,0.002103622,-0.25124324,4.305757167,44.55360429,13.48582475,30.19930172,4.309466217,0.03514461,3.002457749,1.307008468,0.022004525,41.6942351,1.074584342,68.93107142,401.8952562,-0.001481978
30,14:59:42,70.50000544,0,-0.86010446,0.035562472,431.2692588,0.492380853,1.303586683,30.18562698,6,1.420000017,1,2.840000033,30.21430969,30.18562698,30.00797653,400.1591187,401.47995,30.11695671,31.06823158,67.47819519,69.61105347,300.9120483,0.026389346,0.088354677,96.64215088,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501520081,0.000492381,303.335627,303.3643097,0.004222295,-0.251304861,4.306087408,44.55703198,13.4888004,30.19996834,4.309630986,0.035122666,3.002500724,1.307130262,0.021990761,41.67878878,1.074198746,68.9263009,401.8888024,-0.00147513
31,14:59:44,72.5000054,0,-0.86263131,0.03549928,431.4520607,0.491638656,1.303907628,30.18685532,6,1.420000017,1,2.840000033,30.21445465,30.18685532,30.00798988,400.1567383,401.4831848,30.11822891,31.06805992,67.48026276,69.61062622,300.9152527,0.030520149,0.092947222,96.64212036,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501525421,0.000491639,303.3368553,303.3644547,0.004883224,-0.251064917,4.306390815,44.56018554,13.49212562,30.20065498,4.309800712,0.035061026,3.002483186,1.307317526,0.021952099,41.69644198,1.074645407,68.92010919,401.8932384,-0.001479314
32,14:59:46,74.50000535,0,-0.865745279,0.035445944,431.6533702,0.490986713,1.304109587,30.18760872,6,1.420000017,1,2.840000033,30.2144413,30.18760872,30.0080471,400.1545715,401.4877319,30.11940193,31.06796455,67.48249817,69.61042023,300.9180908,0.005098933,0.092909068,96.64190674,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501530151,0.000490987,303.3376087,303.3644413,0.000815829,-0.25088279,4.30657692,44.56220976,13.49424521,30.20102501,4.309892178,0.035008998,3.002467333,1.307424845,0.021919466,41.71580474,1.075134645,68.9160309,401.8992658,-0.001484544
33,14:59:48,77.0000053,0,-0.857858152,0.035406131,431.3340407,0.490440399,1.304101174,30.18751144,6,1.420000017,1,2.840000033,30.21407127,30.18751144,30.00767136,400.163147,401.4810181,30.12040138,31.06790352,67.48562622,69.61114502,300.9197083,-0.021902952,0.123952627,96.64159393,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501532847,0.00049044,303.3375114,303.3640713,-0.003504472,-0.250688854,4.30655289,44.56210535,13.49420184,30.20079136,4.309834422,0.03497016,3.002451716,1.307382706,0.021895105,41.68480922,1.074357246,68.91563026,401.8888027,-0.00147105
34,14:59:50,79.00000525,0,-0.850559399,0.035391957,431.011756,0.490211252,1.304007667,30.18713951,6,1.420000017,1,2.840000033,30.21375275,30.18713951,30.00736618,400.1688232,401.4723206,30.12088013,31.06793022,67.48806,69.61230469,300.9226685,-0.023531713,0.137196422,96.64156342,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501537781,0.000490211,303.3371395,303.3637527,-0.003765074,-0.250565641,4.306461015,44.56116875,13.49323853,30.20044613,4.309749086,0.034956333,3.002453349,1.307295738,0.021886433,41.65364995,1.073577763,68.91705745,401.8766358,-0.001458608
35,14:59:52,81.00000521,0,-0.850259777,0.035379832,431.0096821,0.490055189,1.304031813,30.18722916,6,1.420000017,1,2.840000033,30.2134819,30.18722916,30.00736809,400.1678772,401.4709167,30.12119293,31.0679512,67.48988342,69.61347198,300.9195862,-0.019660955,0.125203386,96.64143372,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501532644,0.000490055,303.3372292,303.3634819,-0.003145753,-0.25052838,4.306483159,44.56145769,13.49350649,30.20035553,4.309726692,0.034944504,3.002451347,1.307275345,0.021879014,41.65339362,1.073576352,68.91650565,401.8750895,-0.001458088
36,14:59:54,83.00000516,0,-0.855775011,0.035341524,431.3044954,0.489554849,1.304092146,30.18749237,6,1.420000017,1,2.840000033,30.21342278,30.18749237,30.00749969,400.1610718,401.4755249,30.1222496,31.06805611,67.49210358,69.61380768,300.9148254,-0.01496397,0.125089303,96.64125824,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501524709,0.000489555,303.3374924,303.3634228,-0.002394235,-0.250305512,4.306548179,44.56221139,13.49415529,30.20045757,4.309751915,0.034907133,3.002456033,1.307295882,0.021855574,41.68180912,1.074298353,68.91510883,401.8823194,-0.00146749
37,14:59:56,85.00000512,0,-0.865617316,0.035318869,431.776726,0.489250825,1.304105556,30.18784332,6,1.420000017,1,2.840000033,30.21368027,30.18784332,30.00773239,400.1434021,401.4777222,30.1236248,31.06884384,67.49427795,69.61435699,300.9146118,-0.013524069,0.109642498,96.64116669,-3.709794521,0.247954369,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501524353,0.000489251,303.3378433,303.3636803,-0.002163851,-0.250158186,4.306634873,44.56315068,13.49430684,30.2007618,4.309827114,0.034885031,3.002529316,1.307297798,0.021841712,41.72740655,1.075468705,68.91514212,401.8891952,-0.001484343
