OPEN 6.2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jan 22 2016 12:43:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-4101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#1.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
29,12:44:34,76.50000099,0,-1.685923999,0.036544938,448.1067415,0.737876995,1.910098216,30.18175697,6,1.420000017,1,2.840000033,30.30973053,30.18175697,30.00570107,384.3207703,387.120697,23.31598663,24.75488663,51.98767853,55.22423553,300.0671082,0.083887108,5.474887848,96.74992371,1.438308001,0.167651176,1,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500111847,0.000737877,303.331757,303.4597305,0.013421937,-0.364487875,4.305131609,44.49751942,19.74263279,30.24574375,4.320958554,0.036080655,2.395033393,1.925925161,0.022591668,43.35429305,1.157537546,54.62455085,387.9221045,-0.002374003
30,12:44:36,78.50000095,0,-1.684446751,0.036096128,448.925835,0.728650482,1.909366253,30.18060493,6,1.420000017,1,2.840000033,30.30944061,30.18060493,30.00584793,384.2921753,387.096283,23.33864403,24.75952339,52.02724457,55.23181915,300.0716858,0.100834593,5.521714687,96.74987793,1.438308001,0.167651176,1,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500119476,0.00072865,303.3306049,303.4594406,0.016133535,-0.359548551,4.304847119,44.49460001,19.73507661,30.24502277,4.32077994,0.035643107,2.395480866,1.925299074,0.022317205,43.43351973,1.159726545,54.63182263,387.8969883,-0.002372393
31,12:44:38,80.50000091,0,-1.683638751,0.035653038,449.7910417,0.719478248,1.90846445,30.17961121,6,1.420000017,1,2.840000033,30.30919266,30.17961121,30.00611305,384.2682495,387.0779114,23.36329079,24.76629639,52.07280731,55.24352264,300.0669861,0.097860858,5.566436291,96.74992371,1.438308001,0.167651176,1,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500111643,0.000719478,303.3296112,303.4591927,0.015657737,-0.354691235,4.304601736,44.49204269,19.72574631,30.24440193,4.320626139,0.035211003,2.396137286,1.924488853,0.022046169,43.51724897,1.162016815,54.64357866,387.8782326,-0.00237188
32,12:44:40,82.50000086,0,-1.688060237,0.03524893,450.8399469,0.711016492,1.907365289,30.17880821,6,1.420000017,1,2.840000033,30.30934334,30.17880821,30.0064373,384.2420044,387.0671692,23.38907623,24.77561569,52.12150574,55.25876236,300.0566406,0.085044511,5.621677399,96.74989319,1.438308001,0.167651176,1,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500094401,0.000711016,303.3288082,303.4593433,0.013607121,-0.350191405,4.304403461,44.49000737,19.71439168,30.24407578,4.320545342,0.034816798,2.397038172,1.92350717,0.021798915,43.6187167,1.164758943,54.66107079,387.8695922,-0.002378923
33,12:44:42,84.50000082,0,-1.695729096,0.034919732,451.8963411,0.703928976,1.90592602,30.17772484,6,1.420000017,1,2.840000033,30.30956268,30.17772484,30.00671196,384.2070313,387.0531006,23.41500664,24.7877388,52.1722641,55.27911377,300.0498657,0.089977771,5.713945389,96.74984741,1.438308001,0.167651176,1,-0.219565243,2.737391472,1,0,0.159999996,111105,0.50008311,0.000703929,303.3277248,303.4595627,0.014396443,-0.346321774,4.304135966,44.48726361,19.69952481,30.24364376,4.320438324,0.034495585,2.398209947,1.922228377,0.021597451,43.72090205,1.167530606,54.68705911,387.859169,-0.002390931
34,12:44:44,87.00000076,0,-1.706675761,0.034550612,453.2043139,0.695837618,1.903886992,30.1762085,6,1.420000017,1,2.840000033,30.30965042,30.1762085,30.00693893,384.151123,387.0253601,23.44804382,24.80496216,52.24040604,55.31155014,300.0522766,0.106406219,5.832345486,96.74977875,1.438308001,0.167651176,1,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500087128,0.000695838,303.3262085,303.4596504,0.017024995,-0.341867369,4.303761592,44.48342568,19.67846352,30.24292946,4.320261382,0.034135332,2.399874601,1.920386782,0.021371508,43.8474171,1.170993843,54.7254723,387.836632,-0.002408195
Remark=,"""12:44:46 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:44:46 CO2 Mixer -> OFF""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:44:46 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:44:46 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
