OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jan 22 2016 14:04:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:04:59 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:05:00 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:05:00 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:05:00 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:05:00 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:05:02,10.00000089,0,-2.462709542,0.083957089,444.0434938,1.013732422,1.151925614,30.44130135,6,1.420000017,1,2.840000033,30.29304504,30.44130135,29.99264526,400.2229004,404.3250427,31.40109634,33.3592453,69.90670013,74.26533508,300.2575684,0.052541487,1.052333713,96.45656586,0.813674271,0.142138243,0.022876771,0.001858861,0.017408399,0.003029044,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500429281,0.001013732,303.5913013,303.443045,0.008406638,-0.524569177,4.369643855,45.30167352,11.94242822,30.36717319,4.351133228,0.081546386,3.217718241,1.133414987,0.051177731,42.83091051,1.098233963,73.34665516,405.4956969,-0.004454585
2,14:05:04,12.00000085,0,-2.454508241,0.083923753,443.9088605,1.013428117,1.152026489,30.44080353,6,1.420000017,1,2.840000033,30.2927475,30.44080353,29.99306679,400.2456055,404.331543,31.39936066,33.35690308,69.90429688,74.2625351,300.2611694,0.044676933,0.992334187,96.45658112,0.813674271,0.142138243,0.022876771,0.001858861,0.017408399,0.003029044,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500435282,0.001013428,303.5908035,303.4427475,0.007148309,-0.524404974,4.369519316,45.30037521,11.94347213,30.36677551,4.351034107,0.081514936,3.217492827,1.133541279,0.051157911,42.81793101,1.097883329,73.34330797,405.4982986,-0.004439519
3,14:05:06,14.0000008,0,-2.471792886,0.083897998,444.2738663,1.012989977,1.151872442,30.43954849,6,1.420000017,1,2.840000033,30.2924633,30.43954849,29.99278831,400.2259827,404.3468628,31.39857101,33.35530853,69.90361023,74.26070404,300.2553101,0.006292793,0.995201349,96.45639801,0.813674271,0.142138243,0.022876771,0.001858861,0.017408399,0.003029044,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500425517,0.00101299,303.5895485,303.4424633,0.001006847,-0.524124957,4.369205357,45.29720628,11.94189774,30.3660059,4.350842288,0.081490639,3.217332916,1.133509372,0.051142599,42.85305687,1.098744437,73.34478854,405.5218347,-0.004470613
4,14:05:08,16.00000076,0,-2.492278413,0.083865926,444.7005407,1.012409719,1.151641135,30.43821907,6,1.420000017,1,2.840000033,30.29216194,30.43821907,29.992136,400.1951294,404.3574524,31.39866257,33.35430908,69.90467834,74.25992584,300.2510376,-0.017708842,0.994551659,96.45625305,0.813674271,0.142138243,0.022876771,0.001858861,0.017408399,0.003029044,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500418396,0.00101241,303.5882191,303.4421619,-0.002833415,-0.523740506,4.368872812,45.29382672,11.93951764,30.36519051,4.350639068,0.081460381,3.217231677,1.133407391,0.051123531,42.89414789,1.099770854,73.34788106,405.5421622,-0.004507628
