OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Jan 20 2016 12:52:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""12:52:48 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:52:51 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:52:51 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:52:51 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:52:51 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12:52:53,14.50000012,0,-0.77897291,0.016193695,460.2956866,0.410471005,2.379134323,30.58284187,6,1.420000017,1,2.840000033,30.30138969,30.58284187,29.9982605,399.7563477,400.494751,20.50292015,20.98574066,45.66281509,46.75747681,499.3867798,-0.112472311,7.364306927,96.54386139,0.690862,0.011026259,0.053826127,0.004396794,0.022797789,0.003868864,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.8323113,0.000410471,303.7328419,303.4513897,-0.017995569,-0.242734456,4.405178761,45.62878154,24.64304088,30.44211578,4.36984761,0.016101882,2.026044438,2.343803172,0.010071885,44.43872297,1.149317651,44.44826169,400.8650374,-0.000863732
2,12:52:55,16.50000008,0,-0.811292471,0.016206383,463.3790107,0.410830369,2.379368098,30.58436203,6,1.420000017,1,2.840000033,30.30201149,30.58436203,29.9983387,399.7194214,400.4964905,20.50394249,20.98719025,45.66365051,46.75198746,499.3813477,-0.067908704,7.963647366,96.54430389,0.690862,0.011026259,0.053826127,0.004396794,0.022797789,0.003868864,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832302246,0.00041083,303.734362,303.4520115,-0.010865392,-0.242954947,4.405561771,45.6325396,24.64534936,30.44318676,4.370115558,0.016114426,2.026193673,2.343921885,0.010079738,44.73660403,1.157011414,44.44773032,400.8821401,-0.000899519
3,12:52:57,18.50000003,0,-0.83905166,0.016156035,466.3382923,0.409537875,2.379230908,30.58364487,6,1.420000017,1,2.840000033,30.30227661,30.58364487,29.99805641,399.6920776,400.5031433,20.50503159,20.98677444,45.66508102,46.74848938,499.3655701,-0.019432189,8.033940315,96.54414368,0.690862,0.011026259,0.053826127,0.004396794,0.022797789,0.003868864,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83227595,0.000409538,303.7336449,303.4522766,-0.00310915,-0.242090831,4.405381075,45.63074369,24.64396924,30.44296074,4.370059008,0.016064647,2.026150167,2.343908841,0.010048575,45.0222311,1.164381104,44.44773921,400.9019883,-0.000930251
4,12:53:00,20.99999998,0,-0.84157815,0.016050023,467.1480589,0.406762293,2.378623337,30.58034515,6,1.420000017,1,2.840000033,30.30226898,30.58034515,29.99687004,399.7080383,400.5234985,20.50609779,20.98459625,45.66716385,46.74246216,499.3452454,0.010660511,7.722090244,96.54350281,0.690862,0.011026259,0.053826127,0.004396794,0.022797789,0.003868864,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832242076,0.000406762,303.7303452,303.452269,0.001705682,-0.24020801,4.404549764,45.62243586,24.6378396,30.44130707,4.369645287,0.015959828,2.025926427,2.34371886,0.009982957,45.10010994,1.166343699,44.44968249,400.9235445,-0.000933043
5,12:53:02,22.99999993,0,-0.839090525,0.0160008,467.1703514,0.405462804,2.37827413,30.57837677,6,1.420000017,1,2.840000033,30.30211258,30.57837677,29.99584007,399.7227173,400.5358276,20.50619316,20.98317528,45.66770554,46.73907852,499.3330688,0.013035785,7.746918201,96.54305267,0.690862,0.011026259,0.053826127,0.004396794,0.022797789,0.003868864,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832221781,0.000405463,303.7283768,303.4521126,0.002085726,-0.23931085,4.404053926,45.61751264,24.63433737,30.44024467,4.369379511,0.015911155,2.025779796,2.343599715,0.009952487,45.10205184,1.166363454,44.45080943,400.9346911,-0.000930283
6,12:53:04,24.99999989,0,-0.84595029,0.015949124,468.1262755,0.404136641,2.378128725,30.57719612,6,1.420000017,1,2.840000033,30.30172729,30.57719612,29.99500847,399.7251282,400.5471191,20.50625992,20.98168564,45.66843414,46.73638153,499.3299561,0.013496596,8.036218643,96.54266357,0.690862,0.011026259,0.053826127,0.004396794,0.022797789,0.003868864,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832216593,0.000404137,303.7271961,303.4517273,0.002159455,-0.238542031,4.403756543,45.61461617,24.63293053,30.43946171,4.369183648,0.015860055,2.025627818,2.34355583,0.009920498,45.19415752,1.16871712,44.44957557,400.9492434,-0.000937828
7,12:53:06,26.99999984,0,-0.851027872,0.015892677,468.9321515,0.402690696,2.377984768,30.57593536,6,1.420000017,1,2.840000033,30.30126572,30.57593536,29.99428558,399.7247009,400.5534973,20.50624847,20.97998047,45.66942978,46.73369217,499.3231506,0.031359728,8.370836258,96.54223633,0.690862,0.011026259,0.053826127,0.004396794,0.022797789,0.003868864,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832205251,0.000402691,303.7259354,303.4512657,0.005017556,-0.237681671,4.403439001,45.61152888,24.63154841,30.43860054,4.368968232,0.015804236,2.025454233,2.343513999,0.009885555,45.2717586,1.170710416,44.44797235,400.9580352,-0.000943402
