OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jan 22 2016 11:19:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:19:59 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:20:00 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:20:01 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:20:01 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:20:01 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:20:03,9.500000123,0,-2.680350565,0.099663612,440.7796234,1.160228051,1.119980265,30.36279106,6,1.420000017,1,2.840000033,30.1291256,30.36279106,29.99613953,400.1480713,404.5656738,31.15014458,33.39092636,70.20837402,75.25777435,300.2934875,0.07917513,1.869169831,96.73468781,0.539539397,0.162722349,0.056762077,0.002255461,0.056563925,0.002460486,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500489146,0.001160228,303.5127911,303.2791256,0.01266802,-0.609067233,4.350041102,44.96878215,11.57785579,30.24595833,4.321011714,0.09628471,3.230060837,1.090950877,0.060472661,42.63867926,1.089513154,74.11217209,405.8397841,-0.004894705
2,11:20:05,11.50000008,0,-2.672682662,0.099659629,440.688274,1.16035967,1.120152546,30.36416054,6,1.420000017,1,2.840000033,30.13013077,30.36416054,29.99622345,400.197876,404.6000977,31.15143204,33.39252853,70.20594788,75.25639343,300.2848816,0.061472602,2.066087723,96.73510742,0.539539397,0.162722349,0.056762077,0.002255461,0.056563925,0.002460486,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500474803,0.00116036,303.5141605,303.2801308,0.009835616,-0.609213444,4.350382381,44.97211505,11.57958652,30.24714565,4.321305877,0.096280993,3.230229835,1.091076042,0.060470315,42.63002753,1.08919468,74.1101195,405.870563,-0.004880197
3,11:20:07,13.50000003,0,-2.690618453,0.099479858,441.077529,1.159789217,1.121548062,30.36983109,6,1.420000017,1,2.840000033,30.13035393,30.36983109,29.99625206,400.1905518,404.6289368,31.15274811,33.39270782,70.20690155,75.25587463,300.2895203,0.052144922,2.227162361,96.73512268,0.539539397,0.162722349,0.056762077,0.002255461,0.056563925,0.002460486,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500482534,0.001159789,303.5198311,303.2803539,0.008343187,-0.609682553,4.35179575,44.98671867,11.59401085,30.25009251,4.322036044,0.096113194,3.230247688,1.091788355,0.060364412,42.66768888,1.090079055,74.08449996,405.9079279,-0.004910796
4,11:20:09,15.99999998,0,-2.730113139,0.099284393,441.8219625,1.159084576,1.122988296,30.37524414,6,1.420000017,1,2.840000033,30.13011742,30.37524414,29.99596405,400.1329041,404.6506042,31.15330696,33.39184952,70.20841217,75.25465393,300.2973328,0.030629134,2.143729925,96.7348938,0.539539397,0.162722349,0.056762077,0.002255461,0.056563925,0.002460486,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500495555,0.001159085,303.5252441,303.2801174,0.004900661,-0.610134475,4.353145313,45.00077627,11.60892675,30.25268078,4.32267745,0.095930723,3.230157017,1.092520433,0.060249251,42.73960062,1.09186038,74.05736198,405.9483693,-0.004980559
