OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Jan 21 2016 13:14:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""13:14:38 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:14:40 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:14:40 CO2 Mixer: CO2S -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:14:40 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:14:40 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13:14:42,12.50000238,0,4.03765007,0.049004996,258.883346,0.698387212,1.346353905,30.32574081,6,1.420000017,1,2.840000033,30.32881546,30.32574081,29.99673653,405.4641418,400.285553,30.20700264,31.01874924,67.177948,68.98251343,500.1985474,1199.54126,3.647960186,96.5371933,-1.322013497,1.068552494,0.110442922,0.002392337,0.13645716,0.001274961,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833664246,0.000698387,303.4757408,303.4788155,191.9265973,1.819036185,4.340816896,44.96522789,13.94647865,30.32727814,4.341199296,0.048173744,2.994462991,1.346736305,0.030182185,24.99187161,0.646746664,68.30584875,398.3662475,0.006923155
2,13:14:44,14.50000234,0,4.076564191,0.049036038,257.698917,0.698825006,1.346362393,30.32640076,6,1.420000017,1,2.840000033,30.32962418,30.32640076,29.9972229,405.5181274,400.292572,30.20798111,31.02024651,67.17352295,68.97874451,500.1916504,1199.61853,3.794501543,96.53755188,-1.322013497,1.068552494,0.110442922,0.002392337,0.13645716,0.001274961,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833652751,0.000698825,303.4764008,303.4796242,191.9389606,1.81897643,4.340981049,44.96676127,13.94651477,30.32801247,4.341381967,0.048203742,2.994618656,1.34676331,0.030201026,24.87762257,0.643776415,68.30713807,398.3547686,0.006990212
3,13:14:46,16.50000229,0,4.090225876,0.04901223,257.1815033,0.698479525,1.346340176,30.32631493,6,1.420000017,1,2.840000033,30.3298893,30.32631493,29.99684525,405.5279541,400.2861633,30.20837402,31.02024078,67.17168427,68.97650146,500.1898499,1199.615112,3.892694712,96.53759766,-1.322013497,1.068552494,0.110442922,0.002392337,0.13645716,0.001274961,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83364975,0.00069848,303.4763149,303.4798893,191.9384137,1.819190139,4.3409597,44.9665188,13.94627801,30.32810211,4.341404267,0.048180735,2.994619524,1.346784743,0.030186576,24.82768449,0.642494113,68.30724811,398.3418658,0.007013877
4,13:14:48,18.50000225,0,4.07948408,0.048949955,257.3461764,0.697551848,1.346235191,30.32556725,6,1.420000017,1,2.840000033,30.33017921,30.32556725,29.99621582,405.4939575,400.2655029,30.20861816,31.01940918,67.17001343,68.97348785,500.1887207,1199.589111,3.912582874,96.53757477,-1.322013497,1.068552494,0.110442922,0.002392337,0.13645716,0.001274961,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833647868,0.000697552,303.4755672,303.4801792,191.9342535,1.819747812,4.340773724,44.964603,13.94519382,30.32787323,4.34134733,0.048120554,2.994538533,1.346808797,0.030148779,24.84357575,0.642938686,68.30772381,398.3263116,0.006995779
