OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Jan 21 2016 12:43:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""12:43:40 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:43:42 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:43:43 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:43:43 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:43:43 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12:43:45,39.50000006,0,-2.426797837,0.065181881,453.9076776,0.911613638,1.328599496,30.42222595,6,1.420000017,1,2.840000033,30.21299744,30.42222595,29.99319267,400.472229,402.9424438,30.38335419,31.44240189,68.0316925,70.41012573,500.232605,-0.007518006,0.077839993,96.5662384,-1.465876341,1.059658408,0.032206144,0.001889401,0.027839245,0.002169561,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833721008,0.000911614,303.572226,303.3629974,-0.001202881,-0.482145019,4.364873972,45.20082841,13.75842652,30.31761169,4.338795313,0.063719433,3.036274476,1.302520837,0.039953505,43.832157,1.126482664,69.05877292,404.0960273,-0.004147323
2,12:43:47,41.50000001,0,-2.440387337,0.065195367,454.2744534,0.911366724,1.32797353,30.42012405,6,1.420000017,1,2.840000033,30.21232986,30.42012405,29.99331474,400.4947815,402.9814758,30.38465309,31.44345665,68.03533936,70.4107132,500.2118835,-0.024484562,0.076023288,96.56620026,-1.465876341,1.059658408,0.032206144,0.001889401,0.027839245,0.002169561,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833686473,0.000911367,303.5701241,303.3623299,-0.00391753,-0.481858807,4.364348661,45.19540636,13.75194971,30.31622696,4.338451033,0.063732321,3.036375132,1.302075902,0.039961612,43.86755784,1.127283711,69.06984216,404.1415191,-0.004170746
Remark=,"""12:43:47 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12:43:49,43.49999997,0,-2.468471976,0.064437841,455.7153758,0.900679544,1.327481574,30.41924286,6,1.420000017,1,2.840000033,30.2120533,30.41924286,29.99377441,400.4603577,403.0210571,30.38533401,31.44630051,68.03736115,70.41264343,493.3368835,-0.025262339,0.077120602,96.5661087,-1.465876341,1.059658408,0.032206144,0.001889401,0.027839245,0.002169561,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.822228139,0.00090068,303.5692429,303.3620533,-0.004041974,-0.476459589,4.364128447,45.19316876,13.74686826,30.31564808,4.338307116,0.063008223,3.036646873,1.301660243,0.039506134,44.00666052,1.130748301,69.07166598,404.1944505,-0.004218303
