OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Jan 21 2016 14:39:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:39:52 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:39:54 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:39:54 CO2 Mixer: CO2S -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:39:54 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:39:54 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:39:57,12.5000007,0,11.88102282,0.239651868,307.9733076,2.606553873,1.092437655,30.22580147,6,1.420000017,1,2.840000033,30.24742889,30.22580147,29.99785233,415.1293335,399.6283264,30.41945839,33.44151306,67.86621094,74.59983063,500.2001038,1199.130859,0.15169391,96.39464569,-0.560528159,1.072050929,0.236309156,0.004633151,0.227993667,0.00334293,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83366684,0.002606554,303.3758015,303.3974289,191.8609332,0.87114455,4.316020458,44.77448335,11.33297028,30.23661518,4.318697532,0.221002677,3.223582803,1.095114729,0.139689281,29.68697786,0.770649344,75.70844574,393.9806572,0.022830912
2,14:39:59,14.50000066,0,11.82618228,0.238547493,307.9932499,2.608256984,1.097788828,30.24759674,6,1.420000017,1,2.840000033,30.24807739,30.24759674,29.9978199,415.0910645,399.65448,30.41779518,33.4419136,67.85797882,74.59780884,500.1851501,1199.116943,0.114560939,96.39486694,-0.560528159,1.072050929,0.236309156,0.004633151,0.227993667,0.00334293,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833641917,0.002608257,303.3975967,303.3980774,191.8587066,0.867373698,4.32141764,44.83037092,11.38845732,30.24783707,4.321477185,0.220063157,3.223628812,1.097848372,0.139088749,29.68896834,0.770648811,75.6104835,394.0328793,0.022693115
3,14:40:01,16.50000061,0,11.85162071,0.237858652,307.5945746,2.608218721,1.100688247,30.25876236,6,1.420000017,1,2.840000033,30.24868584,30.25876236,29.99748611,415.1506348,399.6832581,30.41647148,33.4405899,67.85186768,74.59347534,500.1784973,1199.112305,0.157595053,96.39472961,-0.560528159,1.072050929,0.236309156,0.004633151,0.227993667,0.00334293,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833630829,0.002608219,303.4087624,303.3986858,191.8579645,0.865937137,4.324184869,44.85914205,11.41855215,30.2537241,4.322936021,0.219476802,3.223496622,1.099439399,0.138713986,29.65049585,0.769595845,75.55589783,394.0495652,0.022724548
4,14:40:03,18.50000057,0,11.93249354,0.237555139,306.9622121,2.607751332,1.101781703,30.26249695,6,1.420000017,1,2.840000033,30.24907875,30.26249695,29.9971714,415.3023376,399.7377625,30.41528702,33.43891525,67.84732056,74.58836365,500.1708069,1199.121216,0.184703395,96.39454651,-0.560528159,1.072050929,0.236309156,0.004633151,0.227993667,0.00334293,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833618011,0.002607751,303.4124969,303.3990788,191.8593902,0.865727536,4.325110774,44.86883264,11.42991738,30.25578785,4.323447531,0.219218362,3.223329072,1.100118459,0.138548814,29.58948324,0.767908967,75.53433781,394.0656265,0.022872155
5,14:40:05,20.50000053,0,11.9911223,0.237369302,306.5561086,2.607903443,1.102637497,30.26563263,6,1.420000017,1,2.840000033,30.2494545,30.26563263,29.997015,415.455658,399.8202515,30.41427422,33.43811417,67.84346008,74.58483887,500.1653748,1199.128174,0.158060759,96.39451599,-0.560528159,1.072050929,0.236309156,0.004633151,0.227993667,0.00334293,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833608958,0.002607903,303.4156326,303.3994545,191.8605035,0.865285749,4.325888328,44.87691321,11.43879904,30.25754356,4.323882734,0.219060097,3.223250831,1.100631903,0.138447667,29.55032772,0.76673482,75.51816434,394.1202462,0.022976428
6,14:40:07,22.50000048,0,12.01541263,0.237362288,306.4659528,2.608821109,1.103052348,30.26722145,6,1.420000017,1,2.840000033,30.24953079,30.26722145,29.99658775,415.5758362,399.9104614,30.41300201,33.43792725,67.84011841,74.58361816,500.1619568,1199.13855,0.139778599,96.39443207,-0.560528159,1.072050929,0.236309156,0.004633151,0.227993667,0.00334293,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833603261,0.002608821,303.4172215,303.3995308,191.8621637,0.864640332,4.326282354,44.88103992,11.44311268,30.25837612,4.32408912,0.219054124,3.223230006,1.100859113,0.138443849,29.54161147,0.766336424,75.51107799,394.1989097,0.023016217
7,14:40:09,25.00000042,0,12.01793165,0.237413775,306.565258,2.610135003,1.103384237,30.26836777,6,1.420000017,1,2.840000033,30.249506,30.26836777,29.99602699,415.6838379,400.0143127,30.41098976,33.4374733,67.83572388,74.58238983,500.1564331,1199.141479,0.134867951,96.39431763,-0.560528159,1.072050929,0.236309156,0.004633151,0.227993667,0.00334293,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833594055,0.002610135,303.4183678,303.399506,191.8626324,0.863831134,4.326566659,44.8840426,11.4465693,30.25893688,4.324228134,0.219097974,3.223182422,1.101045712,0.138471874,29.55114886,0.766385722,75.5056967,394.3015636,0.023013409
