OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Jan 20 2016 14:11:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:11:46 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:11:48 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:11:48 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:11:48 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:11:48 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:11:50,12.00000054,0,0.986204651,0.057945026,355.9090745,1.416536955,2.325214663,30.62021637,6,1.420000017,1,2.840000033,30.14141464,30.62021637,29.99811935,400.4938965,398.6305847,19.99436951,21.65941238,44.91005707,48.65087128,499.3945618,1199.380493,1.645910978,96.46564484,1.095264196,0.004941625,0.014026478,0.00255151,0.023738753,0.003794014,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83232427,0.001416537,303.7702164,303.2914146,191.9008746,1.395194694,4.414603845,45.76348246,24.10407007,30.38081551,4.354534726,0.056786403,2.089389182,2.265145544,0.03559381,34.33299837,0.892829322,46.58137825,398.1617903,0.001153771
2,14:11:52,14.00000049,0,0.955623793,0.057977725,356.7941495,1.416110989,2.323246311,30.61216927,6,1.420000017,1,2.840000033,30.14160919,30.61216927,29.99820137,400.4732361,398.646698,19.99418449,21.65885925,44.90743637,48.64715958,499.355072,1199.409668,1.730933189,96.46522522,1.095264196,0.004941625,0.014026478,0.00255151,0.023738753,0.003794014,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832258453,0.001416111,303.7621693,303.2916092,191.9055426,1.396597427,4.412573047,45.7426294,24.08377015,30.37688923,4.353555533,0.056817807,2.089326736,2.264228797,0.03561355,34.41822799,0.895013432,46.60322834,398.1924402,0.001118433
3,14:11:54,16.50000044,0,0.865686614,0.058149928,359.3952796,1.415915886,2.316264422,30.58437729,6,1.420000017,1,2.840000033,30.14138412,30.58437729,29.99810219,400.3762817,398.6577148,19.9940567,21.6586647,44.90680695,48.64588928,499.3063965,1199.425537,1.759974122,96.46491241,1.095264196,0.004941625,0.014026478,0.00255151,0.023738753,0.003794014,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832177327,0.001415916,303.7343773,303.2913841,191.9080816,1.400531707,4.405565616,45.67013544,24.01147074,30.36288071,4.350063442,0.056983179,2.089301194,2.260762248,0.035717506,34.66903417,0.901513419,46.68419454,398.2462089,0.001014796
4,14:11:56,18.50000039,0,0.812794614,0.058223341,360.8869059,1.415790416,2.313234492,30.57216644,6,1.420000017,1,2.840000033,30.14131165,30.57216644,29.99711227,400.3047485,398.6497192,19.99364853,21.65820503,44.90616989,48.64511108,499.277832,1199.442383,1.786473155,96.46484375,1.095264196,0.004941625,0.014026478,0.00255151,0.023738753,0.003794014,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83212972,0.00141579,303.7221664,303.2913116,191.910777,1.40230124,4.402489856,45.63828318,23.98007815,30.35673904,4.348533197,0.057053674,2.089255364,2.259277833,0.03576182,34.81289899,0.905273197,46.71897812,398.2633556,0.000953463
5,14:11:58,20.50000035,0,0.785376675,0.058271383,361.6536625,1.415454095,2.310849224,30.56229019,6,1.420000017,1,2.840000033,30.14152527,30.56229019,29.99610901,400.2529602,398.6310425,19.99295807,21.65715218,44.9043045,48.6425705,499.2684631,1199.467651,1.821255803,96.46486664,1.095264196,0.004941625,0.014026478,0.00255151,0.023738753,0.003794014,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832114105,0.001415454,303.7122902,303.2915253,191.9148199,1.403907154,4.400003521,45.61249784,23.95534566,30.35190773,4.347329766,0.057099804,2.089154296,2.25817547,0.035790819,34.88687232,0.907239086,46.74546381,398.257712,0.000921835
6,14:12:00,22.5000003,0,0.764655362,0.058355559,362.2564618,1.415242329,2.307285499,30.54777336,6,1.420000017,1,2.840000033,30.14176178,30.54777336,29.99546051,400.2094727,398.6125793,19.99226189,21.65621948,44.90232086,48.64008331,499.2651978,1199.490723,1.840837955,96.46492767,1.095264196,0.004941625,0.014026478,0.00255151,0.023738753,0.003794014,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832108663,0.001415242,303.6977734,303.2917618,191.9185113,1.406090954,4.396351145,45.57460676,23.91838728,30.34476757,4.345551757,0.057180627,2.089065646,2.256486111,0.035841627,34.94504339,0.908793351,46.78603164,398.2490988,0.000898312
