OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jan 23 2016 11:05:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:05:42 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:05:43 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:05:43 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:05:43 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:05:43 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:05:46,10.50000611,0,6.946721656,0.160070233,310.6428347,1.920544754,1.179483334,30.27612686,6,1.420000017,1,2.840000033,30.07924271,30.27612686,30.00104141,399.7180176,390.485199,30.30245209,32.53136444,68.53411102,73.57816315,500.1722412,1198.769043,0.252062589,96.79914093,0.62937808,0.137009054,0.021788497,0.005690741,0.014324034,0.004857707,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833620402,0.001920545,303.4261269,303.2292427,191.8030426,1.182250718,4.328491465,44.71621776,12.18485332,30.17768478,4.304126077,0.151529607,3.149008131,1.155117946,0.095438,30.06995953,0.79553037,73.16826284,387.1830602,0.013127629
2,11:05:48,12.50000607,0,6.960769404,0.160118221,310.4835512,1.921624871,1.179809249,30.27733612,6,1.420000017,1,2.840000033,30.0790596,30.27733612,30.0016613,399.7024536,390.4522705,30.30093384,32.5311203,68.53282166,73.57771301,500.1677551,1198.8125,0.254492879,96.79907227,0.62937808,0.137009054,0.021788497,0.005690741,0.014324034,0.004857707,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833612925,0.001921625,303.4273361,303.2290596,191.8099957,1.181600473,4.328791514,44.71934919,12.18822889,30.17819786,4.304252758,0.15157261,3.148982265,1.155270493,0.095465293,30.05451971,0.795189514,73.16309799,387.1434541,0.013154593
3,11:05:50,15.00000601,0,6.985936073,0.160247359,310.2406083,1.923429481,1.180014721,30.27894211,6,1.420000017,1,2.840000033,30.07983017,30.27894211,30.00246429,399.696228,390.4150696,30.30077553,32.53305817,68.53007507,73.57833099,500.1663513,1198.826904,0.288475335,96.79924011,0.62937808,0.137009054,0.021788497,0.005690741,0.014324034,0.004857707,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833610586,0.001923429,303.4289421,303.2298302,191.8123004,1.180611915,4.32919003,44.72338859,12.19033042,30.17938614,4.304546162,0.151688326,3.149175309,1.155370853,0.095538739,30.03105513,0.794643016,73.16196681,387.0942901,0.013203626
4,11:05:52,17.00000597,0,7.027670454,0.160313704,309.8236896,1.924106491,1.179967983,30.2793541,6,1.420000017,1,2.840000033,30.08108902,30.2793541,30.00234032,399.7327576,390.4013062,30.3014946,32.5345459,68.52751923,73.57715607,500.1694031,1198.801392,0.326086193,96.7993927,0.62937808,0.137009054,0.021788497,0.005690741,0.014324034,0.004857707,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833615672,0.001924106,303.4293541,303.231089,191.8082184,1.180342923,4.329292268,44.72437426,12.18982837,30.18022156,4.30475245,0.151747772,3.149324285,1.155428165,0.09557647,29.99074499,0.793603107,73.16422248,387.0606882,0.013284068
