OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Jan 21 2016 10:48:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:48:57 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:49:01 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:49:01 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:49:01 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:49:01 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:49:07,14.00000072,0,11.45224944,0.311695002,314.4755049,3.105497143,1.026515504,30.54534149,6,1.420000017,1,2.840000033,30.10303879,30.54534149,30.00203705,400.0567627,384.8851318,31.23816872,34.8336792,70.4896698,78.61293793,500.1773071,1198.881836,3.17047739,96.72317505,-0.781597257,1.095852494,0.080145016,0.003069483,0.062308539,0.006719798,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833628845,0.003105497,303.6953415,303.2530388,191.8210895,0.559002488,4.395739555,45.44660112,10.61292192,30.32419014,4.340431205,0.280869121,3.369224051,0.971207154,0.178074806,30.4170693,0.817063271,78.07700486,379.4412809,0.023565104
2,10:49:09,21.00000056,0,11.50645981,0.321404384,315.9550163,3.117488554,1.002539306,30.45495987,6,1.420000017,1,2.840000033,30.10513878,30.45495987,29.99892044,399.9941406,384.7507019,31.23748398,34.84724045,70.48783875,78.63056183,500.1200562,1199.152344,2.987606525,96.72280121,-0.781597257,1.095852494,0.080145016,0.003069483,0.062308539,0.006719798,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833533427,0.003117489,303.6049599,303.2551388,191.8643707,0.566181321,4.373062017,45.21231769,10.36507725,30.28004932,4.329464798,0.288728787,3.370522711,0.958942087,0.183131845,30.56005423,0.821194126,78.54659158,379.281082,0.023829114
3,10:49:11,23.00000051,0,11.5275186,0.322328764,315.967528,3.118263188,1.000214459,30.44612694,6,1.420000017,1,2.840000033,30.10507393,30.44612694,29.99710083,399.9684448,384.6991882,31.23773956,34.84848022,70.48892212,78.63439178,500.1073303,1199.199951,2.96064353,96.72263336,-0.781597257,1.095852494,0.080145016,0.003069483,0.062308539,0.006719798,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833512217,0.003118263,303.5961269,303.2550739,191.8719879,0.567081717,4.370851235,45.18953923,10.341059,30.27560043,4.32836085,0.289474548,3.370636776,0.957724074,0.183611893,30.56121136,0.821336612,78.59201498,379.219558,0.023890406
4,10:49:13,25.00000047,0,11.57217091,0.322811205,315.7915515,3.118788087,0.999045957,30.44202805,6,1.420000017,1,2.840000033,30.10519218,30.44202805,29.99658775,399.9945374,384.6717224,31.23861504,34.84992218,70.49029541,78.63707733,500.1123047,1199.229614,2.968729973,96.72273254,-0.781597257,1.095852494,0.080145016,0.003069483,0.062308539,0.006719798,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833520508,0.003118788,303.592028,303.2551922,191.876734,0.567450972,4.369825659,45.17888964,10.32896746,30.27361012,4.327867051,0.289863594,3.370779702,0.957087349,0.183862337,30.54422178,0.820937784,78.61537139,379.1708666,0.023993154
5,10:49:15,27.00000042,0,11.60838198,0.323286807,315.6687227,3.119718439,0.998028647,30.43873024,6,1.420000017,1,2.840000033,30.10547829,30.43873024,29.99666786,400.0200806,384.6538086,31.23956871,34.85186386,70.49131775,78.64015961,500.1236572,1199.243652,3.001466751,96.72286224,-0.781597257,1.095852494,0.080145016,0.003069483,0.062308539,0.006719798,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833539429,0.003119718,303.5887302,303.2554783,191.8789801,0.567503362,4.369000675,45.17029969,10.31843583,30.27210426,4.327493482,0.290247008,3.370972027,0.956521455,0.184109165,30.53238238,0.820656693,78.63639957,379.1357398,0.024076901
6,10:49:17,29.00000038,0,11.62949595,0.323508191,315.5774133,3.120213227,0.997576042,30.43742752,6,1.420000017,1,2.840000033,30.1056881,30.43742752,29.99679947,400.0256653,384.6340942,31.24031067,34.85313034,70.49221802,78.64239502,500.1296997,1199.237549,2.997630358,96.72298431,-0.781597257,1.095852494,0.080145016,0.003069483,0.062308539,0.006719798,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.8335495,0.003120213,303.5874275,303.2556881,191.8780035,0.567452806,4.368674822,45.16687375,10.31374341,30.27155781,4.327357925,0.290425442,3.371098779,0.956259146,0.184224037,30.5235892,0.820461363,78.64601368,379.1059888,0.024125535
7,10:49:19,31.00000034,0,11.6455752,0.323413038,315.4549642,3.120180672,0.997829085,30.43880081,6,1.420000017,1,2.840000033,30.10592079,30.43880081,29.9969101,400.0267334,384.6162109,31.24127007,34.85398865,70.4935379,78.64359283,500.138031,1199.229126,2.963110447,96.72319794,-0.781597257,1.095852494,0.080145016,0.003069483,0.062308539,0.006719798,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833563385,0.003120181,303.5888008,303.2559208,191.8766559,0.567297449,4.369018328,45.17032543,10.31633678,30.2723608,4.327557121,0.290348752,3.371189243,0.956367879,0.184174665,30.51181294,0.820181145,78.64158606,379.0804622,0.024159159
8,10:49:21,33.00000029,0,11.68605126,0.323886354,315.3007857,3.120635103,0.996671072,30.43478203,6,1.420000017,1,2.840000033,30.1061306,30.43478203,29.99684525,400.0477295,384.5887451,31.24233055,34.85552216,70.49541473,78.6457901,500.1445923,1199.223755,2.946305037,96.72332764,-0.781597257,1.095852494,0.080145016,0.003069483,0.062308539,0.006719798,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83357432,0.003120635,303.584782,303.2561306,191.8757965,0.567639936,4.368013162,45.15987268,10.30435053,30.27045631,4.327084693,0.290730179,3.371342089,0.955742604,0.184420227,30.4969412,0.819838827,78.66475524,379.033756,0.024253258
9,10:49:24,35.50000023,0,11.76594223,0.324247422,314.8941039,3.120965718,0.995785001,30.43206024,6,1.420000017,1,2.840000033,30.10644531,30.43206024,29.99672508,400.0958862,384.5413208,31.24406242,34.85757446,70.49786377,78.65023041,500.1521606,1199.203613,2.927855253,96.723526,-0.781597257,1.095852494,0.080145016,0.003069483,0.062308539,0.006719798,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833586934,0.003120966,303.5820602,303.2564453,191.8725738,0.567854122,4.367332511,45.152743,10.29516853,30.26925278,4.326786166,0.291021073,3.37154751,0.955238656,0.184607509,30.45766805,0.818882359,78.6828899,378.9483554,0.024430198
10,10:49:26,37.50000019,0,11.80456439,0.324314699,314.677399,3.120987879,0.995607974,30.43179893,6,1.420000017,1,2.840000033,30.10658073,30.43179893,29.99702644,400.1193848,384.5186462,31.24516296,34.85867691,70.50002289,78.65239716,500.1548767,1199.172363,2.938842535,96.72367096,-0.781597257,1.095852494,0.080145016,0.003069483,0.062308539,0.006719798,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833591461,0.003120988,303.5817989,303.2565807,191.8675738,0.567840787,4.36726717,45.15199978,10.29332287,30.26918983,4.326770554,0.291075267,3.371659196,0.955111359,0.184642401,30.4367532,0.818367073,78.68680986,378.9073217,0.024514267
11,10:49:28,39.50000015,0,11.81829995,0.324461818,314.6114966,3.121087665,0.995237065,30.43081856,6,1.420000017,1,2.840000033,30.10690117,30.43081856,29.99729538,400.1149597,384.4977112,31.24627686,34.85991669,70.50149536,78.65431976,500.1528015,1199.13501,2.929383755,96.72383881,-0.781597257,1.095852494,0.080145016,0.003069483,0.062308539,0.006719798,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833588003,0.003121088,303.5808186,303.2569012,191.8615973,0.567901276,4.367022028,45.14938697,10.28947029,30.26885986,4.326688711,0.29119377,3.371784962,0.954903749,0.184718697,30.43043168,0.818240233,78.69455982,378.8798574,0.024546987
12,10:49:30,41.5000001,0,11.8227107,0.324601028,314.5942604,3.121149048,0.994875254,30.42983437,6,1.420000017,1,2.840000033,30.10749245,30.42983437,29.99740601,400.0994263,384.4768372,31.24735069,34.86108017,70.50193024,78.65515137,500.1496277,1199.104858,2.892258167,96.72393036,-0.781597257,1.095852494,0.080145016,0.003069483,0.062308539,0.006719798,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833582713,0.003121149,303.5798344,303.2574924,191.8567731,0.568031137,4.366775944,45.14680005,10.28571988,30.26866341,4.326639984,0.29130589,3.371900691,0.954739294,0.184790885,30.42879333,0.818239826,78.70205778,378.8568867,0.024559977
13,10:49:32,43.50000006,0,11.83508777,0.324436823,314.4778977,3.120826216,0.995221006,30.43155861,6,1.420000017,1,2.840000033,30.10807037,30.43155861,29.99741364,400.0951538,384.4579468,31.24862671,34.86197662,70.50254822,78.6550293,500.1499634,1199.075195,2.872662783,96.72389221,-0.781597257,1.095852494,0.080145016,0.003069483,0.062308539,0.006719798,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833583272,0.003120826,303.5815586,303.2580704,191.852027,0.567980708,4.367207075,45.1512752,10.28929857,30.26981449,4.326925492,0.291173637,3.371986069,0.954939423,0.184705735,30.41752628,0.817977363,78.69559426,378.8321129,0.024585278
14,10:49:34,45.50000001,0,11.85742593,0.324418383,314.3351839,3.120722067,0.9952372,30.43203735,6,1.420000017,1,2.840000033,30.10844612,30.43203735,29.99727058,400.1022339,384.4382324,31.24979973,34.86305237,70.50371552,78.65581512,500.1461792,1199.039795,2.894561768,96.72387695,-0.781597257,1.095852494,0.080145016,0.003069483,0.062308539,0.006719798,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833576965,0.003120722,303.5820374,303.2584461,191.8463629,0.567954078,4.367326788,45.15251999,10.28946762,30.27024174,4.327031468,0.291158784,3.372089587,0.95494188,0.184696172,30.40371765,0.817648083,78.69568168,378.80178,0.024633681
15,10:49:36,47.49999997,0,11.86544333,0.324751422,314.338612,3.121421909,0.99454619,30.42990685,6,1.420000017,1,2.840000033,30.10884476,30.42990685,29.9971199,400.0949402,384.4207458,31.25055885,34.86468887,70.50415802,78.65766144,500.1360474,1199.015991,2.915533304,96.72387695,-0.781597257,1.095852494,0.080145016,0.003069483,0.062308539,0.006719798,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833560079,0.003121422,303.5799068,303.2588448,191.8425543,0.567908371,4.366794066,45.14701234,10.28232346,30.2693758,4.32681668,0.291427009,3.372247877,0.954568804,0.184868868,30.40404923,0.817694194,78.71016003,378.7804824,0.024656258
16,10:49:38,49.49999992,0,11.86575113,0.324890143,314.3425479,3.122391437,0.994471777,30.43043137,6,1.420000017,1,2.840000033,30.10931206,30.43043137,29.99703217,400.0758362,384.4007874,31.25155449,34.8668251,70.50469971,78.66007996,500.1324463,1198.989868,2.918723822,96.72384644,-0.781597257,1.095852494,0.080145016,0.003069483,0.062308539,0.006719798,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833554077,0.003122391,303.5804314,303.2593121,191.8383746,0.567370301,4.366925214,45.14838249,10.28155738,30.26987171,4.326939685,0.291538716,3.372453437,0.954486248,0.184940791,30.40442033,0.817746889,78.71328647,378.7603776,0.024659186
17,10:49:40,51.99999987,0,11.88834072,0.324950532,314.2025162,3.123059887,0.994516369,30.43155098,6,1.420000017,1,2.840000033,30.11000443,30.43155098,29.997118,400.0731201,384.3708496,31.25322914,34.86924744,70.5059433,78.66235352,500.1348267,1198.944946,2.910202742,96.72387695,-0.781597257,1.095852494,0.080145016,0.003069483,0.062308539,0.006719798,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833558044,0.00312306,303.581551,303.2600044,191.8311871,0.566897232,4.367205168,45.1512626,10.28201516,30.2707777,4.327164414,0.291587341,3.372688798,0.954475615,0.184972099,30.39088551,0.817446267,78.71404395,378.7197018,0.024709023
18,10:49:42,53.99999982,0,11.91466671,0.325023907,314.0480856,3.124148469,0.994658173,30.4330101,6,1.420000017,1,2.840000033,30.11047745,30.4330101,29.99714279,400.078949,384.3448181,31.25431824,34.87155914,70.50630951,78.66486359,500.138855,1198.918945,2.888193846,96.72386169,-0.781597257,1.095852494,0.080145016,0.003069483,0.062308539,0.006719798,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833564758,0.003124148,303.5830101,303.2604774,191.827027,0.566173035,4.367570037,45.15504199,10.28348285,30.27174377,4.327404056,0.291646422,3.372911864,0.954492193,0.185010139,30.3759436,0.81709983,78.71321335,378.6811562,0.024765999
19,10:49:44,55.99999978,0,11.94277539,0.325034833,313.8698134,3.12495892,0.994882025,30.43476868,6,1.420000017,1,2.840000033,30.11068344,30.43476868,29.99704361,400.0841064,384.3161011,31.25566864,34.87381363,70.50775909,78.66829681,500.1424255,1198.886963,2.88828969,96.72380066,-0.781597257,1.095852494,0.080145016,0.003069483,0.062308539,0.006719798,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833570709,0.003124959,303.5847687,303.2606834,191.8219098,0.565499269,4.368009823,45.15961731,10.28580368,30.27272606,4.327647733,0.291655219,3.373127798,0.954519935,0.185015804,30.35868126,0.816697017,78.71056414,378.6390776,0.024826349
20,10:49:46,57.99999973,0,11.9747586,0.325113342,313.6841163,3.125264677,0.994763651,30.43503571,6,1.420000017,1,2.840000033,30.11085892,30.43503571,29.99713326,400.092804,384.286499,31.25721741,34.87568665,70.51041412,78.67123413,500.1455688,1198.871582,2.918350458,96.7239151,-0.781597257,1.095852494,0.080145016,0.003069483,0.062308539,0.006719798,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833575948,0.003125265,303.5850357,303.2608589,191.8194488,0.565306592,4.368076605,45.16025432,10.28456767,30.27294731,4.32770262,0.291718429,3.373312954,0.954389666,0.185056503,30.34075583,0.816276703,78.71392285,378.5942723,0.024896843
