OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Jan 20 2016 15:14:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:14:28 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:14:29 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:14:29 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:14:29 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:14:29 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:14:31,11.50000064,0,-2.594842207,0.027242624,538.1233233,0.716410019,2.476920938,30.49972343,6,1.420000017,1,2.840000033,29.7875061,30.49972343,30.00054741,399.8601074,404.4656067,18.37467575,19.77773857,42.11586761,45.33428955,300.3034668,0.000991709,0.680974543,96.43973541,1.152655721,0.009162682,0.060755484,0.005215102,0.014506778,0.005490778,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500505778,0.00071641,303.6497234,302.9375061,0.000158673,-0.453127241,4.384280813,45.46135256,25.68361399,30.14361477,4.295721296,0.026983782,1.907359875,2.388361422,0.01688793,51.89647092,1.330455085,42.15439481,405.6990704,-0.002696186
2,15:14:33,13.50000059,0,-2.565123245,0.027240318,536.4035821,0.71635612,2.476940396,30.49958229,6,1.420000017,1,2.840000033,29.78699684,30.49958229,30.00061989,399.9096069,404.4563904,18.37404823,19.77719307,42.11152649,45.32876968,300.2634888,0.009143086,0.735466957,96.43962097,1.152655721,0.009162682,0.060755484,0.005215102,0.014506778,0.005490778,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500439148,0.000716356,303.6495823,302.9369968,0.001462894,-0.453135417,4.3842454,45.4610393,25.68384624,30.14328957,4.295641141,0.02698152,1.907305004,2.388336137,0.016886512,51.73055814,1.326233421,42.15345231,405.6757271,-0.0026654
3,15:14:35,15.50000055,0,-2.524180636,0.02725582,533.9419871,0.716714558,2.47677805,30.49879646,6,1.420000017,1,2.840000033,29.78646469,30.49879646,30.00081635,399.9849854,404.4500732,18.37292671,19.77689934,42.10884476,45.32698822,300.2366943,0.037112031,0.791350603,96.43929291,1.152655721,0.009162682,0.060755484,0.005215102,0.014506778,0.005490778,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500394491,0.000716715,303.6487965,302.9364647,0.005937925,-0.453228725,4.384048238,45.45914954,25.6822502,30.14263058,4.295478717,0.026996729,1.907270188,2.388208529,0.016896044,51.49298769,1.320167859,42.15502043,405.6499478,-0.002623121
4,15:14:37,17.5000005,0,-2.490423717,0.027271404,531.9007353,0.71709219,2.476680263,30.49795723,6,1.420000017,1,2.840000033,29.78615189,30.49795723,30.00074387,400.048645,404.446106,18.37100792,19.77576447,42.10511398,45.32449341,300.2276001,0.040182482,0.838273168,96.43912506,1.152655721,0.009162682,0.060755484,0.005215102,0.014506778,0.005490778,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500379333,0.000717092,303.6479572,302.9361519,0.006429197,-0.45333965,4.383837686,45.4570454,25.68128093,30.14205456,4.295336748,0.027012018,1.907157422,2.388179326,0.016905625,51.29604153,1.315133778,42.15493733,405.6299341,-0.002588163
5,15:14:39,19.50000046,0,-2.468283243,0.027273188,530.6084465,0.717163686,2.476772585,30.49758911,6,1.420000017,1,2.840000033,29.78608894,30.49758911,30.00058937,400.0930481,404.446228,18.36892509,19.77383232,42.10092163,45.32052231,300.2259216,0.023711661,0.874072671,96.43920898,1.152655721,0.009162682,0.060755484,0.005215102,0.014506778,0.005490778,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500376536,0.000717164,303.6475891,302.9360889,0.003793866,-0.453363584,4.383745333,45.45604821,25.68221589,30.14183903,4.295283629,0.027013769,1.906972748,2.388310881,0.016906722,51.17145886,1.311938176,42.15168598,405.6195317,-0.002565022
