OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Jan 21 2016 09:55:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""09:55:18 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:55:19 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:55:19 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:55:19 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:55:19 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,09:55:21,9.500000324,0,0.634795364,0.019305279,337.3035134,0.287735278,1.398753184,30.03794098,6,1.420000017,1,2.840000033,29.91697311,30.03794098,29.99945831,399.9512634,399.0519714,29.32878494,29.66373253,66.95275879,67.71417236,500.1379089,1199.062866,0.092045285,96.78452301,-1.308696985,1.040530324,0.02801537,0.00493651,0.019710816,0.005953076,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833563182,0.000287735,303.187941,303.0669731,191.8500543,2.00654338,4.269743387,44.11597283,14.4522403,29.97745705,4.254936246,0.019174935,2.870990203,1.383946042,0.011995977,32.64575965,0.845262115,66.21521428,398.7502201,0.001054121
2,09:55:23,11.50000028,0,0.618011885,0.019306585,338.712341,0.287889638,1.399403495,30.04155731,6,1.420000017,1,2.840000033,29.91861916,30.04155731,29.99943542,399.9588623,399.0796204,29.33099937,29.66612625,66.94860077,67.71143341,500.1372681,1199.100464,0.057086423,96.78468323,-1.308696985,1.040530324,0.02801537,0.00493651,0.019710816,0.005953076,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833562113,0.00028789,303.1915573,303.0686192,191.8560699,2.006257253,4.270630127,44.12506178,14.45893553,29.98008823,4.255579458,0.019176223,2.871226632,1.384352826,0.011996784,32.78216663,0.848733746,66.20633919,398.7858471,0.001026022
3,09:55:25,13.50000023,0,0.613040868,0.019272821,339.0504581,0.287642686,1.4006263,30.04726791,6,1.420000017,1,2.840000033,29.91952324,30.04726791,29.99900818,399.9777222,399.1045532,29.3330822,29.66792107,66.94822693,67.71105194,500.137146,1199.108887,0.044645309,96.78482056,-1.308696985,1.040530324,0.02801537,0.00493651,0.019710816,0.005953076,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83356191,0.000287643,303.1972679,303.0695232,191.8574176,2.005728095,4.272030716,44.13947034,14.47154927,29.98339558,4.25638808,0.019142913,2.871404417,1.384983664,0.011975925,32.81493774,0.849527913,66.1872154,398.813143,0.001017405
4,09:55:27,15.50000019,0,0.60788163,0.019245712,339.4081629,0.287411552,1.401451238,30.05088806,6,1.420000017,1,2.840000033,29.91998863,30.05088806,29.99822617,399.9790955,399.1122131,29.33400917,29.66858292,66.94792175,67.71074677,500.1309204,1199.099854,0.048436079,96.78479004,-1.308696985,1.040530324,0.02801537,0.00493651,0.019710816,0.005953076,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833551534,0.000287412,303.2008881,303.0699886,191.8559723,2.005389205,4.272918806,44.14866018,14.48007726,29.98543835,4.256887591,0.019116168,2.871467568,1.385420022,0.011959176,32.84954778,0.85040786,66.17383854,398.8232553,0.001008614
