OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jan 22 2016 15:53:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:53:53 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:53:55 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:53:55 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:53:55 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:53:55 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:53:57,11.0000036,0,-2.136641756,0.017359392,591.0247731,0.238140948,1.278745663,30.3571434,6,1.420000017,1,2.840000033,30.32971191,30.3571434,29.99803162,399.9622498,404.0392761,31.3986187,31.85929489,69.681427,70.70729828,300.2811279,-0.185482711,0.095702678,96.35769653,1.093447208,0.177806318,0.064837717,0.021958128,0.047736641,0.021847427,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500468547,0.000238141,303.5071434,303.4797119,-0.029677233,-0.122593685,4.348633932,45.13011506,13.27082017,30.34342766,4.345218169,0.017253928,3.069888269,1.2753299,0.010793131,56.94978573,1.462790397,69.60283262,405.0549333,-0.00367151
2,15:53:59,13.00000355,0,-2.152252812,0.017427593,591.7083662,0.238871794,1.277683878,30.35338974,6,1.420000017,1,2.840000033,30.32935715,30.35338974,29.99734306,399.9432373,404.0512695,31.3985405,31.86067581,69.68286133,70.70967865,300.2512512,-0.102550939,0.076923728,96.35749817,1.093447208,0.177806318,0.064837717,0.021958128,0.047736641,0.021847427,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500418752,0.000238872,303.5033897,303.4793571,-0.01640815,-0.12234614,4.347698889,45.12050408,13.25982827,30.34137344,4.34470679,0.017321301,3.070015011,1.274691778,0.010835313,57.01553782,1.464438825,69.62239551,405.0743474,-0.003699197
3,15:54:01,15.00000351,0,-2.15891816,0.017480782,591.7389235,0.23947121,1.277018543,30.35116196,6,1.420000017,1,2.840000033,30.32926559,30.35116196,29.99700356,399.9434814,404.0644836,31.39853477,31.86184502,69.68318176,70.71149445,300.2409973,-0.057142477,0.060644411,96.3574295,1.093447208,0.177806318,0.064837717,0.021958128,0.047736641,0.021847427,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500401662,0.000239471,303.501162,303.4792656,-0.009142796,-0.122272391,4.347144028,45.11477787,13.25293285,30.34021378,4.344418123,0.017373842,3.070125485,1.274292638,0.010868209,57.01844161,1.464466558,69.63497606,405.0907299,-0.003711174
4,15:54:03,17.00000346,0,-2.157496708,0.017514342,591.2482153,0.239878382,1.276753253,30.35048866,6,1.420000017,1,2.840000033,30.32899475,30.35048866,29.9965992,399.9575806,404.0753784,31.39878654,31.86288071,69.68432617,70.71405029,300.2431641,-0.044427942,0.056665253,96.35736084,1.093447208,0.177806318,0.064837717,0.021958128,0.047736641,0.021847427,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500405273,0.000239878,303.5004887,303.4789948,-0.007108471,-0.122397476,4.346976346,45.11306981,13.2501891,30.33974171,4.34430062,0.017406993,3.070223094,1.274077526,0.010888965,56.97111763,1.463212675,69.64048025,405.100949,-0.00370893
