OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Jan 21 2016 12:52:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""12:52:46 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:52:48 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:52:48 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:52:48 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:52:49 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12:52:51,12.00000011,0,-2.276920352,0.05269301,465.045581,0.717274927,1.287173278,30.42935753,6,1.420000017,1,2.840000033,30.3107872,30.42935753,29.99906921,400.4580383,404.4284058,30.50429916,31.89194489,67.90987396,71.00818634,300.2493896,-0.025273975,0.159342468,96.55991364,-1.349363327,1.078752756,0.021776287,0.003181766,0.031073935,0.002210886,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500415649,0.000717275,303.5793575,303.4607872,-0.004043836,-0.373141347,4.366656722,45.22225173,13.33030685,30.37007236,4.351855897,0.051733159,3.079483444,1.272372453,0.032418113,44.90476113,1.149883575,69.89903215,405.5107446,-0.003924792
2,12:52:53,14.00000007,0,-2.292894081,0.052616053,465.6212025,0.715971752,1.286681259,30.42660141,6,1.420000017,1,2.840000033,30.30966568,30.42660141,29.99772835,400.4083557,404.4119873,30.50479317,31.89001274,67.91517639,71.00668335,300.2294006,-0.001053613,0.133819684,96.55958557,-1.349363327,1.078752756,0.021776287,0.003181766,0.031073935,0.002210886,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500382334,0.000715972,303.5766014,303.4596657,-0.000168578,-0.372227856,4.365967673,45.21526938,13.32525664,30.36813354,4.3513726,0.051658979,3.079286414,1.272086186,0.032371506,44.96019035,1.151353613,69.90512826,405.5019193,-0.003952757
3,12:52:55,16.00000002,0,-2.331960065,0.052576698,466.8686693,0.715344354,1.28649801,30.42504311,6,1.420000017,1,2.840000033,30.30884552,30.42504311,29.99696732,400.3297119,404.4120178,30.5039463,31.88798714,67.91731262,71.00502777,300.2224121,-0.010443347,0.144863844,96.55924988,-1.349363327,1.078752756,0.021776287,0.003181766,0.031073935,0.002210886,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500370687,0.000715344,303.5750431,303.4588455,-0.001670935,-0.371832789,4.365578128,45.21139231,13.32340518,30.36694431,4.35107618,0.051621041,3.079080118,1.271996061,0.032347671,45.0804885,1.154438169,69.90641229,405.52052,-0.004019993
4,12:52:57,17.99999998,0,-2.373194328,0.052604609,468.1013673,0.715678152,1.286427378,30.42442131,6,1.420000017,1,2.840000033,30.3083725,30.42442131,29.99637604,400.2570801,404.4215088,30.50247192,31.88715935,67.91688538,71.00431824,300.2225037,-0.025405062,0.129711851,96.55909729,-1.349363327,1.078752756,0.021776287,0.003181766,0.031073935,0.002210886,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500370839,0.000715678,303.5744213,303.4583725,-0.00406481,-0.372005926,4.3654227,45.20985409,13.32269474,30.3663969,4.350939741,0.051647947,3.078995322,1.27194442,0.032364575,45.19944546,1.157459129,69.90732049,405.5496117,-0.004090835
5,12:52:59,19.99999993,0,-2.403450632,0.052618747,469.0186348,0.715816056,1.286337272,30.42382431,6,1.420000017,1,2.840000033,30.30812645,30.42382431,29.99603271,400.2084045,404.433136,30.50160408,31.88654709,67.91632843,71.00389099,300.2251282,-0.021543685,0.116408348,96.55909729,-1.349363327,1.078752756,0.021776287,0.003181766,0.031073935,0.002210886,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500375214,0.000715816,303.5738243,303.4581264,-0.00344699,-0.372020099,4.365273474,45.20830866,13.32176157,30.36597538,4.350834682,0.051661575,3.078936203,1.271898479,0.032373137,45.28801599,1.159693885,69.9085805,405.5756213,-0.004142799
6,12:53:01,21.99999989,0,-2.426948707,0.052589116,469.7896547,0.715400617,1.286302337,30.42329216,6,1.420000017,1,2.840000033,30.30796432,30.42329216,29.99579048,400.1731262,404.4451294,30.50142097,31.88555908,67.91664124,71.00246429,300.2256775,-0.016009362,0.109099984,96.55901337,-1.349363327,1.078752756,0.021776287,0.003181766,0.031073935,0.002210886,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500376129,0.000715401,303.5732922,303.4579643,-0.002561498,-0.371753248,4.365140462,45.20697043,13.32141135,30.36562824,4.350748164,0.051633012,3.078838126,1.271910038,0.032355192,45.36242555,1.16156586,69.90820899,405.5987846,-0.004183041
7,12:53:03,24.49999983,0,-2.440283879,0.052570044,470.2222811,0.715148612,1.286307978,30.42290878,6,1.420000017,1,2.840000033,30.30763054,30.42290878,29.99519157,400.1446228,404.4434814,30.50087166,31.88452339,67.91690826,71.00127411,300.2257385,-0.013579695,0.092119023,96.55896759,-1.349363327,1.078752756,0.021776287,0.003181766,0.031073935,0.002210886,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500376231,0.000715149,303.5729088,303.4576305,-0.002172751,-0.371616835,4.365044639,45.20599948,13.32147609,30.36526966,4.350658795,0.051614627,3.078736661,1.271922135,0.032343641,45.404178,1.162640277,69.90724942,405.6034755,-0.004205919
