OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jan 22 2016 14:12:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:12:48 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:12:49 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:12:49 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:12:49 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:12:49 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:12:51,9.500000458,0,6.581380433,0.131154898,300.1587381,1.600844564,1.183362569,30.41017723,6,1.420000017,1,2.840000033,30.30689621,30.41017723,29.99154663,399.2937012,390.6339417,31.09753609,32.95774841,69.1741333,73.30712891,499.3250427,1198.783813,1.206601024,96.44168854,0.916423917,0.140417621,0.023778321,0.003277115,0.021576786,0.003815401,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832208405,0.001600845,303.5601772,303.4568962,191.8054059,1.353855667,4.361863477,45.22798743,12.27023901,30.35853672,4.348981054,0.125365362,3.178500907,1.170480147,0.078853719,28.94781553,0.768388781,73.01282723,387.5054686,0.012400475
2,14:12:53,11.50000041,0,6.570652868,0.129691805,299.3186724,1.600476455,1.195769496,30.45988655,6,1.420000017,1,2.840000033,30.30801964,30.45988655,29.99228477,399.2748718,390.6278992,31.09811592,32.95796204,69.16784668,73.30239105,499.3084106,1198.814941,1.28117156,96.44182587,0.916423917,0.140417621,0.023778321,0.003277115,0.021576786,0.003815401,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832180684,0.001600476,303.6098866,303.4580196,191.8103863,1.347393785,4.374295532,45.35683032,12.39886829,30.38395309,4.355317363,0.12402793,3.178526036,1.176791327,0.078007171,28.86683928,0.766250114,72.79216045,387.5045255,0.012342876
3,14:12:55,13.50000037,0,6.629038001,0.127471331,297.0661517,1.59910513,1.214525698,30.53445625,6,1.420000017,1,2.840000033,30.30856323,30.53445625,29.99268341,399.3541565,390.6375427,31.0991745,32.95745087,69.1665802,73.29911041,499.3022766,1198.825439,1.374492526,96.44184113,0.916423917,0.140417621,0.023778321,0.003277115,0.021576786,0.003815401,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832170461,0.001599105,303.6844563,303.4585632,191.812066,1.337882677,4.393002938,45.55079919,12.59334832,30.42150974,4.364694969,0.121995646,3.17847724,1.186217729,0.076721027,28.64960661,0.76046493,72.45971092,387.4864155,0.012396259
4,14:12:57,15.50000032,0,6.705929593,0.125642492,294.8027706,1.598252583,1.230681572,30.59815025,6,1.420000017,1,2.840000033,30.30879974,30.59815025,29.99260902,399.4833374,390.6746521,31.09892654,32.9562149,69.16509247,73.29575348,499.3021851,1198.834839,1.430184603,96.44176483,0.916423917,0.140417621,0.023778321,0.003277115,0.021576786,0.003815401,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832170308,0.001598253,303.7481503,303.4587997,191.8135699,1.329565482,4.4090371,45.71709266,12.76087776,30.453475,4.372690302,0.120319519,3.178355528,1.194334775,0.075660481,28.43129948,0.754599176,72.17531424,387.4869743,0.012490809
5,14:12:59,17.50000028,0,6.749627245,0.124557801,293.4812414,1.59792212,1.240623094,30.63711929,6,1.420000017,1,2.840000033,30.30902481,30.63711929,29.99240875,399.5860596,390.724884,31.09819412,32.95510864,69.16255188,73.2924881,499.3000183,1198.838867,1.462979078,96.44177246,0.916423917,0.140417621,0.023778321,0.003277115,0.021576786,0.003815401,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832166697,0.001597922,303.7871193,303.4590248,191.8142145,1.324387582,4.418872183,45.81906855,12.86395991,30.47307205,4.377598337,0.119324425,3.178249089,1.199349248,0.075030934,28.30385111,0.751119914,72.00126437,387.5164345,0.012540931
6,14:13:01,20.00000022,0,6.76878883,0.123678141,292.6370652,1.597397032,1.24861359,30.66831017,6,1.420000017,1,2.840000033,30.30918694,30.66831017,29.99202728,399.678009,390.7937317,31.09767151,32.95401764,69.16030884,73.28936768,499.2893372,1198.847168,1.505509257,96.44178772,0.916423917,0.140417621,0.023778321,0.003277115,0.021576786,0.003815401,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832148895,0.001597397,303.8183102,303.4591869,191.8155426,1.320378452,4.426757964,45.90082855,12.94681092,30.48874855,4.381527932,0.118516891,3.178144374,1.203383559,0.074520094,28.22244172,0.748827429,71.86159996,387.5761737,0.012550204
7,14:13:03,22.00000018,0,6.77296332,0.123169154,292.2531904,1.596986318,1.253205772,30.68610764,6,1.420000017,1,2.840000033,30.30922127,30.68610764,29.99169922,399.7410889,390.8517456,31.09721947,32.95311737,69.15893555,73.28718567,499.2819824,1198.850464,1.522507071,96.44178009,0.916423917,0.140417621,0.023778321,0.003277115,0.021576786,0.003815401,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832136637,0.001596986,303.8361076,303.4592213,191.8160699,1.318135176,4.431263071,45.94754542,12.99442804,30.49766445,4.383764234,0.118049419,3.178057299,1.205706935,0.074224393,28.18541792,0.747734131,71.78130519,387.6322032,0.012542099
8,14:13:05,24.00000013,0,6.788798533,0.122009793,291.2267768,1.596540235,1.264192134,30.72899055,6,1.420000017,1,2.840000033,30.30963898,30.72899055,29.99163628,399.8401184,390.9316406,31.09651566,32.951931,69.15527344,73.28270721,499.2729492,1198.866943,1.575233459,96.44176483,0.916423917,0.140417621,0.023778321,0.003277115,0.021576786,0.003815401,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832121582,0.00159654,303.8789906,303.459639,191.8187067,1.312519208,4.442134515,46.06027816,13.10834716,30.51931477,4.389198742,0.11698402,3.17794238,1.211256362,0.073550526,28.08642432,0.744955758,71.59082516,387.7045709,0.012535722
9,14:13:07,26.00000009,0,6.813422736,0.120882404,290.0962235,1.596171678,1.275126192,30.771492,6,1.420000017,1,2.840000033,30.30979347,30.771492,29.99123192,399.9608765,391.0226746,31.0955677,32.95058441,69.1524353,73.27899933,499.2656555,1198.877563,1.629629135,96.44156647,0.916423917,0.140417621,0.023778321,0.003277115,0.021576786,0.003815401,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832109426,0.001596172,303.921492,303.4597935,191.8204059,1.306869224,4.452932169,46.17233349,13.22174907,30.54064274,4.394558077,0.115947201,3.177805977,1.2167521,0.072894806,27.97733422,0.741891052,71.40206407,387.7838997,0.012545452
10,14:13:09,28.00000004,0,6.810412202,0.120377291,289.8243869,1.596161951,1.280214402,30.79091072,6,1.420000017,1,2.840000033,30.30975151,30.79091072,29.99073601,400.0507202,391.1159668,31.09412384,32.94913101,69.14958191,73.27577972,499.2659302,1198.87793,1.668425798,96.44135284,0.916423917,0.140417621,0.023778321,0.003277115,0.021576786,0.003815401,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832109884,0.001596162,303.9409107,303.4597515,191.8204645,1.30418486,4.457873172,46.223669,13.27453799,30.55033112,4.396994474,0.11548241,3.17765877,1.219335704,0.072600879,27.95105596,0.741019062,71.31413336,387.878623,0.012521408
11,14:13:11,30,0,6.771802541,0.120330811,290.3941027,1.596085222,1.280625317,30.79202271,6,1.420000017,1,2.840000033,30.30969429,30.79202271,29.99034691,400.0866394,391.1982422,31.09292221,32.94782639,69.14736938,73.27302551,499.2703247,1198.873169,1.683160067,96.44129181,0.916423917,0.140417621,0.023778321,0.003277115,0.021576786,0.003815401,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832117208,0.001596085,303.9420227,303.4596943,191.8197027,1.304052948,4.458156256,46.22663355,13.27880717,30.5508585,4.397127132,0.115439633,3.177530939,1.219596193,0.072573828,28.0059824,0.742319549,71.30627273,387.9792516,0.01244582
12,14:13:13,31.99999996,0,6.73035337,0.120294329,290.9920394,1.595918741,1.280862604,30.7924881,6,1.420000017,1,2.840000033,30.30971146,30.7924881,29.99003792,400.0995483,391.2608643,31.09191132,32.9466362,69.14497375,73.2701416,499.2671204,1198.874756,1.694913983,96.44116974,0.916423917,0.140417621,0.023778321,0.003277115,0.021576786,0.003815401,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832111867,0.001595919,303.9424881,303.4597115,191.8199566,1.304076623,4.458274738,46.22792061,13.28128441,30.55109978,4.397187825,0.115406057,3.177412134,1.21977569,0.072552595,28.06361267,0.74372897,71.30136365,388.0615766,0.012366166
13,14:13:16,34.4999999,0,6.694097052,0.120250252,291.5104263,1.595684408,1.281122949,30.79282951,6,1.420000017,1,2.840000033,30.30968666,30.79282951,29.98997498,400.1151123,391.3200684,31.09045982,32.94490051,69.14160156,73.26646423,499.2712097,1198.872192,1.70267427,96.44098663,0.916423917,0.140417621,0.023778321,0.003277115,0.021576786,0.003815401,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832118683,0.001595684,303.9428295,303.4596867,191.8195465,1.304137998,4.458361659,46.22890967,13.28400916,30.55125809,4.397227647,0.115365488,3.17723871,1.219988937,0.072526941,28.11355312,0.744941162,71.29567383,388.1380152,0.012296146
14,14:13:18,36.49999985,0,6.67028726,0.120196903,291.8247177,1.595219378,1.281294384,30.79299927,6,1.420000017,1,2.840000033,30.30975151,30.79299927,29.99012566,400.1164246,391.3502808,31.08972359,32.9435997,69.13960266,73.26319122,499.2783813,1198.866333,1.717896223,96.44090271,0.916423917,0.140417621,0.023778321,0.003277115,0.021576786,0.003815401,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832130636,0.001595219,303.9429993,303.4597515,191.818609,1.304344088,4.458404878,46.22939803,13.28579833,30.55137539,4.397257154,0.115316384,3.177110494,1.220146661,0.07249589,28.14383921,0.745686747,71.29160578,388.1795457,0.0122504
15,14:13:20,38.49999981,0,6.64959455,0.120133601,292.0786276,1.594565604,1.281417016,30.79301071,6,1.420000017,1,2.840000033,30.30982399,30.79301071,29.99020195,400.1101379,391.3691406,31.08925438,32.94237137,69.13796997,73.26016235,499.2788391,1198.870728,1.739472508,96.44086456,0.916423917,0.140417621,0.023778321,0.003277115,0.021576786,0.003815401,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832131399,0.001594566,303.9430107,303.459824,191.8193121,1.304685492,4.458407791,46.22944653,13.28707516,30.55141735,4.39726771,0.115258118,3.176990776,1.220276934,0.072459045,28.16831537,0.746299586,71.28828055,388.2082418,0.012210925
16,14:13:22,40.49999977,0,6.630460019,0.119988689,292.2514593,1.593351379,1.281924778,30.79451942,6,1.420000017,1,2.840000033,30.30977249,30.79451942,29.99039459,400.1070862,391.3897095,31.08935928,32.94104767,69.13760376,73.25759888,499.2842407,1198.876709,1.758585095,96.44098663,0.916423917,0.140417621,0.023778321,0.003277115,0.021576786,0.003815401,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832140401,0.001593351,303.9445194,303.4597725,191.8202691,1.305084726,4.458791916,46.23337102,13.29232335,30.55214596,4.397450995,0.115124723,3.176867138,1.220583857,0.072374692,28.18501908,0.74670195,71.27793303,388.2379063,0.01217309
