OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jan 23 2016 14:19:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:19:06 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:19:08 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:19:08 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:19:08 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:19:08 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:19:10,9.000011757,0,6.443161283,0.079929095,252.5771171,1.003415389,1.198120209,30.30091095,6,1.420000017,1,2.840000033,30.20588684,30.30091095,29.99886131,399.4830017,391.2849731,31.31775856,32.48204803,70.14835358,72.75405121,500.2994995,1199.456299,0.150303066,96.56178284,0.749759257,0.153497517,0.014705875,0.005965871,0.016182756,0.006664757,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833832499,0.001003415,303.4509109,303.3558868,191.9130035,1.653784559,4.334644677,44.88985756,12.40780952,30.2533989,4.322855423,0.077741144,3.136524468,1.186330955,0.048780163,24.38929673,0.645506816,72.03417493,388.2222029,0.01195521
2,14:19:13,11.5000117,0,6.499303765,0.080081043,251.6414416,1.005379168,1.198247814,30.30138397,6,1.420000017,1,2.840000033,30.20545387,30.30138397,29.9984417,399.5111694,391.243988,31.31526947,32.48197174,70.14504242,72.75576782,500.2420044,1199.409912,0.115318507,96.56169891,0.749759257,0.153497517,0.014705875,0.005965871,0.016182756,0.006664757,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833736674,0.001005379,303.451384,303.3554539,191.9055816,1.65259916,4.33476219,44.89111354,12.4091418,30.25341892,4.322860387,0.07788488,3.136514375,1.186346011,0.04887071,24.29892512,0.643182897,72.03339283,388.1545303,0.012061354
3,14:19:15,13.50001166,0,6.541629978,0.080115356,250.8170009,1.005870395,1.198332678,30.30162811,6,1.420000017,1,2.840000033,30.20538521,30.30162811,29.99817276,399.5401001,391.221405,31.31439781,32.48174667,70.14325714,72.75565338,500.2093201,1199.426147,0.09055756,96.56162262,0.749759257,0.153497517,0.014705875,0.005965871,0.016182756,0.006664757,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.8336822,0.00100587,303.4516281,303.3553852,191.9081793,1.652340918,4.334822843,44.89177714,12.41003046,30.25350666,4.322882131,0.077917337,3.136490164,1.186391967,0.048891156,24.21929659,0.641112674,72.03212574,388.1118274,0.012141024
4,14:19:17,15.50001161,0,6.60831885,0.080097658,249.4297826,1.00567076,1.198353458,30.30162239,6,1.420000017,1,2.840000033,30.2050705,30.30162239,29.99773216,399.6121216,391.2131348,31.3143177,32.48149109,70.14375305,72.75621033,500.1853638,1199.465088,0.079039454,96.56169891,0.749759257,0.153497517,0.014705875,0.005965871,0.016182756,0.006664757,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833642273,0.001005671,303.4516224,303.3550705,191.9144098,1.652468672,4.334821421,44.89172695,12.41023586,30.25334644,4.322842423,0.077900596,3.136467963,1.186374461,0.04888061,24.08536357,0.637580287,72.03146652,388.0718565,0.012265947
