OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Jan 19 2016 13:14:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""13:14:33 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:14:39 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:14:39 CO2 Mixer: CO2S -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:14:39 Coolers: Tblock -> 25.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:14:39 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13:14:42,66.5000094,0,5.760687077,0.09168727,289.0844362,1.154002184,1.213608559,27.28323174,6,1.420000017,1,2.840000033,26.04766273,27.28323174,24.92293739,406.9790955,399.5161438,23.80123901,25.15064812,67.81556702,71.57197571,500.2092896,1198.157837,0.430342913,96.43982697,0.164154902,0.069731735,0.089578502,0.003003212,0.054153115,0.002567109,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833682149,0.001154002,300.4332317,299.1976627,191.7052496,1.433182726,3.639132712,37.7347495,12.58410138,26.66544724,3.509432615,0.08881979,2.425524152,1.083908462,0.055763064,27.879253,0.72358637,66.64537082,396.7777891,0.009676024
2,13:14:44,69.00000934,0,5.762156618,0.09175562,289.1277606,1.155001759,1.213785698,27.28408432,6,1.420000017,1,2.840000033,26.04833031,27.28408432,24.92469215,406.9780884,399.5123291,23.79994202,25.15062332,67.81980896,71.61815643,500.1710205,1198.168823,0.340787381,96.44010925,0.164154902,0.069731735,0.089578502,0.003003212,0.054153115,0.002567109,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833618368,0.001155002,300.4340843,299.1983303,191.7070074,1.432675887,3.639314559,37.73652464,12.58590132,26.66620731,3.509589675,0.08888393,2.425528861,1.084060814,0.055803515,27.88351282,0.723701722,66.64291681,396.7732758,0.009678246
3,13:14:46,71.0000093,0,5.760375737,0.09186763,289.2710336,1.15588765,1.213284973,27.28197479,6,1.420000017,1,2.840000033,26.04921341,27.28197479,24.93050194,406.9638367,399.4995728,23.79938316,25.15114212,67.81826782,71.63040161,500.1553345,1198.337036,0.308988512,96.44013977,0.164154902,0.069731735,0.089578502,0.003003212,0.054153115,0.002567109,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833592224,0.001155888,300.4319748,299.1992134,191.7339215,1.432937015,3.638864635,37.73184737,12.58070525,26.6655941,3.509462962,0.088989035,2.425579661,1.083883301,0.0558698,27.89733891,0.724083462,66.65390055,396.761366,0.00967714
4,13:14:48,73.00000925,0,5.765354278,0.091989711,289.2870814,1.157313156,1.213219236,27.28231812,6,1.420000017,1,2.840000033,26.05057335,27.28231812,24.94003677,406.9419861,399.4709167,23.79910469,25.1525631,67.81513977,71.63759613,500.1426392,1198.533813,0.306473523,96.44021606,0.164154902,0.069731735,0.089578502,0.003003212,0.054153115,0.002567109,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833571065,0.001157313,300.4323181,299.2005733,191.7654059,1.432713157,3.638937856,37.73257676,12.58001367,26.66644573,3.509638943,0.08910358,2.425718619,1.083920323,0.055942041,27.89890864,0.724175577,66.65772955,396.7303434,0.009686817
5,13:14:50,75.00000921,0,5.776783301,0.092158694,289.2434529,1.15900859,1.212839745,27.28124619,6,1.420000017,1,2.840000033,26.05247307,27.28124619,24.95079803,406.9299927,399.4443359,23.79865837,25.15411568,67.80949402,71.64032745,500.1358948,1198.644653,0.299417943,96.44026184,0.164154902,0.069731735,0.089578502,0.003003212,0.054153115,0.002567109,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833559825,0.001159009,300.4312462,299.2024731,191.7831402,1.432459276,3.638709247,37.73018838,12.57607271,26.66685963,3.509724472,0.089262116,2.425869502,1.08385497,0.056042027,27.89471433,0.724114543,66.66800022,396.6983298,0.009708299
