OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Jan 20 2016 11:55:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:55:33 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:55:35 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:55:35 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:55:35 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:55:35 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:55:37,21.0000004,0,-0.676259156,0.007533052,526.1401501,0.192694196,2.396919019,30.49987984,6,1.420000017,1,2.840000033,30.1427021,30.49987984,29.99355507,400.0013123,401.1983337,20.1875,20.56468582,45.41427994,46.26539993,300.220459,-0.064865217,1.527348399,96.64144897,0.780556202,0.006594249,0.018348543,0.001577378,0.015331127,0.001853551,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500367432,0.000192694,303.6498798,303.2927021,-0.010378434,-0.144548315,4.384320055,45.36687003,24.80218421,30.32129097,4.339710189,0.007513124,1.987401036,2.352309153,0.004697489,50.84694647,1.311421574,43.61561676,401.519795,-0.000734595
2,11:55:39,23.00000036,0,-0.660338725,0.007521406,523.0230978,0.192297089,2.395722561,30.49466133,6,1.420000017,1,2.840000033,30.14310074,30.49466133,29.99370193,400.0136108,401.1790771,20.18687439,20.56326294,45.41437531,46.26334,300.2368164,-0.082848921,1.478231192,96.64265442,0.780556202,0.006594249,0.018348543,0.001577378,0.015331127,0.001853551,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500394694,0.000192297,303.6446613,303.2931007,-0.013255827,-0.14361967,4.383010875,45.35275755,24.78949461,30.31888103,4.339110924,0.007501539,1.987288314,2.35182261,0.004690243,50.5463405,1.303714794,43.62715085,401.4929706,-0.000717539
3,11:55:41,25.00000031,0,-0.642945139,0.007509299,519.6076374,0.19189739,2.39462182,30.48987961,6,1.420000017,1,2.840000033,30.14308167,30.48987961,29.99349213,400.0414734,401.1724854,20.18649292,20.56209373,45.4142952,46.26176834,300.2414856,-0.086864375,1.457832813,96.64335632,0.780556202,0.006594249,0.018348543,0.001577378,0.015331127,0.001853551,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500402476,0.000191897,303.6398796,303.2930817,-0.0138983,-0.142780583,4.381811571,45.34001858,24.77792484,30.31648064,4.338514102,0.007489496,1.987189752,2.351324351,0.00468271,50.21662605,1.29522252,43.63779546,401.4781107,-0.000698835
4,11:55:43,27.00000027,0,-0.641126907,0.007473655,519.866164,0.190972556,2.394428145,30.4884491,6,1.420000017,1,2.840000033,30.14266014,30.4884491,29.99283981,400.0433655,401.1714783,20.18655968,20.56034851,45.41559219,46.25986481,300.2434692,-0.067181848,1.444177032,96.6435318,0.780556202,0.006594249,0.018348543,0.001577378,0.015331127,0.001853551,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500405782,0.000190973,303.6384491,303.2926601,-0.010749095,-0.142147539,4.38145284,45.33622436,24.77587585,30.31555462,4.338283881,0.007454039,1.987024695,2.351259186,0.004660533,50.24170215,1.295870201,43.63719559,401.4762393,-0.000696853
