OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Jan 21 2016 09:34:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""09:34:03 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:34:04 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:34:04 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:34:04 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:34:04 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,09:34:06,24.50000142,0,0.10603556,0.02041297,381.1158811,0.327605362,1.508849788,29.74908066,6,1.420000017,1,2.840000033,29.78339195,29.74908066,30.0050354,399.8473511,399.5631714,27.41612816,27.79813576,63.03913498,63.91897202,500.2495422,1198.841797,0.102457285,96.78994751,-1.378997326,1.009625077,0.020966582,0.005600735,0.033290472,0.007114134,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833749237,0.000327605,302.8990807,302.933392,191.8146832,2.008102746,4.199429888,43.38704583,15.58891007,29.76623631,4.203577492,0.020267295,2.690580101,1.512997391,0.012680067,36.88818612,0.953831355,63.00996566,399.5127672,0.000167236
2,09:34:08,26.50000137,0,0.09189635,0.020374364,382.1962442,0.327174779,1.509700589,29.75205994,6,1.420000017,1,2.840000033,29.78328896,29.75205994,30.00473213,399.8287964,399.5617676,27.41518974,27.79671669,63.04774475,63.92616653,500.222168,1198.797852,0.061921302,96.79018402,-1.378997326,1.009625077,0.020966582,0.005600735,0.033290472,0.007114134,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833703613,0.000327175,302.9020599,302.933289,191.807652,2.007812851,4.200149912,43.39437883,15.59766214,29.76767445,4.203925344,0.020229238,2.690449324,1.51347602,0.012656233,36.99284481,0.956538576,62.99483975,399.5180845,0.000144899
3,09:34:10,28.50000133,0,0.095062164,0.020357049,381.9393625,0.327052746,1.510406513,29.75508881,6,1.420000017,1,2.840000033,29.78306007,29.75508881,30.00464249,399.8336182,399.5628357,27.41556931,27.79697418,63.0526123,63.93087006,500.1954956,1198.767944,0.080372989,96.7902298,-1.378997326,1.009625077,0.020966582,0.005600735,0.033290472,0.007114134,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833659159,0.000327053,302.9050888,302.9330601,191.8028668,2.007370744,4.200882031,43.40192228,15.6049481,29.76907444,4.204263992,0.020212169,2.690475519,1.513788474,0.012645543,36.96799867,0.955893112,62.98361484,399.5176477,0.000149865
4,09:34:13,31.00000127,0,0.110407371,0.020365521,380.7692019,0.327185915,1.51039521,29.75588608,6,1.420000017,1,2.840000033,29.78289604,29.75588608,30.00428009,399.8769531,399.587677,27.4174881,27.79906464,63.05926514,63.93762589,500.1729736,1198.736084,0.087754503,96.79029083,-1.378997326,1.009625077,0.020966582,0.005600735,0.033290472,0.007114134,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833621623,0.000327186,302.9058861,302.932896,191.7977692,2.007114636,4.201074761,43.40388612,15.60482149,29.76939106,4.204340584,0.020220521,2.690679551,1.513661033,0.012650773,36.85476179,0.952905267,62.98562182,399.5351946,0.000174054
