OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jan 22 2016 10:57:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:57:06 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:57:07 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:57:07 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:57:07 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:57:07 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:57:09,9.000005834,0,10.02655129,0.322416102,325.6458502,3.085075061,0.989754235,30.41496468,6,1.420000017,1,2.840000033,30.06999588,30.41496468,30.00100708,399.6980591,386.2186279,31.28484535,34.86258316,70.75733185,78.85120392,499.3414612,1198.657593,0.294538707,96.76004791,0.639432549,0.153600261,0.057685904,0.001778882,0.11935512,0.004392977,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832235769,0.003085075,303.5649647,303.2199959,191.7852106,0.58212688,4.363059452,45.09153877,10.22895561,30.24248028,4.320150118,0.289544988,3.373305217,0.946844901,0.183657236,31.50950807,0.843164536,78.77958097,381.4524856,0.020707363
2,10:57:11,11.00000579,0,10.04102447,0.322820376,325.6195763,3.087356801,0.989374223,30.414711,6,1.420000017,1,2.840000033,30.07109451,30.414711,30.00153923,399.7042236,386.2060242,31.28527641,34.86574554,70.75859833,78.85660553,499.3279419,1198.669678,0.301469028,96.76035309,0.639432549,0.153600261,0.057685904,0.001778882,0.11935512,0.004392977,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832213236,0.003087357,303.564711,303.2210945,191.7871442,0.581196765,4.362996072,45.09074154,10.22499599,30.24290276,4.320254768,0.289870989,3.37362185,0.946632918,0.183867097,31.50706517,0.843124022,78.7901056,381.433002,0.020741084
3,10:57:13,13.00000574,0,10.07700697,0.322780168,325.4093384,3.088197823,0.989751763,30.41723251,6,1.420000017,1,2.840000033,30.07235527,30.41723251,30.00182724,399.740387,386.1981812,31.28674316,34.86828613,70.75855255,78.85822296,499.3128967,1198.68396,0.291911244,96.76054382,0.639432549,0.153600261,0.057685904,0.001778882,0.11935512,0.004392977,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832188161,0.003088198,303.5672325,303.2223553,191.7894293,0.580629919,4.363626091,45.09716377,10.22887764,30.24479389,4.320723239,0.289838569,3.373874328,0.94684891,0.183846227,31.48678455,0.842596766,78.78470673,381.4080547,0.020815345
4,10:57:15,15.0000057,0,10.12627902,0.322629444,325.1176705,3.089165258,0.990471375,30.4209919,6,1.420000017,1,2.840000033,30.07320023,30.4209919,30.00163841,399.8021545,386.1999512,31.28779984,34.87054443,70.75843811,78.8595047,499.3006287,1198.684692,0.237917364,96.76058197,0.639432549,0.153600261,0.057685904,0.001778882,0.11935512,0.004392977,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832167714,0.003089165,303.5709919,303.2232002,191.7895465,0.57974994,4.364565548,45.10685508,10.23631064,30.24709606,4.32129359,0.289717034,3.374094173,0.947199417,0.183767989,31.45857501,0.841837679,78.772708,381.3864031,0.020915125
