OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Jan 20 2016 12:44:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""12:44:24 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:44:26 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:44:26 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:44:27 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:44:27 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12:44:29,14.50000003,0,-0.740257079,0.009848013,502.6939797,0.25170966,2.395088435,30.48023033,6,1.420000017,1,2.840000033,30.24039841,30.48023033,29.99841309,399.8244019,400.5926514,20.25275993,20.54896736,45.28778076,45.94516754,499.3877869,-0.021576807,0.149626419,96.56465149,0.594319642,0.015662737,0.026083272,0.004940033,0.021452464,0.003471235,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832312978,0.00025171,303.6302303,303.3903984,-0.003452289,-0.157907589,4.379392307,45.35191956,24.8029522,30.36031437,4.349423961,0.009813982,1.984303872,2.365120089,0.006136787,48.54246896,1.25487569,43.64199469,400.9445341,-0.000805755
2,12:44:31,16.99999998,0,-0.745912588,0.009802629,504.167399,0.250528718,2.394844805,30.47928047,6,1.420000017,1,2.840000033,30.24022484,30.47928047,29.99760818,399.8365784,400.6122437,20.25425148,20.54909134,45.28429794,45.94202042,499.3502197,0.000746042,0.088611893,96.56433868,0.594319642,0.015662737,0.026083272,0.004940033,0.021452464,0.003471235,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832250366,0.000250529,303.6292805,303.3902248,0.000119367,-0.157174074,4.379154221,45.34960091,24.80050957,30.35975266,4.349284004,0.009768911,1.984309416,2.364974588,0.00610859,48.68459147,1.258492238,43.64383019,400.9668148,-0.0008119
3,12:44:33,18.99999993,0,-0.735628918,0.009756776,503.0852116,0.249337897,2.394621938,30.47810936,6,1.420000017,1,2.840000033,30.24005699,30.47810936,29.99671173,399.8617554,400.6256714,20.25496483,20.54841805,45.28429413,45.94016647,499.3253784,0.014975979,0.075429462,96.56406403,0.594319642,0.015662737,0.026083272,0.004940033,0.021452464,0.003471235,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832208964,0.000249338,303.6281094,303.390057,0.002396157,-0.156419407,4.378860693,45.34669017,24.79827213,30.35908318,4.349117201,0.009723372,1.984238756,2.364878445,0.0060801,48.57995258,1.255748814,43.64449509,400.9753541,-0.000800701
Remark=,"""12:44:35 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
