OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Jan 19 2016 18:47:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""18:47:49 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:47:53 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:47:53 CO2 Mixer: CO2S -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:47:53 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:47:53 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18:47:55,15.50000278,0,-0.826260031,0.024851467,440.7834841,0.468711685,1.768885498,30.33270264,6,1.420000017,1,2.840000033,29.65590096,30.33270264,30.00451279,398.6921997,399.9688721,25.77706718,26.6888237,59.51190948,61.62654495,300.2132568,-0.088534325,0.068296954,96.43225098,0.376346678,0.029395698,0.043977682,0.003274936,0.072559901,0.002347199,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500355428,0.000468712,303.4827026,302.805901,-0.014165492,-0.325159182,4.342548843,45.03212151,18.34329781,29.9943018,4.259055525,0.02463589,2.573663345,1.68539218,0.015416655,42.50574356,1.102044471,58.11762015,400.3616365,-0.001199422
2,18:47:57,17.50000274,0,-0.793963356,0.024861832,438.6768801,0.468897048,1.768857106,30.33253098,6,1.420000017,1,2.840000033,29.65608978,30.33253098,30.00514412,398.7339172,399.9458923,25.77653313,26.68863297,59.51022339,61.62170792,300.2189941,-0.056517176,0.079422787,96.43240356,0.376346678,0.029395698,0.043977682,0.003274936,0.072559901,0.002347199,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50036499,0.000468897,303.482531,302.8060898,-0.009042748,-0.325144865,4.34250613,45.03160732,18.34297436,29.99431038,4.259057625,0.024646076,2.573649025,1.6854086,0.015423038,42.30266594,1.096840569,58.1180473,400.3233045,-0.001152658
3,18:47:59,19.50000269,0,-0.745427592,0.024855318,435.5542606,0.468714847,1.768636728,30.33146667,6,1.420000017,1,2.840000033,29.65621567,30.33146667,30.00522423,398.7928467,399.9079895,25.77636909,26.68810463,59.50967407,61.61904144,300.2224121,-0.048837177,0.074183695,96.43264771,0.376346678,0.029395698,0.043977682,0.003274936,0.072559901,0.002347199,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500370687,0.000468715,303.4814667,302.8062157,-0.007813948,-0.324879086,4.342241319,45.02874724,18.34064261,29.99384117,4.258942836,0.024639675,2.573604592,1.685338245,0.015419027,42.00165057,1.089136181,58.1206898,400.2623301,-0.001082409
4,18:48:01,21.50000265,0,-0.704854336,0.024847745,432.946698,0.468503566,1.768378215,30.33036804,6,1.420000017,1,2.840000033,29.65639114,30.33036804,30.00501251,398.8417053,399.8759766,25.77658463,26.68792343,59.50928879,61.6172142,300.2177734,-0.06261611,0.064348765,96.43274689,0.376346678,0.029395698,0.043977682,0.003274936,0.072559901,0.002347199,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500362956,0.000468504,303.480368,302.8063911,-0.010018577,-0.324626236,4.341967981,45.02586643,18.337943,29.99337959,4.258829916,0.024632233,2.573589765,1.685240151,0.015414364,41.75023934,1.082702446,58.12413085,400.2110306,-0.001023686
5,18:48:03,23.5000026,0,-0.679261893,0.024846519,431.3037806,0.46834157,1.767858151,30.32822418,6,1.420000017,1,2.840000033,29.65653801,30.32822418,30.00451088,398.8789978,399.8622742,25.77675629,26.68778992,59.50907135,61.61577988,300.2145386,-0.069995835,0.057615835,96.43273163,0.376346678,0.029395698,0.043977682,0.003274936,0.072559901,0.002347199,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500357564,0.000468342,303.4782242,302.806538,-0.011199333,-0.324248592,4.341434634,45.02034279,18.33255287,29.9923811,4.258585655,0.024631028,2.573576483,1.685009172,0.015413609,41.59180172,1.07863084,58.13140814,400.1851627,-0.000986705
6,18:48:06,26.00000255,0,-0.657362059,0.024848138,429.9046127,0.468209233,1.767247193,30.32562256,6,1.420000017,1,2.840000033,29.65673065,30.32562256,30.00383568,398.9214478,399.8610229,25.77673149,26.68746948,59.50826645,61.61393738,300.2272339,-0.070379682,0.066312656,96.43253326,0.376346678,0.029395698,0.043977682,0.003274936,0.072559901,0.002347199,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500378723,0.000468209,303.4756226,302.8067307,-0.011260749,-0.323804871,4.340787482,45.01372447,18.32625498,29.99117661,4.258291017,0.024632619,2.573540289,1.684750728,0.015414606,41.45679087,1.07513508,58.139812,400.1735014,-0.000955058
7,18:48:08,28.0000025,0,-0.644962727,0.02484152,429.1257564,0.468034268,1.767054358,30.32462883,6,1.420000017,1,2.840000033,29.65673447,30.32462883,30.00351906,398.9473877,399.8623047,25.7765522,26.68693352,59.50779724,61.61257172,300.2327881,-0.061539143,0.066849962,96.43243408,0.376346678,0.029395698,0.043977682,0.003274936,0.072559901,0.002347199,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50038798,0.000468034,303.4746288,302.8067345,-0.009846263,-0.32356665,4.340540315,45.01120765,18.32427414,29.99068165,4.258169948,0.024626115,2.573485957,1.68468399,0.015410531,41.38164122,1.073183822,58.14196578,400.1688891,-0.000937089
8,18:48:10,30.00000246,0,-0.620506092,0.024825927,427.5873871,0.467667871,1.766773695,30.32318115,6,1.420000017,1,2.840000033,29.65670395,30.32318115,30.00321579,398.9941101,399.8604431,25.77645683,26.68612289,59.50733566,61.60959625,300.2338867,-0.046868727,0.06636741,96.43238831,0.376346678,0.029395698,0.043977682,0.003274936,0.072559901,0.002347199,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500389811,0.000467668,303.4731812,302.8067039,-0.007498996,-0.323165742,4.34018026,45.00749527,18.32137237,29.98994255,4.257989166,0.024610791,2.573406565,1.6845826,0.01540093,41.23327295,1.069341553,58.14501256,400.155402,-0.000901633
9,18:48:12,32.00000241,0,-0.600474621,0.024801787,426.3498678,0.467172154,1.766606965,30.32219124,6,1.420000017,1,2.840000033,29.65673828,30.32219124,30.00277519,399.0393372,399.8660278,25.77659798,26.68529892,59.50722504,61.60748291,300.234436,-0.049002949,0.071317755,96.43238831,0.376346678,0.029395698,0.043977682,0.003274936,0.072559901,0.002347199,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500390727,0.000467172,303.4721912,302.8067383,-0.007840472,-0.322784083,4.339934072,45.00494231,18.31964339,29.98946476,4.257872302,0.024587068,2.573327107,1.684545195,0.015386065,41.113936,1.066231783,58.14630899,400.1514647,-0.000872554
