OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jan 22 2016 14:33:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:33:21 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:33:22 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:33:22 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:33:22 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:33:22 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:33:24,22.50000175,0,-1.936451007,0.050164765,456.0615302,0.671762048,1.261638901,30.78967667,6,1.420000017,1,2.840000033,30.41683006,30.78967667,29.99673271,399.3740845,402.7034912,31.8525753,33.15060425,70.36425781,73.23272705,300.2210693,-0.057095714,0.086168736,96.40608978,0.898642778,0.150200218,0.040428728,0.001770749,0.031549063,0.002615319,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500368449,0.000671762,303.9396767,303.5668301,-0.009135314,-0.385054252,4.457559031,46.237318,13.08671375,30.60325336,4.410323947,0.049294052,3.195920129,1.214403817,0.030885845,43.96710882,1.132499569,71.03830028,403.6239873,-0.003408177
2,14:33:26,24.50000171,0,-1.931273241,0.050132682,455.9736441,0.67103804,1.261080043,30.78750992,6,1.420000017,1,2.840000033,30.41769218,30.78750992,29.99648476,399.4195862,402.7390747,31.85397339,33.15056229,70.36723328,73.23352814,300.2305908,-0.028628664,0.088479802,96.40643311,0.898642778,0.150200218,0.040428728,0.001770749,0.031549063,0.002615319,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500384318,0.000671038,303.9375099,303.5676922,-0.004580586,-0.384230913,4.457007509,46.23143254,13.08087026,30.60260105,4.410159435,0.049263073,3.195927465,1.21423197,0.030866386,43.95879262,1.132181287,71.04731496,403.6571095,-0.003399216
3,14:33:28,26.50000167,0,-1.902985965,0.050068036,455.1594324,0.670032343,1.260790766,30.78641129,6,1.420000017,1,2.840000033,30.41803169,30.78641129,29.99642563,399.4883728,402.7520447,31.85601616,33.15063095,70.37129974,73.23387146,300.2377319,-0.012546521,0.088634282,96.40652466,0.898642778,0.150200218,0.040428728,0.001770749,0.031549063,0.002615319,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50039622,0.000670032,303.9364113,303.5680317,-0.002007443,-0.383506083,4.456727887,46.22848819,13.07785724,30.60222149,4.410063713,0.049200648,3.19593712,1.214126593,0.030827176,43.88033905,1.130123207,71.05153606,403.6566331,-0.003349631
4,14:33:30,28.50000162,0,-1.864056454,0.049961058,454.036403,0.669654688,1.262719094,30.79431343,6,1.420000017,1,2.840000033,30.41836357,30.79431343,29.99621391,399.5805664,402.7666321,31.85760117,33.1514473,70.37422943,73.23472595,300.246521,-0.030914424,0.07226219,96.40666199,0.898642778,0.150200218,0.040428728,0.001770749,0.031549063,0.002615319,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500410868,0.000669655,303.9443134,303.5683636,-0.004946308,-0.384380624,4.458739468,46.24928792,13.09784062,30.6063385,4.411102082,0.049097341,3.196020374,1.215081708,0.030762286,43.77213403,1.127293988,71.01894187,403.6527152,-0.003279634
5,14:33:32,30.50000158,0,-1.840439954,0.049894852,453.3706949,0.66959019,1.264235819,30.80053139,6,1.420000017,1,2.840000033,30.41860008,30.80053139,29.99578857,399.6559448,402.7947693,31.8583622,33.15205765,70.37545013,73.23529816,300.2523804,-0.045709025,0.066599935,96.4068985,0.898642778,0.150200218,0.040428728,0.001770749,0.031549063,0.002615319,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500420634,0.00066959,303.9505314,303.5686001,-0.007313444,-0.385188522,4.460322875,46.26559867,13.11354103,30.60956573,4.411916184,0.049033403,3.196087057,1.215829128,0.030722126,43.70806257,1.125562518,70.99351158,403.6696263,-0.003236788
