OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jan 23 2016 10:49:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:49:09 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:49:10 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:49:10 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:49:10 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:49:10 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:49:13,10.50001749,0,6.323878908,0.100517572,280.355743,1.361096659,1.305815178,30.31283379,6,1.420000017,1,2.840000033,30.0650959,30.31283379,29.99917221,399.7915955,391.5667419,29.73113251,31.31266022,67.3104248,70.88671112,500.2038574,908.0908203,0.735014915,96.82321167,0.724870622,0.153205499,0.02319916,0.001274852,0.023856871,0.001902831,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833673096,0.001361097,303.4628338,303.2150959,145.294528,0.928812987,4.337607506,44.79925249,13.48659227,30.18896484,4.306911926,0.097081516,3.031792328,1.275119598,0.060975575,27.14494345,0.715984564,69.77431083,388.5606728,0.011355866
2,10:49:15,12.50001745,0,6.302201277,0.100390624,280.6025044,1.359296389,1.305685534,30.31208229,6,1.420000017,1,2.840000033,30.06583405,30.31208229,29.99920654,399.7851868,391.5870972,29.73255157,31.31199837,67.31236267,70.88706207,500.2007446,907.7751465,0.796543479,96.82343292,0.724870622,0.153205499,0.02319916,0.001274852,0.023856871,0.001902831,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833667908,0.001359296,303.4620823,303.215834,145.2440202,0.92934217,4.337420707,44.79722084,13.48522247,30.18895817,4.306910277,0.096963094,3.031735174,1.275175104,0.060900829,27.16889776,0.716577503,69.77474755,388.5913325,0.011316117
3,10:49:17,15.00001739,0,6.291816135,0.100120238,280.5169369,1.355905854,1.30582664,30.31165886,6,1.420000017,1,2.840000033,30.06598091,30.31165886,29.99934196,399.7862244,391.6019287,29.73394012,31.30949593,67.31546783,70.8840332,500.1865845,909.2903442,0.825506508,96.82330322,0.724870622,0.153205499,0.02319916,0.001274852,0.023856871,0.001902831,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833644307,0.001355906,303.4616589,303.2159809,145.4864518,0.933844164,4.337315458,44.79619383,13.4866979,30.18881989,4.306876116,0.096710832,3.031488818,1.275387298,0.060741609,27.16057644,0.716331857,69.768023,388.6111007,0.011295806
4,10:49:19,17.00001734,0,6.299626806,0.099913546,280.1992383,1.352615789,1.305268701,30.30802727,6,1.420000017,1,2.840000033,30.06593132,30.30802727,29.99920464,399.8068542,391.614502,29.73418427,31.30596352,67.31637573,70.87867737,500.1736145,934.7258911,0.822226763,96.8232193,0.724870622,0.153205499,0.02319916,0.001274852,0.023856871,0.001902831,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833622691,0.001352616,303.4580273,303.2159313,149.5561392,0.981908152,4.336412872,44.78691066,13.48094714,30.18697929,4.306421439,0.096517965,3.031144171,1.275277268,0.060619878,27.1297923,0.715497605,69.77272669,388.6199611,0.011310334
