OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jan 23 2016 14:44:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:44:37 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:44:38 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:44:38 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:44:38 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:44:39 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:44:41,10.00000009,0,-0.690437442,0.009262221,510.9220631,0.130039958,1.307469414,30.35316277,6,1.420000017,1,2.840000033,30.17390823,30.35316277,29.99613953,400.3217773,401.5974731,31.24710846,31.49885178,70.08494568,70.65138245,300.1720581,0.032929547,0.268526852,96.51694489,0.821489275,0.15783979,0.040631521,0.001569442,0.030256081,0.00177842,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500286764,0.00013004,303.5031628,303.3239082,0.005268727,-0.089016899,4.347642355,45.04537892,13.54652715,30.2635355,4.32536829,0.009232112,3.040172941,1.285195349,0.005772768,49.31263661,1.272224297,68.8318203,401.925674,-0.001182409
2,14:44:43,12.00000004,0,-0.701636387,0.009290363,512.5002548,0.130383382,1.306967231,30.35154152,6,1.420000017,1,2.840000033,30.17401123,30.35154152,29.99704361,400.3191833,401.6168518,31.24746895,31.49985123,70.08522797,70.6521759,300.2025146,0.027116807,0.265832454,96.51700592,0.821489275,0.15783979,0.040631521,0.001569442,0.030256081,0.00177842,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500337524,0.000130383,303.5015415,303.3240112,0.004338689,-0.088964103,4.347238559,45.04116676,13.54131553,30.26277637,4.325180059,0.009260071,3.040271327,1.284908731,0.005790258,49.46499013,1.276092506,68.84125744,401.9503761,-0.001201679
3,14:44:45,14,0,-0.710188801,0.009297964,513.8670897,0.130480738,1.306879197,30.35142517,6,1.420000017,1,2.840000033,30.17430496,30.35142517,29.99765205,400.3067627,401.6213684,31.24785995,31.5004158,70.0854187,70.65229797,300.2200317,0.020977464,0.25982824,96.51715088,0.821489275,0.15783979,0.040631521,0.001569442,0.030256081,0.00177842,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50036672,0.000130481,303.5014252,303.324305,0.003356394,-0.088967974,4.347209582,45.04079889,13.54038308,30.26286507,4.32520205,0.009267623,3.040330385,1.284871666,0.005794983,49.59698743,1.279481447,68.84322848,401.9589582,-0.001216335
4,14:44:47,15.99999996,0,-0.709685898,0.009276338,514.0615533,0.130186603,1.306965318,30.35169411,6,1.420000017,1,2.840000033,30.17478752,30.35169411,29.99773788,400.3069763,401.6207581,31.2481842,31.50016022,70.08431244,70.65036774,300.2326355,0.02563097,0.224906147,96.51732635,0.821489275,0.15783979,0.040631521,0.001569442,0.030256081,0.00177842,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500387726,0.000130187,303.5016941,303.3247875,0.004100955,-0.088784207,4.347276562,45.04141097,13.54125075,30.26324081,4.32529522,0.009246137,3.040311244,1.284983976,0.005781541,49.61584671,1.279967589,68.84141311,401.9581087,-0.001215445
