OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jan 23 2016 14:01:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:01:15 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:01:16 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:01:16 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:01:16 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:01:16 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:01:19,10.00000885,0,2.659803685,0.042121484,287.2507621,0.560679669,1.254675683,30.27574921,6,1.420000017,1,2.840000033,30.21378708,30.27574921,30.00059128,400.4035339,396.9458618,31.17383003,31.82501411,69.80740356,71.26491547,500.1682739,1198.633911,0.931488931,96.58195496,0.768904448,0.158472449,0.023236781,0.002802005,0.024616068,0.001836124,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83361379,0.00056068,303.4257492,303.3637871,191.7814215,1.877233197,4.328397762,44.81580192,12.99078781,30.24476814,4.32071686,0.041505889,3.07372208,1.24699478,0.025995794,27.74324017,0.72365224,70.29839115,395.6815185,0.004725516
2,14:01:21,12.00000881,0,2.591377367,0.042084235,289.7963617,0.560220877,1.25474567,30.27559471,6,1.420000017,1,2.840000033,30.21451569,30.27559471,30.00090218,400.3500061,396.9745483,31.173172,31.82383728,69.80426025,71.26091766,500.1580811,1198.580444,0.959934235,96.5821228,0.768904448,0.158472449,0.023236781,0.002802005,0.024616068,0.001836124,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833596802,0.000560221,303.4255947,303.3645157,191.7728668,1.877485338,4.32835943,44.81532715,12.99148987,30.2450552,4.320787973,0.04146972,3.07361376,1.247174213,0.025973094,27.9891478,0.730012448,70.29611291,395.7427316,0.004603085
3,14:01:23,14.00000876,0,2.503868496,0.042163437,293.3296325,0.561231851,1.254685092,30.27558517,6,1.420000017,1,2.840000033,30.21514893,30.27558517,30.00091934,400.2686768,396.9977417,31.17255402,31.82438469,69.80104828,71.2594986,500.1645508,1198.541748,1.018405199,96.58229065,0.768904448,0.158472449,0.023236781,0.002802005,0.024616068,0.001836124,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833607585,0.000561232,303.4255852,303.3651489,191.7666754,1.87699952,4.328357064,44.81522477,12.99084008,30.24536705,4.32086523,0.041546625,3.073671972,1.247193258,0.026021362,28.33044782,0.738869776,70.29834011,395.8075225,0.004447055
4,14:01:25,16.00000872,0,2.441627012,0.042249753,295.8862594,0.562256439,1.254445202,30.27499008,6,1.420000017,1,2.840000033,30.21537399,30.27499008,30.00052261,400.1959839,396.9992676,31.17233849,31.82534981,69.79967499,71.26042175,500.1712036,1198.535522,1.063050389,96.58226013,0.768904448,0.158472449,0.023236781,0.002802005,0.024616068,0.001836124,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833618673,0.000562256,303.4249901,303.365374,191.7656793,1.87659118,4.328209416,44.8137102,12.98836039,30.24518204,4.320819395,0.041630431,3.073764214,1.247055181,0.026073962,28.57736368,0.745306814,70.30390373,395.838635,0.004336512
