OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Jan 19 2016 15:19:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:19:51 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:19:52 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:19:52 CO2 Mixer: CO2S -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:19:52 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:19:52 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:19:54,14.00000013,0,0.018576343,0.016055323,388.1170111,0.256619475,1.489571081,30.33931351,6,1.420000017,1,2.840000033,30.39776039,30.33931351,29.99701881,400.2502441,400.1047974,29.35352898,29.65222931,64.83580017,65.49504852,500.1871948,1200.028931,0.207353532,96.27009583,0.240491554,0.027396606,0.036518857,0.002709683,0.040878128,0.002378469,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833645325,0.000256619,303.4893135,303.5477604,192.0046246,2.04729923,4.344194038,45.12506195,15.47283264,30.36853695,4.351473155,0.015965068,2.854622957,1.496850198,0.009986237,37.36406185,0.970038384,64.57965708,400.0959671,2.99842E-05
2,15:19:56,16.00000009,0,-0.002007019,0.016005406,390.1704281,0.255775658,1.489273666,30.33803368,6,1.420000017,1,2.840000033,30.39764023,30.33803368,29.99653625,400.241394,400.1210327,29.35440063,29.65213203,64.83547974,65.4936676,500.164978,1200.05249,0.137040719,96.2696991,0.240491554,0.027396606,0.036518857,0.002709683,0.040878128,0.002378469,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833608297,0.000255776,303.4880337,303.5476402,192.0083941,2.047922949,4.343875495,45.12193905,15.46980701,30.36783695,4.351298672,0.01591571,2.854601829,1.496696843,0.009955339,37.56158971,0.975131013,64.58357262,400.1219868,-3.23952E-06
3,15:19:58,18.00000004,0,-0.042146592,0.016023307,394.1585362,0.256009644,1.4889779,30.33686256,6,1.420000017,1,2.840000033,30.39718628,30.33686256,29.99573708,400.2035522,400.1312256,29.35425377,29.65226364,64.83599854,65.494133,500.1546631,1200.071045,0.108958438,96.26941681,0.240491554,0.027396606,0.036518857,0.002709683,0.040878128,0.002378469,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833591105,0.00025601,303.4868626,303.5471863,192.0113629,2.047940678,4.343584028,45.11904374,15.4667801,30.36702442,4.351096146,0.01593341,2.854606128,1.496490019,0.009966419,37.94541241,0.985073173,64.58850294,400.1512601,-6.80289E-05
4,15:20:00,20,0,-0.061147751,0.016060006,396.0276902,0.256577477,1.488885851,30.33635139,6,1.420000017,1,2.840000033,30.39679337,30.33635139,29.99494934,400.1809998,400.1311951,29.35332489,29.65199471,64.83554077,65.49456024,500.1565552,1200.072876,0.106229998,96.269104,0.240491554,0.027396606,0.036518857,0.002709683,0.040878128,0.002378469,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833594259,0.000256577,303.4863514,303.5467934,192.0116559,2.047678802,4.343456814,45.1178689,15.4658742,30.36657238,4.350983477,0.015969698,2.854570962,1.496412515,0.009989136,38.1252309,0.989744601,64.59013655,400.1602618,-9.8699E-05
